elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000067, 5.000067, 31226, 7340, 42627.9, 41205, 67659, 87662, 116123, 148757, 5417
10.000027, 4.99996, 28090, 6308, 41967.0, 41001, 65264, 80170, 108306, 139527, 6278
15.000102, 5.000075, 27687, 7078, 41984.2, 40963, 65217, 81022, 112743, 153015, 6524
20.000051, 4.999949, 28360, 6467, 41997.5, 40980, 65342, 79455, 104381, 137229, 6497
25.000049, 4.999998, 27040, 6548, 42186.1, 41138, 65781, 81323, 106930, 153442, 6614
30.000086, 5.000037, 27182, 7840, 42076.3, 40958, 65768, 83398, 111253, 163526, 6515
35.000012, 4.999926, 27981, 8190, 42053.2, 40989, 65685, 82957, 110404, 146490, 6453
40.000058, 5.000046, 26706, 7093, 42807.6, 41497, 67146, 86478, 115865, 151130, 6318
45.000682, 5.000624, 27908, 8559, 42198.2, 41085, 65612, 80265, 106900, 130581, 6538
50.000097, 4.999415, 26824, 7535, 42402.5, 41485, 65904, 79459, 103589, 149183, 6495
55.000008, 4.999911, 26417, 7797, 42241.5, 41147, 65897, 82552, 113969, 159050, 6224
60.000015, 5.000007, 26678, 7334, 42798.1, 41616, 67039, 86414, 122930, 166853, 6502
65.00015, 5.000135, 26056, 8771, 42592.9, 41405, 67095, 85598, 112132, 167832, 6063
70.000105, 4.999955, 26403, 6320, 42865.3, 41463, 67536, 88702, 119250, 172038, 6611
75.000014, 4.999909, 26275, 7254, 43240.2, 41875, 68336, 89750, 126876, 172038, 6146
80.000013, 4.999999, 25548, 7777, 42742.4, 41423, 67272, 86594, 118093, 160988, 6057
85.000159, 5.000146, 25246, 8239, 43805.8, 42130, 69415, 93185, 134919, 197483, 6363
90.000051, 4.999892, 25384, 8838, 43114.2, 41967, 67713, 87566, 118318, 143505, 5993
95.000113, 5.000062, 25239, 7108, 43782.2, 42333, 69250, 92533, 122028, 174433, 6352
100.000009, 4.999896, 25841, 7696, 43871.3, 42511, 69391, 89583, 117312, 171082, 6428
105.000198, 5.000189, 25438, 7801, 43708.4, 42288, 68987, 93524, 131931, 170884, 6049
110.000011, 4.999813, 25343, 6535, 44056.9, 42518, 70166, 93245, 127966, 192177, 6398
115.000067, 5.000056, 24797, 7008, 43986.3, 42420, 70207, 93970, 131762, 185782, 5930
120.000028, 4.999961, 25235, 8033, 43932.3, 42465, 69546, 90339, 122180, 170499, 6129
125.000812, 5.000784, 24400, 8033, 44099.1, 42564, 70638, 93790, 129090, 162595, 6179
130.000126, 4.999314, 24699, 8531, 43919.5, 42350, 69829, 96683, 130016, 181781, 5822
135.000036, 4.99991, 25552, 7592, 45052.7, 43323, 72939, 97054, 126291, 152198, 6231
140.000121, 5.000085, 24697, 8465, 45367.7, 43401, 73685, 99648, 143055, 193138, 5967
145.000032, 4.999911, 23728, 7665, 44504.4, 42704, 71569, 99898, 137203, 198730, 5729
150.000031, 4.999999, 24789, 7867, 45030.9, 43179, 72928, 97561, 137702, 192822, 6111
155.000119, 5.000088, 23587, 7134, 45237.9, 43575, 72695, 95370, 123736, 165828, 5686
160.000032, 4.999913, 23118, 8377, 44820.7, 43050, 71772, 97038, 130743, 198586, 5753
165.000206, 5.000174, 23702, 7248, 44891.6, 43042, 72211, 96374, 131564, 165070, 6020
170.000953, 5.000747, 23303, 7443, 45019.2, 43213, 72850, 101630, 138660, 199730, 5570
175.00003, 4.999077, 22640, 6760, 45187.7, 43079, 73029, 102813, 148431, 215362, 5616
180.000025, 4.999995, 23624, 7697, 45702.1, 43714, 73995, 101358, 137430, 190537, 5983
181.02272, 1.022695, 4776, 7697, 45526.4, 43535, 73873, 101732, 137589, 190537, 1172
