elapsed, window, total, successful, failed
5.000375, 5.000375,3521028,3521028,0
10.000009, 4.999634,3224662,3224662,0
15.000429, 5.00042,3222485,3222485,0
20.000138, 4.999709,3204783,3204783,0
25.000068, 4.99993,3236276,3236276,0
30.000072, 5.000004,3217861,3217861,0
35.000044, 4.999972,3217025,3217025,0
40.000016, 4.999972,3208623,3208623,0
45.000072, 5.000056,3215524,3215524,0
50.000336, 5.000264,3214416,3214416,0
55.00011, 4.999774,3211860,3211860,0
60.000019, 4.999909,3211837,3211837,0
65.000088, 5.000069,3221836,3221836,0
70.000531, 5.000443,3198827,3198827,0
75.000018, 4.999487,3202760,3202760,0
80.000036, 5.000018,3200330,3200330,0
85.000709, 5.000673,3209211,3209211,0
90.000079, 4.99937,3190068,3190068,0
95.000101, 5.000022,3210622,3210622,0
100.000136, 5.000035,3192437,3192437,0
105.000138, 5.000002,3204452,3204452,0
110.000054, 4.999916,3198266,3198266,0
115.000291, 5.000237,3203433,3203433,0
120.000205, 4.999914,3204350,3204350,0
125.000307, 5.000102,3193252,3193252,0
130.000207, 4.9999,3213599,3213599,0
135.000113, 4.999906,3212441,3212441,0
140.000018, 4.999905,3210956,3210956,0
145.000041, 5.000023,3210060,3210060,0
150.00011, 5.000069,3202361,3202361,0
155.000136, 5.000026,3211215,3211215,0
160.000127, 4.999991,3211695,3211695,0
165.000057, 4.99993,3214919,3214919,0
170.000143, 5.000086,3201927,3201927,0
175.000173, 5.00003,3224639,3224639,0
180.000065, 4.999892,3200675,3200675,0
185.000059, 4.999994,3202327,3202327,0
190.000038, 4.999979,3197700,3197700,0
195.000037, 4.999999,3211351,3211351,0
200.000117, 5.00008,3197746,3197746,0
205.000088, 4.999971,3211271,3211271,0
210.00001, 4.999922,3214557,3214557,0
215.000207, 5.000197,3203151,3203151,0
220.000179, 4.999972,3203295,3203295,0
225.000076, 4.999897,3206080,3206080,0
230.000294, 5.000218,3215509,3215509,0
235.000401, 5.000107,3206897,3206897,0
240.000092, 4.999691,3214191,3214191,0
245.000039, 4.999947,3203159,3203159,0
250.000281, 5.000242,3205528,3205528,0
255.000121, 4.99984,3199058,3199058,0
260.000462, 5.000341,3219117,3219117,0
265.000048, 4.999586,3195087,3195087,0
270.000038, 4.99999,3209185,3209185,0
275.000167, 5.000129,3203561,3203561,0
280.000105, 4.999938,3217849,3217849,0
285.000147, 5.000042,3210697,3210697,0
290.000162, 5.000015,3199950,3199950,0
295.000056, 4.999894,3211745,3211745,0
300.000112, 5.000056,3214134,3214134,0
301.094572, 1.09446,237675,237675,0

