elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000055, 5.000055, 1658, 11861, 51348.6, 51923, 82606, 109091, 136910, 153856, 4265
10.000892, 5.000837, 1911, 10717, 51146.7, 52175, 81328, 97530, 133815, 142619, 4034
15.000515, 4.999623, 1989, 11358, 50393.0, 51443, 78761, 94987, 108516, 118008, 4053
20.001888, 5.001373, 2169, 10441, 49935.0, 51164, 76284, 89430, 109402, 116326, 4213
25.000034, 4.998146, 2124, 11791, 50028.9, 50984, 76578, 91946, 109402, 118356, 4247
30.000048, 5.000014, 2262, 9872, 50446.3, 51589, 76913, 91145, 103863, 111055, 4286
35.000393, 5.000345, 2233, 11478, 50449.6, 51751, 76931, 95204, 112811, 118691, 4080
40.000106, 4.999713, 2092, 11561, 50658.3, 51426, 80347, 100645, 118718, 136529, 4004
45.000245, 5.000139, 2058, 9172, 51830.9, 52731, 81636, 102976, 126188, 136809, 4241
50.000695, 5.00045, 2020, 9986, 51453.6, 52221, 82757, 102822, 118675, 127227, 3945
55.000014, 4.999319, 2146, 9986, 50414.6, 51444, 77644, 98652, 118675, 127227, 4150
60.000994, 5.00098, 2077, 11803, 51226.5, 51838, 81283, 99695, 121358, 127306, 4090
65.000303, 4.999309, 2198, 8555, 51534.1, 52123, 81196, 101486, 121358, 140877, 4112
70.000342, 5.000039, 2251, 10425, 50889.5, 52062, 77734, 91686, 104962, 123683, 4141
75.000058, 4.999716, 2227, 11228, 50546.2, 51763, 78174, 97333, 109436, 119770, 4143
80.000218, 5.00016, 2111, 11130, 50648.8, 52109, 77039, 96091, 116200, 137306, 4029
85.00001, 4.999792, 2124, 11717, 50085.5, 51785, 76202, 95484, 111131, 115368, 4049
90.000889, 5.000879, 2034, 11154, 50646.3, 51177, 80966, 107745, 149231, 151098, 3849
95.000362, 4.999473, 2060, 11154, 51310.2, 52357, 81807, 101282, 125076, 132601, 4265
100.000017, 4.999655, 2056, 12318, 51364.7, 52360, 81274, 99338, 128972, 132601, 4076
105.000018, 5.000001, 2112, 11357, 51553.4, 52629, 79263, 98275, 120498, 131812, 4086
110.000981, 5.000963, 2113, 11139, 51142.1, 52293, 79700, 95014, 107472, 123866, 4328
115.000016, 4.999035, 2156, 11572, 51898.0, 52398, 84111, 102441, 124396, 133661, 3997
120.00001, 4.999994, 2077, 11565, 51288.4, 51881, 80699, 105473, 137546, 146205, 4037
125.000025, 5.000015, 2083, 12052, 51426.5, 51971, 82169, 99915, 119324, 133128, 3942
130.000901, 5.000876, 2190, 11180, 50824.1, 51345, 83613, 105111, 120803, 125557, 3964
135.000067, 4.999166, 2183, 11180, 50462.8, 51458, 76560, 89991, 121394, 124894, 4188
140.001899, 5.001832, 2108, 12172, 51418.7, 52262, 81114, 98993, 121394, 129531, 4080
145.000023, 4.998124, 2272, 11133, 50256.2, 51344, 78021, 92229, 109940, 121438, 4167
150.00091, 5.000887, 2364, 11431, 50720.5, 52418, 76328, 87531, 101039, 109056, 4137
155.000221, 4.999311, 2131, 11235, 51041.4, 52340, 78043, 97394, 112665, 124429, 4100
160.000893, 5.000672, 2182, 10147, 50850.5, 51738, 79119, 95885, 108640, 127915, 4117
165.000241, 4.999348, 2154, 11831, 50959.1, 51165, 82675, 104338, 130212, 137537, 4057
170.000012, 4.999771, 2089, 10967, 51937.7, 52308, 86435, 107059, 132794, 137537, 4118
175.000893, 5.000881, 2170, 12300, 52190.1, 53126, 83655, 102367, 119953, 123496, 4185
180.000082, 4.999189, 2122, 12202, 51470.1, 52148, 82651, 100311, 133792, 139215, 4128
185.000021, 4.999939, 2064, 10887, 51908.9, 52803, 83907, 106156, 136148, 139351, 4006
190.000041, 5.00002, 2156, 11058, 50902.6, 52034, 80038, 97045, 116971, 126828, 4148
195.003259, 5.003218, 2060, 12119, 52025.8, 52222, 84806, 102628, 128433, 137357, 3984
200.000285, 4.997026, 2099, 10994, 51040.6, 52079, 79729, 98582, 128433, 137357, 4084
205.001135, 5.00085, 2096, 12421, 50497.1, 51364, 78731, 93580, 120234, 145411, 3936
210.000141, 4.999006, 2187, 11931, 50646.4, 51561, 79786, 98166, 114770, 120006, 4001
215.000057, 4.999916, 2093, 10737, 50787.5, 51891, 77887, 94644, 111266, 124327, 4147
220.000046, 4.999989, 2195, 11878, 50151.2, 51290, 78392, 94644, 117975, 124327, 4283
225.00091, 5.000864, 2170, 11106, 51045.4, 51963, 81987, 100838, 128263, 136348, 3942
230.000108, 4.999198, 2149, 10357, 50176.5, 51038, 78739, 100002, 126572, 159964, 4131
235.000209, 5.000101, 2130, 11864, 51142.8, 51115, 83579, 102982, 119556, 138444, 4121
240.00016, 4.999951, 2121, 11478, 51107.8, 51544, 82979, 103149, 131605, 134690, 3909
245.000059, 4.999899, 2123, 10863, 50883.4, 51645, 80190, 96993, 112883, 123837, 3989
250.000279, 5.00022, 2121, 11562, 51979.0, 52673, 82648, 101162, 129422, 136988, 3909
255.000009, 4.99973, 1930, 11335, 51569.0, 52348, 80654, 104948, 123315, 137251, 4156
260.000253, 5.000244, 2147, 10724, 51227.5, 51010, 83289, 105282, 126043, 137251, 3984
265.00184, 5.001587, 2122, 10654, 51070.2, 52117, 78374, 95391, 119477, 136100, 4132
270.000023, 4.998183, 2025, 10316, 51514.8, 52106, 81510, 103103, 126917, 140118, 4017
275.000036, 5.000013, 2106, 11108, 51336.8, 52521, 81125, 101625, 122568, 130193, 4069
280.00004, 5.000004, 1940, 10521, 51514.7, 52278, 80564, 97857, 123868, 135838, 4050
285.001891, 5.001851, 2104, 12422, 50631.3, 51447, 81552, 101226, 125107, 128565, 4005
290.000207, 4.998316, 2110, 10903, 52096.8, 52178, 86381, 113649, 149626, 152852, 4046
295.00006, 4.999853, 2072, 10771, 50783.1, 51300, 80303, 101920, 124316, 135093, 4048
300.000147, 5.000087, 2196, 11886, 50729.1, 51380, 79435, 96474, 123211, 135093, 3875
301.045079, 1.044932, 454, 11886, 50653.9, 51407, 77497, 94194, 110950, 114447, 901
