elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000142, 5.000142, 68289, 825, 25647.7, 25481, 40665, 45459, 56268, 80482, 0
10.000187, 5.000045, 67309, 986, 25614.4, 25457, 40631, 45608, 57009, 82922, 0
15.000094, 4.999907, 66929, 999, 25722.7, 25483, 40860, 46649, 61061, 91071, 0
20.000146, 5.000052, 66940, 1099, 25742.7, 25585, 40832, 46419, 59701, 84418, 0
25.000476, 5.00033, 67346, 992, 25689.5, 25455, 40780, 46480, 60635, 96617, 0
30.000184, 4.999708, 67273, 939, 25755.3, 25523, 40840, 46463, 58992, 96894, 0
35.000175, 4.999991, 67558, 939, 25629.3, 25460, 40659, 46268, 58918, 81511, 0
40.000106, 4.999931, 67388, 1120, 25670.9, 25485, 40679, 46390, 58386, 84405, 0
45.000038, 4.999932, 67642, 1109, 25638.0, 25452, 40631, 45861, 58298, 82902, 0
50.000126, 5.000088, 67348, 1068, 25731.7, 25457, 40773, 46885, 59877, 85574, 0
55.000026, 4.9999, 67387, 1078, 25682.9, 25430, 40721, 46448, 59416, 78220, 0
60.000605, 5.000579, 67619, 1084, 25642.9, 25356, 40723, 46287, 58885, 87141, 0
65.000091, 4.999486, 67199, 1084, 25642.7, 25419, 40669, 46530, 60895, 95404, 0
70.000153, 5.000062, 67145, 1146, 25703.8, 25400, 40683, 46286, 61181, 89138, 0
75.000037, 4.999884, 67292, 1198, 25687.0, 25467, 40788, 46475, 60471, 89138, 0
80.000019, 4.999982, 67612, 1200, 25585.9, 25341, 40537, 45989, 59851, 86583, 0
85.000122, 5.000103, 67708, 1223, 25545.8, 25396, 40503, 45638, 58192, 80590, 0
90.000062, 4.99994, 67498, 1032, 25646.5, 25476, 40562, 45932, 59367, 80797, 0
95.000121, 5.000059, 67768, 1253, 25614.7, 25385, 40528, 45603, 57182, 83887, 0
100.000046, 4.999925, 67597, 1008, 25634.2, 25391, 40636, 45871, 59401, 92597, 0
105.000026, 4.99998, 67680, 1008, 25667.4, 25387, 40504, 45543, 57597, 82607, 0
110.000142, 5.000116, 67252, 1216, 25750.8, 25581, 40680, 46067, 60596, 84857, 0
115.000009, 4.999867, 67049, 1434, 25781.0, 25586, 40750, 46116, 58864, 83345, 0
120.000028, 5.000019, 67646, 1163, 25650.0, 25336, 40654, 45877, 58635, 84048, 0
