elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000176, 5.000176, 6210, 823, 15382.8, 15520, 21449, 24454, 36695, 72168, 701
10.000263, 5.000087, 5901, 1439, 15558.5, 15502, 21696, 25114, 40191, 66685, 742
15.000009, 4.999746, 6056, 1935, 15586.9, 15509, 21839, 26718, 45625, 66685, 687
20.000035, 5.000026, 5816, 1634, 15629.9, 15505, 21839, 25854, 43777, 53511, 665
25.000136, 5.000101, 5726, 1634, 15587.2, 15518, 21938, 25620, 35490, 45210, 607
30.000042, 4.999906, 5807, 1636, 15659.0, 15574, 22023, 25568, 36937, 45446, 684
35.000082, 5.00004, 5772, 1636, 15608.7, 15561, 22106, 26246, 36353, 45446, 665
40.000185, 5.000103, 5521, 1974, 15650.5, 15600, 21985, 25431, 37806, 46856, 677
45.000175, 4.99999, 5842, 994, 15698.5, 15577, 22017, 26348, 45718, 57080, 632
50.000025, 4.99985, 5747, 1953, 15622.5, 15552, 21997, 27161, 51986, 57803, 680
55.000078, 5.000053, 5702, 2431, 15625.0, 15542, 21912, 26212, 42125, 64710, 629
60.000422, 5.000344, 5921, 1987, 15603.6, 15568, 21934, 25878, 37312, 54725, 650
65.000119, 4.999697, 5757, 1081, 15562.3, 15567, 21680, 25331, 38746, 57467, 629
70.000073, 4.999954, 5887, 1305, 15531.7, 15552, 21739, 26252, 44642, 66772, 538
75.000176, 5.000103, 5822, 2302, 15752.0, 15541, 21946, 29155, 54241, 83486, 584
80.000046, 4.99987, 5786, 2161, 15645.2, 15554, 21928, 26785, 52110, 80873, 559
85.00038, 5.000334, 5652, 1949, 15748.3, 15585, 22117, 26902, 42815, 53072, 615
90.000014, 4.999634, 5725, 2109, 15786.7, 15566, 22269, 28344, 49245, 80798, 527
95.000187, 5.000173, 5465, 1755, 15697.3, 15584, 22144, 27573, 45160, 62007, 522
100.000391, 5.000204, 5588, 1516, 15818.9, 15615, 22424, 29863, 47612, 63943, 590
105.00008, 4.999689, 5640, 1688, 15788.4, 15598, 22129, 26060, 49500, 64438, 575
110.00001, 4.99993, 5646, 2270, 15842.6, 15646, 22547, 26595, 41705, 64142, 583
115.000081, 5.000071, 5631, 2278, 15831.3, 15700, 22471, 26340, 39860, 49506, 559
120.000112, 5.000031, 5715, 1879, 15913.9, 15700, 22561, 28596, 42403, 55086, 578
125.00004, 4.999928, 5512, 1523, 15937.6, 15712, 22512, 27934, 41432, 54139, 548
130.0001, 5.00006, 5819, 2808, 15829.2, 15641, 22470, 28035, 46114, 67220, 534
135.000147, 5.000047, 5764, 1164, 15936.4, 15691, 22368, 27482, 44067, 67220, 521
140.000226, 5.000079, 5560, 2724, 15970.4, 15663, 22467, 28648, 49280, 57212, 523
145.00007, 4.999844, 5467, 3345, 16072.1, 15687, 23049, 32259, 56962, 87271, 545
150.000209, 5.000139, 5701, 1880, 15937.9, 15632, 22616, 30773, 52145, 69627, 521
155.000062, 4.999853, 5727, 1509, 16137.0, 15716, 22780, 35017, 56991, 69627, 572
160.000319, 5.000257, 5598, 1065, 15926.5, 15671, 22627, 29547, 48401, 79093, 544
165.000018, 4.999699, 5651, 2202, 16007.8, 15677, 22774, 32228, 54275, 71614, 511
170.000009, 4.999991, 5592, 1966, 16073.1, 15756, 22669, 28862, 51381, 56042, 488
175.000046, 5.000037, 5543, 1239, 15911.0, 15642, 22744, 29479, 50865, 63452, 557
180.000304, 5.000258, 4899, 1807, 16070.1, 15600, 23138, 37625, 63452, 87309, 465
181.019123, 1.018819, 26, 1807, 16076.7, 15613, 23222, 37689, 63560, 87309, 8
