elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000098, 5.000098, 1856, 8600, 49918.5, 50723, 73223, 84473, 110993, 142561, 2763
10.000056, 4.999958, 2371, 11994, 53905.7, 53237, 82283, 114764, 177318, 224125, 1992
15.000023, 4.999967, 2804, 10234, 54415.3, 53337, 82001, 135293, 193749, 235249, 1497
20.000059, 5.000036, 2925, 12588, 55854.0, 54053, 81986, 183314, 299399, 363496, 1108
25.000021, 4.999962, 3186, 7503, 55155.6, 54157, 80450, 158058, 276518, 298840, 1013
30.000026, 5.000005, 3446, 12023, 55260.9, 54441, 81142, 127615, 213023, 298840, 950
35.000037, 5.000011, 3388, 11741, 55966.2, 54812, 86431, 140737, 197869, 262210, 794
40.000049, 5.000012, 3542, 11963, 55410.4, 55830, 82294, 117854, 180955, 228359, 804
45.000083, 5.000034, 3484, 11084, 55140.7, 54921, 82125, 122375, 187618, 249599, 827
50.000026, 4.999943, 3592, 9159, 55683.3, 54679, 84685, 136371, 232941, 249599, 754
55.000015, 4.999989, 3533, 12524, 55385.0, 55274, 83575, 115291, 167092, 232218, 718
60.000021, 5.000006, 3604, 12541, 56586.7, 55549, 85720, 152791, 257673, 289205, 691
65.000125, 5.000104, 3578, 12547, 55280.6, 54936, 80299, 136442, 262119, 326205, 634
70.000039, 4.999914, 3716, 13873, 55879.9, 54936, 79731, 156622, 290238, 343280, 526
75.000017, 4.999978, 3687, 11774, 56472.6, 54027, 79890, 197254, 355025, 511202, 497
80.000026, 5.000009, 3641, 11774, 57180.1, 54613, 82028, 207431, 341855, 402314, 498
85.000007, 4.999981, 3949, 11899, 56194.2, 55938, 84719, 118084, 227530, 280299, 469
90.000064, 5.000057, 3832, 12011, 55662.7, 55725, 82934, 114833, 151721, 169927, 529
95.000038, 4.999974, 3836, 8999, 56193.9, 55412, 84577, 146227, 218495, 248502, 431
100.000033, 4.999995, 3788, 6557, 56545.5, 54551, 84080, 177418, 251092, 301190, 426
105.000159, 5.000126, 3824, 12359, 56363.2, 54867, 82704, 167305, 245800, 386598, 409
110.000032, 4.999873, 3955, 8872, 56324.9, 55932, 84402, 121897, 181966, 247316, 375
115.000281, 5.000249, 3719, 10322, 56185.2, 55508, 86464, 134311, 206292, 279241, 353
120.000056, 4.999775, 3877, 13136, 56751.0, 54632, 87994, 150143, 214080, 279241, 380
125.000048, 4.999992, 3904, 8681, 57235.8, 55669, 84932, 171435, 307635, 378322, 334
130.000034, 4.999986, 3821, 8350, 57041.5, 55213, 84875, 172065, 309281, 344183, 347
135.000015, 4.999981, 3766, 8350, 56669.7, 54465, 79478, 196617, 351589, 502677, 350
140.000016, 5.000001, 3941, 12626, 56954.6, 55423, 85393, 159635, 257289, 310224, 325
145.000026, 5.00001, 4019, 11329, 56251.3, 55843, 84773, 119232, 166476, 288965, 328
150.000073, 5.000047, 3921, 11129, 56310.6, 55772, 82964, 116460, 243412, 261216, 379
155.000013, 4.99994, 3931, 10813, 56341.1, 55617, 82929, 142151, 233177, 268872, 355
160.000009, 4.999996, 3876, 11625, 56829.2, 56440, 86729, 122781, 164722, 178103, 312
165.000054, 5.000045, 4059, 11625, 57141.8, 55864, 86467, 155291, 240870, 291055, 293
170.000042, 4.999988, 4019, 10202, 57150.5, 55866, 90331, 141645, 232363, 259616, 266
175.000072, 5.00003, 3914, 12764, 57303.3, 56250, 87445, 148129, 239802, 275461, 276
180.000066, 4.999994, 3884, 10364, 57372.3, 56399, 91191, 150236, 221649, 279448, 335
185.000051, 4.999985, 3848, 8272, 57469.5, 56088, 87657, 160163, 251936, 279448, 293
190.000027, 4.999976, 3842, 10776, 56259.6, 54429, 86012, 166944, 294276, 384427, 304
195.000018, 4.999991, 3936, 11419, 56697.8, 54802, 82422, 163898, 373717, 423174, 250
200.000018, 5.0, 4001, 9600, 57332.6, 55701, 86716, 158554, 284559, 353087, 224
205.00004, 5.000022, 3914, 9264, 57664.7, 55971, 89327, 173111, 250724, 324751, 309
210.000016, 4.999976, 3908, 7659, 57848.9, 56123, 88342, 175318, 275774, 313425, 322
215.000023, 5.000007, 4038, 11483, 56477.8, 55894, 82498, 133929, 254757, 313425, 276
220.000059, 5.000036, 4082, 11302, 56931.5, 56946, 84982, 113994, 159479, 184718, 205
225.000018, 4.999959, 4021, 11615, 57188.2, 56447, 87704, 132610, 194939, 237434, 228
230.000016, 4.999998, 4030, 9304, 57044.8, 55926, 89390, 146635, 192853, 265591, 235
235.000054, 5.000038, 3933, 12448, 56855.9, 55618, 85209, 151696, 264029, 399950, 267
240.000025, 4.999971, 3841, 11910, 57887.4, 55074, 82414, 219223, 352086, 413858, 226
245.000038, 5.000013, 3932, 11134, 57576.2, 55408, 82926, 186210, 374027, 437398, 239
250.000035, 4.999997, 3907, 8430, 56740.0, 55372, 82692, 167153, 384348, 413062, 198
255.000662, 5.000627, 3903, 10210, 57935.4, 55835, 83859, 201851, 394171, 434451, 229
