elapsed, window, total, successful, failed
5.000053, 5.000053, 139233, 124573, 14660
10.000036, 4.999983, 128607, 116739, 11868
15.000016, 4.99998, 126978, 117313, 9665
20.000049, 5.000033, 126099, 118040, 8059
25.000013, 4.999964, 124737, 117393, 7344
30.000145, 5.000132, 122963, 116749, 6214
35.000129, 4.999984, 123146, 117178, 5968
40.000455, 5.000326, 121193, 115830, 5363
45.000038, 4.999583, 118149, 113264, 4885
50.000013, 4.999975, 119721, 115043, 4678
55.000031, 5.000018, 117925, 113674, 4251
60.000011, 4.99998, 116548, 112504, 4044
65.00001, 4.999999, 115068, 111356, 3712
70.000052, 5.000042, 113170, 109599, 3571
75.00001, 4.999958, 113174, 109827, 3347
80.000016, 5.000006, 110977, 107916, 3061
85.000082, 5.000066, 111062, 107785, 3277
90.00004, 4.999958, 108849, 105657, 3192
95.000013, 4.999973, 108788, 106111, 2677
100.000014, 5.000001, 108234, 105717, 2517
105.000061, 5.000047, 108797, 106101, 2696
110.000022, 4.999961, 106794, 104187, 2607
115.000027, 5.000005, 106013, 103462, 2551
120.000093, 5.000066, 104995, 102774, 2221
125.000108, 5.000015, 105378, 103265, 2113
130.000019, 4.999911, 101856, 99784, 2072
135.000023, 5.000004, 103086, 101062, 2024
140.000031, 5.000008, 102078, 100049, 2029
145.000049, 5.000018, 103304, 101371, 1933
150.000011, 4.999962, 100702, 98694, 2008
155.000204, 5.000193, 101676, 99692, 1984
160.000147, 4.999943, 98942, 97260, 1682
165.000091, 4.999944, 100453, 98543, 1910
170.000017, 4.999926, 100790, 99202, 1588
175.000072, 5.000055, 97502, 95682, 1820
180.000008, 4.999936, 95611, 93911, 1700
185.000256, 5.000248, 94497, 93016, 1481
190.000114, 4.999858, 96969, 95435, 1534
195.000097, 4.999983, 98542, 97074, 1468
200.000025, 4.999928, 95667, 94408, 1259
205.000014, 4.999989, 98165, 96759, 1406
210.000016, 5.000002, 95112, 93696, 1416
215.000731, 5.000715, 94885, 93556, 1329
220.000029, 4.999298, 93513, 92324, 1189
225.000015, 4.999986, 94428, 93157, 1271
230.00001, 4.999995, 94096, 92778, 1318
235.00007, 5.00006, 94923, 93735, 1188
240.00002, 4.99995, 93754, 92553, 1201
245.00004, 5.00002, 92944, 91780, 1164
250.000029, 4.999989, 92821, 91681, 1140
255.00011, 5.000081, 92707, 91541, 1166
260.000008, 4.999898, 93107, 92033, 1074
265.000039, 5.000031, 91980, 90876, 1104
270.000013, 4.999974, 92191, 91099, 1092
275.000389, 5.000376, 91721, 90592, 1129
280.000216, 4.999827, 93135, 92044, 1091
285.000449, 5.000233, 91110, 89999, 1111
290.00013, 4.999681, 88846, 87709, 1137
295.000054, 4.999924, 91090, 90021, 1069
300.000028, 4.999974, 91025, 89896, 1129
301.021299, 1.021271, 17624, 17403, 221
