elapsed, window, n, min, mean, max, errors
5.000032, 5.000032,587620, 2896,38539.5, 182758,0
10.000015, 4.999983,575064, 2978,38994.4, 152880,0
15.000018, 5.000003,569711, 3070,39543.7, 197515,0
20.000022, 5.000004,566209, 3293,39709.7, 265759,0
25.000015, 4.999993,571632, 2585,39219.1, 180028,0
30.00002, 5.000005,568949, 3303,39499.4, 234209,0
35.000086, 5.000066,573437, 3255,39217.6, 201630,0
40.000163, 5.000077,569695, 3251,39437.8, 200275,0
45.000102, 4.999939,570109, 2800,39332.3, 202843,0
50.000015, 4.999913,567234, 3211,39580.1, 176545,0
55.000046, 5.000031,572551, 2970,39167.8, 155826,0
60.0001, 5.000054,573399, 3599,39248.1, 256526,0
65.000144, 5.000044,566760, 3362,39519.1, 259875,0
70.000012, 4.999868,554673, 2534,40415.8, 292656,0
75.000014, 5.000002,573203, 3285,39118.7, 147501,0
80.000147, 5.000133,570923, 1941,39263.7, 167749,0
85.00021, 5.000063,565598, 3245,39714.2, 188426,0
90.000352, 5.000142,570716, 2883,39413.8, 170222,0
95.000119, 4.999767,566537, 2858,39685.7, 220178,0
100.000077, 4.999958,563433, 3424,39857.6, 218829,0
105.000012, 4.999935,558908, 3112,40231, 248688,0
110.000014, 5.000002,560436, 3019,40127, 285227,0
115.000033, 5.000019,562467, 3489,40047.7, 238136,0
120.000063, 5.00003,561251, 3865,40010.6, 210007,0
125.000022, 4.999959,562127, 3004,40013, 231196,0
130.000078, 5.000056,569532, 2871,39508.8, 160389,0
135.000037, 4.999959,564284, 3166,39796.1, 184860,0
140.000449, 5.000412,558387, 2934,40023.2, 268332,0
145.000012, 4.999563,553181, 2953,40404, 217586,0
150.00001, 4.999998,556995, 3052,40369.8, 242595,0
155.000012, 5.000002,558826, 3324,40249.2, 220224,0
160.000055, 5.000043,558560, 2783,40237, 233022,0
165.00001, 4.999955,549657, 2718,40814, 328352,0
170.000023, 5.000013,549367, 2864,40865.3, 274137,0
175.000165, 5.000142,553117, 3281,40515.6, 228176,0
180.000022, 4.999857,546803, 2391,41020.2, 265506,0
185.000065, 5.000043,555962, 3491,40387.3, 212691,0
190.000027, 4.999962,559853, 3700,40062.7, 189449,0
195.000026, 4.999999,554160, 2567,40327.9, 210423,0
200.000023, 4.999997,554197, 3299,40569.9, 223242,0
205.000019, 4.999996,547583, 3283,41100.3, 384039,0
210.000068, 5.000049,541672, 2695,41585.4, 307152,0
215.000021, 4.999953,542286, 3450,41475.8, 294152,0
220.000087, 5.000066,550561, 2918,40834.3, 207334,0
225.000005, 4.999918,544649, 2879,41045.4, 252272,0
230.000006, 5.000001,541655, 3862,41424.8, 287770,0
235.000027, 5.000021,548495, 4042,40925.4, 238671,0
240.00001, 4.999983,546557, 2882,41037.6, 240595,0
245.000053, 5.000043,549278, 3140,40731.3, 186582,0
250.000159, 5.000106,539264, 3422,41456.2, 314768,0
255.00004, 4.999881,536996, 3074,41503.2, 333235,0
260.000036, 4.999996,535339, 3476,41820.1, 288737,0
265.000107, 5.000071,531916, 2664,42275.6, 419584,0
270.00001, 4.999903,537280, 3027,41807.6, 277223,0
275.000242, 5.000232,526849, 3838,42459, 365554,0
280.000039, 4.999797,539491, 3569,41557.7, 215338,0
285.000217, 5.000178,530408, 2756,42028.8, 257309,0
290.000083, 4.999866,533753, 3506,41862.2, 261217,0
295.000101, 5.000018,529346, 2652,42276.3, 339795,0
300.000271, 5.00017,521117, 2683,42874.5, 526943,0
301.02107, 1.020799,100401, 3396,42926.2, 526943,0

