elapsed, window, n, min, mean, max, errors
5.000032, 5.000032,63293, 5931,48182, 165155,83864
10.000015, 4.999983,82378, 5683,49706.5, 139086,62961
15.000018, 5.000003,89361, 6121,50709.8, 208130,52197
20.000022, 5.000004,96278, 5725,51243.2, 263123,45181
25.000015, 4.999993,103233, 6746,50953.8, 170819,40717
30.00002, 5.000005,104295, 6746,51314.4, 230460,38524
35.000086, 5.000066,107759, 6085,51264.2, 186051,35859
40.000163, 5.000077,109264, 6086,51656, 249784,33224
45.000102, 4.999939,111919, 6456,51517.7, 204688,31800
50.000015, 4.999913,112157, 5832,52089.3, 200389,29781
55.000046, 5.000031,115910, 5875,51593.1, 180189,27629
60.0001, 5.000054,115801, 5817,51724.5, 240155,27001
65.000144, 5.000044,117062, 5879,52016.9, 268211,25530
70.000012, 4.999868,115762, 7101,53159.5, 281611,24361
75.000014, 5.000002,121089, 6679,51762.3, 175540,23347
80.000147, 5.000133,121504, 6048,51984.2, 213625,22236
85.00021, 5.000063,119618, 5878,52525.3, 227334,21272
90.000352, 5.000142,121536, 6046,52296.8, 227179,20181
95.000119, 4.999767,120672, 5576,52583.5, 273812,19981
100.000077, 4.999958,120882, 6671,52733.4, 231806,18968
105.000012, 4.999935,120149, 6503,53389.6, 268698,19058
110.000014, 5.000002,120075, 6734,53152, 408133,18863
115.000033, 5.000019,120555, 5818,53254.3, 285934,18266
120.000063, 5.00003,122497, 6438,53079.7, 222797,17358
125.000022, 4.999959,122257, 6405,53172.2, 270492,17303
130.000078, 5.000056,124413, 6405,52500.8, 193429,17004
135.000037, 4.999959,123985, 5995,52954.5, 181016,16391
140.000449, 5.000412,124524, 6380,53394.7, 247128,16641
145.000012, 4.999563,124315, 6065,53639.3, 240472,16064
150.00001, 4.999998,123817, 6431,53743.6, 223183,15169
155.000012, 5.000002,122877, 5881,53733, 245954,15060
160.000055, 5.000043,123295, 6156,53706.9, 254447,15012
165.00001, 4.999955,122224, 5802,54303.5, 306971,14777
170.000023, 5.000013,122757, 6294,54312, 322405,14388
175.000165, 5.000142,124409, 5975,53996.7, 266392,14320
180.000022, 4.999857,122123, 6183,54610.7, 327259,14720
185.000065, 5.000043,124557, 5862,53796.9, 279669,14360
190.000027, 4.999962,126245, 6668,53393.4, 225369,14262
195.000026, 4.999999,125416, 6057,53768.6, 275509,13981
200.000023, 4.999997,124723, 6444,54255.5, 262451,13976
205.000019, 4.999996,121589, 5721,54675, 383710,13295
210.000068, 5.000049,120471, 5631,55192.5, 351300,12890
215.000021, 4.999953,121335, 5688,55074.3, 320556,13278
220.000087, 5.000066,124229, 6562,54469.6, 227946,12784
225.000005, 4.999918,124194, 6063,54905.2, 343875,12950
230.000006, 5.000001,123291, 6210,55159.7, 371061,12231
235.000027, 5.000021,124631, 6245,54793.9, 250912,12399
240.00001, 4.999983,124240, 5820,54779.4, 271488,12486
245.000053, 5.000043,126222, 6967,54570.4, 216482,12369
250.000159, 5.000106,124323, 6554,55254, 313491,12095
255.00004, 4.999881,124578, 6589,55520.3, 377771,11921
260.000036, 4.999996,122327, 7493,56028.9, 369718,11863
265.000107, 5.000071,120362, 6779,56151, 353398,11527
270.00001, 4.999903,122001, 6540,55923.1, 317694,11713
275.000242, 5.000232,120318, 6251,56699.7, 360759,11334
280.000039, 4.999797,124712, 6388,55668.3, 233643,10731
285.000217, 5.000178,123545, 5800,56369.3, 296679,10872
290.000083, 4.999866,123634, 6594,56134.4, 296912,11211
295.000101, 5.000018,122658, 6829,56409.6, 394495,10510
300.000271, 5.00017,120677, 6240,57223, 674082,10897
301.02107, 1.020799,22780, 6240,57315.7, 674082,2221

