elapsed, window, total, successful, failed
5.000051, 5.000051, 29999, 9745, 20254
10.000246, 5.000195, 29398, 10353, 19045
15.000437, 5.000191, 29448, 10235, 19213
20.000015, 4.999578, 29337, 10501, 18836
25.000077, 5.000062, 28662, 10230, 18432
30.000013, 4.999936, 29803, 10557, 19246
35.000121, 5.000108, 29485, 10554, 18931
40.000413, 5.000292, 30026, 10707, 19319
45.000184, 4.999771, 27881, 10176, 17705
50.000106, 4.999922, 28347, 10276, 18071
55.000188, 5.000082, 28212, 10230, 17982
60.000369, 5.000181, 29359, 10673, 18686
65.00003, 4.999661, 30760, 10904, 19856
70.001422, 5.001392, 27659, 10096, 17563
75.00007, 4.998648, 30812, 11218, 19594
80.000844, 5.000774, 27890, 10247, 17643
85.000065, 4.999221, 27698, 10027, 17671
90.000508, 5.000443, 27761, 10203, 17558
95.000018, 4.99951, 28944, 10354, 18590
100.000024, 5.000006, 29966, 10696, 19270
105.000062, 5.000038, 28452, 10320, 18132
110.000303, 5.000241, 28394, 10294, 18100
115.000227, 4.999924, 29239, 10609, 18630
120.000101, 4.999874, 29590, 10678, 18912
125.000259, 5.000158, 29680, 10725, 18955
130.000372, 5.000113, 28618, 10263, 18355
135.00002, 4.999648, 28060, 10265, 17795
140.000591, 5.000571, 27808, 10091, 17717
145.00039, 4.999799, 30080, 10771, 19309
150.000014, 4.999624, 28981, 10553, 18428
155.000035, 5.000021, 29575, 10701, 18874
160.000384, 5.000349, 30572, 10919, 19653
165.000255, 4.999871, 28484, 10266, 18218
170.000022, 4.999767, 29134, 10579, 18555
175.000113, 5.000091, 30435, 10947, 19488
180.000075, 4.999962, 29022, 10550, 18472
185.000047, 4.999972, 30097, 11041, 19056
190.000007, 4.99996, 30436, 10849, 19587
195.000463, 5.000456, 28293, 10281, 18012
200.001409, 5.000946, 29285, 10466, 18819
205.000414, 4.999005, 30000, 10770, 19230
210.000474, 5.00006, 29322, 10778, 18544
215.000132, 4.999658, 28795, 10346, 18449
220.000005, 4.999873, 30442, 10960, 19482
225.000119, 5.000114, 30397, 11003, 19394
230.00001, 4.999891, 31666, 11168, 20498
235.000035, 5.000025, 28120, 10226, 17894
240.001308, 5.001273, 29458, 10560, 18898
245.000067, 4.998759, 28881, 10404, 18477
250.000242, 5.000175, 29031, 10588, 18443
255.000024, 4.999782, 30210, 10855, 19355
260.000011, 4.999987, 30309, 11054, 19255
265.000039, 5.000028, 28644, 10404, 18240
270.000091, 5.000052, 28247, 10144, 18103
275.000012, 4.999921, 29650, 10740, 18910
280.000305, 5.000293, 28989, 10565, 18424
285.000113, 4.999808, 30665, 10829, 19836
290.000112, 4.999999, 29738, 10771, 18967
295.000037, 4.999925, 31288, 11225, 20063
300.000379, 5.000342, 28251, 10441, 17810
301.025888, 1.025509, 5427, 1953, 3474
