elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000114, 5.000114, 17169, 11961, 60052.2, 60651, 84716, 101808, 124900, 151848, 17951
10.000026, 4.999912, 19699, 11325, 57757.5, 58927, 78743, 86144, 95496, 114836, 21656
15.000264, 5.000238, 19932, 11325, 58045.5, 59287, 78864, 86260, 94535, 120210, 21693
20.000024, 4.99976, 20187, 11081, 57936.5, 59151, 78893, 86198, 96249, 130246, 22165
25.000223, 5.000199, 20222, 11592, 58067.5, 59267, 79053, 86697, 96026, 107487, 21928
30.00005, 4.999827, 19811, 11576, 58176.5, 59296, 79034, 86394, 95470, 113389, 21910
35.000077, 5.000027, 20017, 10825, 57991.1, 59049, 78881, 86205, 99224, 121049, 21908
40.000364, 5.000287, 20188, 10825, 57869.2, 59013, 78825, 85996, 98628, 117615, 22107
45.000024, 4.99966, 20092, 11353, 58017.2, 59157, 79530, 86651, 96680, 120704, 21710
50.000086, 5.000062, 19683, 10635, 58130.8, 59328, 79182, 86753, 97242, 119991, 21736
55.00002, 4.999934, 19901, 10874, 58102.6, 59363, 79054, 86582, 95792, 110729, 21893
60.000031, 5.000011, 19998, 10397, 58182.6, 59311, 79102, 87008, 99795, 121063, 22045
65.00001, 4.999979, 20055, 10309, 58267.0, 59478, 79170, 86860, 100622, 122927, 21811
70.000131, 5.000121, 20061, 12142, 58307.3, 59389, 79541, 86920, 98192, 119409, 22074
75.000047, 4.999916, 20430, 11195, 58208.3, 59397, 79155, 86359, 96742, 119409, 22659
80.00002, 4.999973, 20391, 11009, 57709.0, 58860, 78952, 86634, 99454, 122573, 22241
85.000008, 4.999988, 19932, 11320, 58133.9, 59117, 79150, 87060, 98291, 130031, 21625
90.000174, 5.000166, 19859, 11721, 57970.9, 59109, 79243, 86639, 95039, 120794, 21923
95.000009, 4.999835, 19756, 12005, 58152.6, 59345, 79478, 86899, 97356, 114968, 21609
100.001311, 5.001302, 20054, 11156, 57921.3, 59117, 78789, 86591, 97906, 117319, 21823
105.000073, 4.998762, 20304, 11642, 58076.4, 59324, 78884, 86611, 97950, 124378, 21849
110.000351, 5.000278, 19980, 11415, 58033.4, 59174, 79256, 86426, 97615, 123701, 21696
115.000021, 4.99967, 19660, 11415, 57832.5, 58989, 79020, 86954, 99339, 119273, 20933
120.000034, 5.000013, 19814, 10333, 58027.7, 59141, 78855, 86276, 101417, 128139, 21594
125.000037, 5.000003, 20061, 11675, 58028.5, 59076, 79269, 86789, 98861, 127838, 22073
130.000357, 5.00032, 19931, 9814, 58034.2, 59127, 79182, 86886, 98629, 129891, 21669
135.000115, 4.999758, 19768, 11323, 58408.2, 59540, 79640, 87553, 98667, 113578, 21992
140.00004, 4.999925, 19498, 10024, 58599.1, 59650, 80020, 87656, 102088, 118624, 21764
145.00006, 5.00002, 19638, 11739, 58470.8, 59536, 79959, 87557, 101447, 118141, 21944
150.000017, 4.999957, 19904, 10553, 58615.7, 59697, 79636, 87184, 98651, 116705, 21975
155.000273, 5.000256, 19890, 10339, 58463.1, 59538, 79852, 87482, 98211, 122289, 21833
160.000664, 5.000391, 20278, 11346, 58166.8, 59216, 79513, 87199, 97468, 122135, 22409
165.000043, 4.999379, 19874, 10876, 58164.5, 59217, 79541, 87495, 99230, 134130, 22063
170.000019, 4.999976, 20377, 9374, 58081.3, 59198, 78961, 86699, 96586, 121778, 22163
175.000202, 5.000183, 19661, 11051, 58547.9, 59576, 79757, 87672, 100064, 112318, 22058
180.000023, 4.999821, 20010, 9249, 58398.6, 59535, 79760, 87555, 97570, 112848, 22079
185.000073, 5.00005, 19975, 10425, 57981.9, 59092, 79106, 86699, 97439, 110833, 21699
190.000019, 4.999946, 20248, 10921, 58311.0, 59376, 79759, 86787, 97001, 109255, 22185
195.000111, 5.000092, 19484, 10835, 58469.2, 59653, 79755, 87273, 99599, 135544, 21526
200.000027, 4.999916, 19583, 11456, 58300.3, 59478, 79401, 87155, 100494, 121107, 21665
205.000118, 5.000091, 20268, 10121, 58671.5, 59823, 79798, 87250, 98203, 113074, 22058
210.000349, 5.000231, 19862, 11289, 58615.1, 59796, 79596, 87152, 97448, 120596, 21645
215.000021, 4.999672, 20106, 10521, 58082.3, 59331, 79337, 86662, 98110, 123169, 21784
220.000024, 5.000003, 19756, 11761, 58169.8, 59355, 79384, 87058, 96709, 121154, 21814
225.000016, 4.999992, 20114, 12696, 58423.8, 59516, 79948, 88646, 99256, 117835, 22019
230.000044, 5.000028, 19643, 11889, 58306.1, 59482, 79464, 87247, 98491, 117452, 21749
235.000015, 4.999971, 19643, 11405, 58444.3, 59647, 79465, 86632, 99932, 124422, 21755
240.000073, 5.000058, 19557, 11377, 58554.0, 59693, 79929, 87427, 99505, 114053, 21903
245.000025, 4.999952, 19969, 11107, 58455.4, 59602, 79792, 88158, 103878, 123895, 21855
250.000073, 5.000048, 19751, 7358, 58656.4, 59859, 79770, 87605, 100070, 118826, 21818
255.000292, 5.000219, 20242, 11446, 58287.4, 59448, 79444, 87387, 97817, 112335, 22044
260.000048, 4.999756, 19895, 10041, 58335.0, 59419, 79692, 87239, 98218, 118554, 22133
265.000017, 4.999969, 19601, 11398, 58357.8, 59455, 79828, 87650, 100431, 116944, 21704
270.000055, 5.000038, 20108, 11835, 58281.3, 59626, 79537, 87195, 96814, 110835, 22152
275.000023, 4.999968, 19714, 9760, 58491.5, 59610, 79448, 87146, 100721, 122079, 21639
280.000027, 5.000004, 19871, 11085, 58259.5, 59356, 79648, 87552, 98945, 121452, 21671
285.000145, 5.000118, 19828, 10881, 58604.9, 59676, 79940, 87552, 100638, 123087, 21860
290.00129, 5.001145, 19697, 10207, 58563.3, 59728, 79700, 87247, 99961, 116525, 21897
295.000125, 4.998835, 19758, 10979, 58562.1, 59686, 79568, 87587, 98541, 113709, 22136
300.000058, 4.999933, 19960, 11849, 58299.9, 59412, 79771, 87252, 98295, 122659, 21980
301.027464, 1.027406, 3519, 11849, 58280.6, 59365, 79875, 87133, 96616, 114282, 3862
