elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000032, 5.000032, 9391, 10127, 47861.0, 47857, 67432, 80252, 1033273, 1057747, 428
10.000056, 5.000024, 6852, 10127, 48973.4, 47767, 70583, 84679, 1042760, 1056055, 703
15.000175, 5.000119, 6444, 10054, 48977.6, 47583, 69714, 84582, 1043527, 1055876, 672
20.000155, 4.99998, 6426, 10054, 49856.0, 47696, 70826, 88406, 1045914, 1083816, 668
25.000191, 5.000036, 6409, 10489, 49771.1, 47993, 71026, 85261, 1042889, 1059313, 673
30.000251, 5.00006, 6567, 9441, 51564.3, 48479, 72352, 89255, 1052685, 1071931, 644
35.001634, 5.001383, 6572, 9471, 50801.1, 48328, 71724, 87393, 1050481, 1075925, 610
40.000021, 4.998387, 6626, 9678, 49585.9, 47660, 71608, 87130, 1045707, 1081006, 621
45.000009, 4.999988, 6537, 9678, 49812.9, 47900, 71570, 89672, 1044963, 1057346, 623
50.000055, 5.000046, 6525, 9259, 49707.8, 47716, 71215, 90862, 1044382, 1095780, 627
55.000011, 4.999956, 6524, 9259, 49789.6, 47672, 70624, 88301, 1046318, 1080485, 563
60.000114, 5.000103, 6768, 8317, 51875.7, 48265, 73890, 96722, 1050266, 1082771, 585
65.00002, 4.999906, 6336, 11056, 51174.8, 48023, 70806, 89591, 1046995, 1081162, 550
70.000097, 5.000077, 6233, 10466, 52664.7, 48073, 72661, 99893, 1053834, 1074045, 602
75.001247, 5.00115, 6217, 11167, 51200.6, 48269, 72230, 97990, 1053106, 1083557, 571
80.000155, 4.998908, 6151, 10911, 54183.3, 48039, 74078, 109642, 1056367, 1108961, 555
85.000023, 4.999868, 6358, 11331, 53254.1, 48495, 73043, 101281, 1053720, 1073212, 573
90.000094, 5.000071, 6463, 10815, 52964.3, 48273, 72520, 99561, 1054110, 1085048, 570
95.000116, 5.000022, 6128, 10815, 52297.3, 47997, 72293, 98515, 1055864, 1110766, 559
100.000033, 4.999917, 6175, 11151, 52910.9, 47904, 72927, 102856, 1051166, 1109484, 534
105.000027, 4.999994, 6294, 9335, 53039.6, 48300, 74038, 99838, 1062166, 1089444, 522
110.000011, 4.999984, 6367, 9538, 51375.9, 48171, 72769, 95071, 1050466, 1083635, 554
115.000027, 5.000016, 6693, 10195, 50852.0, 48463, 73445, 96756, 1047870, 1070542, 564
120.000398, 5.000371, 6422, 10481, 52769.3, 48445, 74087, 97218, 1056518, 1102272, 551
125.000042, 4.999644, 6340, 11340, 51995.7, 48452, 72696, 93505, 1054814, 1102272, 554
130.00002, 4.999978, 6278, 10369, 51480.3, 47963, 72456, 93505, 1049247, 1100907, 528
135.000048, 5.000028, 6433, 9720, 54503.7, 48156, 74822, 108945, 1060521, 1103318, 537
140.000142, 5.000094, 6497, 9665, 52971.9, 48204, 73420, 102649, 1059904, 1086361, 519
145.000111, 4.999969, 6138, 9372, 55113.9, 48471, 72802, 106808, 1064202, 1103122, 520
150.000014, 4.999903, 5995, 10093, 54151.7, 48768, 73316, 102443, 1058029, 1115763, 461
155.000633, 5.000619, 6058, 9188, 54962.0, 48641, 73362, 111492, 1055543, 1092710, 476
160.00035, 4.999717, 6269, 10186, 55518.8, 48434, 76520, 126448, 1073068, 1089947, 548
165.00035, 5.0, 6150, 9821, 54273.9, 48306, 73787, 106812, 1063422, 1089947, 514
170.000044, 4.999694, 6141, 9821, 53214.5, 48598, 74460, 101199, 1060561, 1095677, 560
175.000182, 5.000138, 6224, 11207, 53479.9, 48271, 73106, 106636, 1059543, 1074620, 530
180.000074, 4.999892, 5910, 11344, 53008.0, 48590, 72606, 100327, 1083439, 1109779, 516
181.02651, 1.026436, 1133, 11344, 53041.9, 48501, 73132, 105477, 1065809, 1109779, 110
