elapsed, window, total, successful, failed
5.000169, 5.000169,549378,143484,405894
10.000035, 4.999866,612907,165174,447733
15.000247, 5.000212,631797,168950,462847
20.000351, 5.000104,630593,169822,460771
25.000007, 4.999656,625784,168730,457054
30.000064, 5.000057,626350,169040,457310
35.000011, 4.999947,629152,170626,458526
40.000071, 5.00006,630767,170281,460486
45.000037, 4.999966,629077,170756,458321
50.000302, 5.000265,624406,167752,456654
55.000072, 4.99977,630041,168461,461580
60.000114, 5.000042,623623,167726,455897
65.000085, 4.999971,623141,169972,453169
70.000033, 4.999948,626325,168945,457380
75.000032, 4.999999,625749,169312,456437
80.000033, 5.000001,629856,169876,459980
85.000057, 5.000024,628246,168923,459323
90.000055, 4.999998,624074,169861,454213
95.000025, 4.99997,627364,172006,455358
100.000074, 5.000049,627477,168721,458756
105.000214, 5.00014,623209,169420,453789
110.000271, 5.000057,624306,169504,454802
115.000083, 4.999812,627886,169252,458634
120.000026, 4.999943,628096,169157,458939
125.000011, 4.999985,632218,169979,462239
130.000301, 5.00029,625100,168111,456989
135.00002, 4.999719,624424,168219,456205
140.000013, 4.999993,620508,168015,452493
145.000231, 5.000218,622626,169538,453088
150.000051, 4.99982,628464,168158,460306
155.000156, 5.000105,622017,168308,453709
160.000019, 4.999863,621039,168368,452671
165.00006, 5.000041,593695,163397,430298
170.000111, 5.000051,625697,168176,457521
175.000082, 4.999971,632739,170098,462641
180.000109, 5.000027,627270,167747,459523
185.000125, 5.000016,626522,169965,456557
190.000295, 5.00017,624401,167056,457345
195.000021, 4.999726,625071,166853,458218
200.000061, 5.00004,623378,167105,456273
205.000071, 5.00001,621890,168053,453837
210.000093, 5.000022,622829,167265,455564
215.000024, 4.999931,623957,167061,456896
220.000041, 5.000017,626250,167394,458856
225.000104, 5.000063,623315,168220,455095
230.000759, 5.000655,617362,166642,450720
235.00004, 4.999281,614253,172956,441297
240.000084, 5.000044,603951,176907,427044
245.00002, 4.999936,606420,174859,431561
250.000036, 5.000016,604674,173811,430863
255.000012, 4.999976,603116,175746,427370
260.000041, 5.000029,604856,174798,430058
265.000072, 5.000031,605056,175821,429235
270.000054, 4.999982,601537,174026,427511
275.00012, 5.000066,600363,174899,425464
280.000013, 4.999893,603878,174644,429234
285.001234, 5.001221,613231,167938,445293
290.000172, 4.998938,622362,168598,453764
295.000453, 5.000281,621903,167055,454848
300.001232, 5.000779,623340,168005,455335
301.032508, 1.031276,120202,31797,88405

