elapsed, window, n, min, mean, max, errors
5.000169, 5.000169,124809, 11638,75477.9, 254419,369697
10.000035, 4.999866,141510, 12794,72808.8, 193949,411485
15.000247, 5.000212,144247, 13323,72542.8, 177219,425297
20.000351, 5.000104,143932, 12401,72285.4, 149888,424120
25.000007, 4.999656,142668, 13732,72199, 157308,420191
30.000064, 5.000057,142814, 15001,72208.5, 152981,420436
35.000011, 4.999947,144739, 14319,72445.2, 153411,422053
40.000071, 5.00006,144300, 13585,72299.5, 146993,423893
45.000037, 4.999966,144524, 12483,72301.7, 159389,421656
50.000302, 5.000265,141231, 10527,72173.8, 164165,420730
55.000072, 4.99977,141977, 12292,72233.7, 159635,425181
60.000114, 5.000042,141239, 12292,72383.3, 166527,420094
65.000085, 4.999971,143585, 11619,72476.3, 182144,417314
70.000033, 4.999948,142127, 11726,72397.2, 163105,421345
75.000032, 4.999999,142526, 12976,72349.7, 163105,420540
80.000033, 5.000001,143053, 14265,72367.4, 162050,423882
85.000057, 5.000024,142047, 11944,72300.3, 162050,423067
90.000055, 4.999998,143356, 11944,72170.5, 152624,418299
95.000025, 4.99997,145249, 12372,72350.8, 140048,419140
100.000074, 5.000049,142189, 14065,72369.1, 147776,422402
105.000214, 5.00014,142913, 13828,72197.5, 156499,417922
110.000271, 5.000057,143082, 11891,72334.8, 160272,419020
115.000083, 4.999812,142519, 12434,72497.4, 160272,422733
120.000026, 4.999943,142304, 12973,72551.9, 152745,422750
125.000011, 4.999985,143037, 13336,72317.1, 154896,426105
130.000301, 5.00029,141095, 12166,72325.2, 147408,421134
135.00002, 4.999719,141240, 12314,72372.9, 159824,420103
140.000013, 4.999993,140997, 11500,72623.3, 161610,416687
145.000231, 5.000218,142737, 12382,72254.8, 142386,417310
150.000051, 4.99982,141073, 13682,72383.3, 156576,424476
155.000156, 5.000105,141565, 12879,72601.4, 161399,418383
160.000019, 4.999863,141668, 13595,72785.6, 230583,417237
165.00006, 5.000041,137934, 12264,73892.2, 294751,396826
170.000111, 5.000051,141510, 13306,72662.1, 167497,421539
175.000082, 4.999971,143324, 11711,72416, 162432,426543
180.000109, 5.000027,141182, 13807,72642.9, 147357,423631
185.000125, 5.000016,143592, 14490,72354.8, 158260,420717
190.000295, 5.00017,140711, 13549,72545, 149588,421770
195.000021, 4.999726,140288, 12616,72397.7, 153842,422433
200.000061, 5.00004,140864, 12176,72385.3, 154674,420761
205.000071, 5.00001,141352, 12519,72691.6, 156716,418476
210.000093, 5.000022,141056, 13158,72422.1, 150666,420325
215.000024, 4.999931,140791, 13091,72742.8, 151989,421629
220.000041, 5.000017,140897, 11557,72641, 158017,423219
225.000104, 5.000063,141982, 13705,72446.3, 149507,419543
230.000759, 5.000655,140121, 11363,72870.8, 146870,415635
235.00004, 4.999281,146482, 12902,74457.9, 164154,406736
240.000084, 5.000044,150584, 12604,75551, 165126,393624
245.00002, 4.999936,148617, 13143,74957.9, 166389,397488
250.000036, 5.000016,147304, 14363,74826.6, 183232,396806
255.000012, 4.999976,149505, 12050,75058.3, 173568,393373
260.000041, 5.000029,148529, 12596,75055.8, 173568,395853
265.000072, 5.000031,149474, 11956,75271.4, 169467,395254
270.000054, 4.999982,147832, 14427,74667.4, 172034,393716
275.00012, 5.000066,148639, 11495,75146.9, 175668,391850
280.000013, 4.999893,147931, 10638,74857, 179858,395240
285.001234, 5.001221,141755, 13027,73013.8, 190066,410337
290.000172, 4.998938,141824, 13027,72435.4, 155055,418214
295.000453, 5.000281,140677, 13939,72537.9, 163468,419340
300.001232, 5.000779,141505, 12725,72505.3, 159671,419327
301.032508, 1.031276,26732, 12725,72526.5, 1086926,81592

