elapsed, window, n, min, mean, max, errors
5.000169, 5.000169,18675, 11679,59013.3, 179261,36197
10.000035, 4.999866,23664, 9982,58068.2, 144980,36248
15.000247, 5.000212,24703, 10764,57933.2, 118990,37550
20.000351, 5.000104,25890, 9995,57819.5, 129622,36651
25.000007, 4.999656,26062, 10824,57908.9, 120956,36863
30.000064, 5.000057,26226, 9400,58053.4, 119365,36874
35.000011, 4.999947,25887, 9227,57839.9, 119333,36473
40.000071, 5.00006,25981, 8997,57855.5, 121927,36593
45.000037, 4.999966,26232, 9688,57904.3, 121588,36665
50.000302, 5.000265,26521, 11124,57833.6, 141543,35924
55.000072, 4.99977,26484, 11191,57893, 120221,36399
60.000114, 5.000042,26487, 10426,57979.4, 160144,35803
65.000085, 4.999971,26387, 10355,58260.3, 160144,35855
70.000033, 4.999948,26818, 10052,58059.3, 122767,36035
75.000032, 4.999999,26786, 11578,57959.3, 125174,35897
80.000033, 5.000001,26823, 11150,57948.9, 130165,36098
85.000057, 5.000024,26876, 10388,57986.6, 130165,36256
90.000055, 4.999998,26505, 10949,57809.4, 128919,35914
95.000025, 4.99997,26757, 10307,58034.3, 119657,36218
100.000074, 5.000049,26532, 9777,57931, 116632,36354
105.000214, 5.00014,26507, 9868,57875.1, 129969,35867
110.000271, 5.000057,26422, 11367,57943.6, 129969,35782
115.000083, 4.999812,26733, 10101,58318.7, 134247,35901
120.000026, 4.999943,26853, 10659,58281.3, 119472,36189
125.000011, 4.999985,26942, 10739,57969.1, 119130,36134
130.000301, 5.00029,27016, 9331,57995.1, 130914,35855
135.00002, 4.999719,26979, 10498,58103.5, 129139,36102
140.000013, 4.999993,27018, 10059,58143.5, 132775,35806
145.000231, 5.000218,26801, 9512,57995.7, 132775,35778
150.000051, 4.99982,27085, 8758,57865.7, 120290,35830
155.000156, 5.000105,26743, 11012,58134.8, 125822,35326
160.000019, 4.999863,26700, 10047,58465.2, 142435,35434
165.00006, 5.000041,25463, 10578,59187, 211911,33472
170.000111, 5.000051,26666, 10066,58221.5, 133351,35982
175.000082, 4.999971,26774, 11241,57915.1, 122010,36098
180.000109, 5.000027,26565, 9529,58219.5, 135480,35892
185.000125, 5.000016,26373, 10578,58063.5, 121293,35840
190.000295, 5.00017,26345, 11434,58228.6, 124504,35575
195.000021, 4.999726,26565, 10892,58132.9, 119458,35785
200.000061, 5.00004,26241, 11816,58118, 120347,35512
205.000071, 5.00001,26701, 10856,58431, 129302,35361
210.000093, 5.000022,26209, 9573,58119.9, 118625,35239
215.000024, 4.999931,26270, 10639,58474.4, 123652,35267
220.000041, 5.000017,26497, 8825,58332.1, 118803,35637
225.000104, 5.000063,26238, 11144,58035.2, 120381,35552
230.000759, 5.000655,26521, 9986,58589, 131707,35085
235.00004, 4.999281,26474, 10713,59537, 135158,34561
240.000084, 5.000044,26323, 10604,60314.8, 150468,33420
245.00002, 4.999936,26242, 8388,59746.4, 145728,34073
250.000036, 5.000016,26507, 10689,59781.6, 141727,34057
255.000012, 4.999976,26241, 10398,59950, 139748,33997
260.000041, 5.000029,26269, 8846,59856.5, 152596,34205
265.000072, 5.000031,26347, 9522,60268.1, 139716,33981
270.000054, 4.999982,26194, 9033,59849.7, 142114,33795
275.00012, 5.000066,26260, 10300,59969.9, 135029,33614
280.000013, 4.999893,26713, 9549,59779.3, 143014,33994
285.001234, 5.001221,26183, 9549,58589.1, 142844,34956
290.000172, 4.998938,26774, 10889,58068.8, 120972,35550
295.000453, 5.000281,26378, 10917,58252.3, 127196,35508
300.001232, 5.000779,26500, 7441,58235.4, 132204,36008
301.032508, 1.031276,5065, 7441,58233.4, 1059406,6813

