elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000087, 5.000087, 4664, 18197, 79555.8, 77432, 123918, 167200, 215993, 256080, 17264
10.000225, 5.000138, 4803, 17769, 75520.1, 76477, 101237, 115220, 129499, 153514, 19566
15.000047, 4.999822, 4684, 17397, 75653.4, 76425, 101291, 111713, 128909, 151278, 19733
20.000051, 5.000004, 4687, 17454, 75741.6, 76421, 101279, 112248, 126177, 139130, 19901
25.000065, 5.000014, 4659, 17454, 75794.5, 76930, 101221, 112553, 127294, 150502, 19708
30.000278, 5.000213, 4747, 16756, 75350.0, 76427, 100573, 111496, 125753, 128804, 20077
35.00003, 4.999752, 4812, 16564, 76087.1, 76881, 102068, 113029, 129403, 137526, 19960
40.00009, 5.00006, 4665, 16564, 75800.5, 76813, 101312, 112388, 126568, 150318, 20077
45.000046, 4.999956, 4627, 20074, 76154.3, 77154, 102077, 113122, 126568, 141745, 19979
50.00004, 4.999994, 4566, 19336, 76476.8, 77085, 102665, 113533, 125733, 138545, 19493
55.000027, 4.999987, 4550, 20131, 75812.4, 76560, 101645, 112415, 127116, 133745, 19675
60.000112, 5.000085, 4751, 16833, 76129.3, 76738, 102287, 114199, 128355, 146690, 19564
65.00008, 4.999968, 4494, 20513, 76166.1, 77018, 101470, 110448, 123497, 146690, 19445
70.000006, 4.999926, 4687, 20263, 76513.9, 77174, 101972, 113075, 131569, 138136, 19665
75.00002, 5.000014, 4463, 20263, 76217.0, 76832, 102094, 115084, 131473, 143515, 19722
80.000135, 5.000115, 4541, 14675, 76082.4, 77091, 102112, 112790, 123875, 131706, 19775
85.000265, 5.00013, 4569, 19994, 77033.0, 77914, 103259, 113467, 126378, 153339, 19330
90.000094, 4.999829, 4497, 16590, 75859.0, 77135, 101041, 110786, 124608, 133930, 19351
95.000045, 4.999951, 4733, 14686, 76854.3, 77593, 104019, 116833, 144848, 160307, 19857
100.000067, 5.000022, 4672, 17187, 76910.4, 77604, 103223, 115354, 131581, 141394, 19428
105.000027, 4.99996, 4414, 17187, 76911.4, 77582, 103622, 116390, 127927, 145930, 19487
110.000016, 4.999989, 4595, 20806, 76597.6, 77502, 102439, 114775, 130348, 141157, 19426
115.000021, 5.000005, 4537, 19094, 76605.2, 77400, 101806, 114354, 127749, 139625, 18932
120.000081, 5.00006, 4846, 22475, 76802.8, 77580, 103288, 116928, 129721, 147372, 20023
125.000065, 4.999984, 4448, 18281, 76905.5, 77783, 102201, 113527, 130567, 154645, 19368
130.000683, 5.000618, 4432, 20832, 77346.5, 78454, 103441, 114277, 129366, 137844, 19172
135.000228, 4.999545, 4508, 21527, 76863.3, 77792, 103291, 115610, 127219, 135023, 19028
140.000227, 4.999999, 4485, 18357, 76843.4, 77765, 102631, 113114, 133508, 143021, 19033
145.000019, 4.999792, 4423, 21205, 77199.3, 77911, 103821, 114896, 133508, 139798, 19413
150.000034, 5.000015, 4496, 19604, 77730.5, 78498, 103873, 117178, 139686, 143521, 19148
155.000014, 4.99998, 4564, 20951, 77380.6, 78158, 105000, 118260, 134526, 151917, 19175
160.000192, 5.000178, 4580, 21925, 77723.2, 78516, 103650, 115215, 130326, 151917, 19509
165.000055, 4.999863, 4433, 21925, 77935.6, 78578, 103892, 114284, 131111, 141237, 19077
170.000032, 4.999977, 4512, 20216, 78054.9, 78780, 105770, 117535, 129793, 138124, 19060
175.000011, 4.999979, 4446, 20623, 77965.7, 78227, 105766, 119814, 136006, 152187, 19118
180.000029, 5.000018, 4353, 20725, 78252.2, 79007, 105269, 116955, 132243, 152081, 18907
185.000111, 5.000082, 4522, 15340, 78022.2, 78320, 105100, 119791, 136169, 148758, 18920
190.000017, 4.999906, 4568, 19570, 78290.1, 78614, 106092, 120383, 136116, 144835, 19409
195.000126, 5.000109, 4349, 18207, 77447.7, 78204, 104965, 118107, 133090, 141102, 19002
200.000012, 4.999886, 4599, 20534, 78034.3, 78744, 105539, 119567, 133944, 140797, 19145
205.00002, 5.000008, 4569, 22452, 78316.2, 78900, 105224, 117273, 134623, 151353, 19041
210.00004, 5.00002, 4467, 22452, 78899.2, 79543, 106011, 119023, 134138, 137888, 19020
215.000051, 5.000011, 4472, 21288, 78429.3, 79054, 105625, 118128, 134005, 141250, 18943
220.000256, 5.000205, 4549, 19569, 78595.9, 79511, 105121, 118104, 132117, 146236, 19060
225.000005, 4.999749, 4432, 21850, 78538.6, 79161, 105168, 119235, 134246, 156760, 19034
230.000754, 5.000749, 4355, 18859, 78388.9, 78856, 105181, 117807, 132278, 142164, 18726
