elapsed, window, n, min, mean, max, errors
5.000015, 5.000015,1056789, 5734,54185.8, 121418,0
10.000109, 5.000094,999651, 5781,54272.3, 123240,0
15.000017, 4.999908,1001887, 5719,54141.2, 122960,0
20.000055, 5.000038,993359, 5719,54093.5, 124470,0
25.000114, 5.000059,987943, 5810,54346.5, 124470,0
30.000059, 4.999945,997068, 5735,54035.2, 119641,0
35.000106, 5.000047,1005072, 5735,53840.6, 126904,0
40.00003, 4.999924,996129, 5704,54038.1, 126537,0
45.000167, 5.000137,995899, 5888,54068.4, 121001,0
50.000083, 4.999916,996051, 5838,54041.9, 119004,0
55.000076, 4.999993,989869, 5886,53960.8, 123511,0
60.001176, 5.0011,992645, 6098,54103.9, 124535,0
65.000042, 4.998866,1000139, 5920,53739.6, 112152,0
70.000818, 5.000776,985871, 5601,54262, 121912,0
75.000073, 4.999255,996178, 5833,54212.7, 116947,0
80.000611, 5.000538,995187, 5757,53985.3, 115279,0
85.000253, 4.999642,1003154, 5826,53712.1, 111771,0
90.000026, 4.999773,992623, 5826,53891.5, 122336,0
95.000104, 5.000078,996971, 5639,54046.4, 117594,0
100.000087, 4.999983,993178, 5765,53889.9, 122703,0
105.000768, 5.000681,983450, 5681,54261.7, 119084,0
110.000147, 4.999379,988602, 5681,54219.4, 116027,0
115.000078, 4.999931,992069, 6028,54138.9, 114756,0
120.000013, 4.999935,998315, 5820,53855, 124739,0
125.00003, 5.000017,1000956, 5658,53879.1, 116940,0
130.000172, 5.000142,987366, 5675,54222.7, 123597,0
135.000111, 4.999939,997453, 5675,54140.4, 123775,0
140.000321, 5.00021,989674, 5716,54192, 125731,0
145.000061, 4.99974,995649, 5578,54037.3, 123813,0
150.000125, 5.000064,986417, 5689,54383.9, 130919,0
155.000143, 5.000018,995792, 5689,54008.7, 118794,0
160.000205, 5.000062,993292, 5846,54084.4, 123100,0
165.000049, 4.999844,993400, 5689,53993.4, 115879,0
170.000101, 5.000052,992968, 5762,54130.4, 132327,0
175.000818, 5.000717,989261, 5852,54288.3, 131374,0
180.000758, 4.99994,988530, 5905,53989.4, 115927,0
185.000818, 5.00006,998120, 5597,53999.7, 116968,0
190.000103, 4.999285,994124, 5597,54038.7, 115338,0
195.000223, 5.00012,987375, 6082,54283.4, 122792,0
200.000421, 5.000198,993907, 5905,54199.3, 125456,0
205.001785, 5.001364,999728, 5528,53895.3, 120318,0
210.000127, 4.998342,993690, 5528,54142.7, 121243,0
215.000776, 5.000649,999521, 5761,54019.4, 122468,0
220.000406, 4.99963,997907, 5659,53830.2, 122693,0
225.000125, 4.999719,989047, 5858,54156.3, 125409,0
230.000699, 5.000574,995854, 5821,54028.7, 133409,0
235.000242, 4.999543,998396, 5675,53947.3, 125945,0
240.000064, 4.999822,993121, 5834,54036.4, 117880,0
245.000144, 5.00008,993279, 5678,54132.1, 119339,0
250.000053, 4.999909,996252, 5873,54048.2, 119339,0
255.000442, 5.000389,987006, 5806,54296, 120552,0
260.000044, 4.999602,1000029, 5680,53941.9, 117847,0
265.00147, 5.001426,996954, 5963,54070.4, 117290,0
270.000036, 4.998566,999475, 5735,54036.8, 114270,0
275.000271, 5.000235,992498, 5882,54276.3, 123333,0
280.000052, 4.999781,991259, 5829,54225.7, 123394,0
285.000267, 5.000215,993024, 5992,54058.7, 120515,0
290.001757, 5.00149,995100, 5640,54146.1, 114624,0
295.000044, 4.998287,991727, 5599,53981.8, 123243,0
300.000014, 4.99997,997729, 5599,53932.5, 123590,0
301.050884, 1.05087,102622, 5764,53944.6, 123590,0

