elapsed, window, total, successful, failed
5.000168, 5.000168, 523825, 523825, 0
10.000864, 5.000696, 480696, 480696, 0
15.000104, 4.99924, 477795, 477795, 0
20.000099, 4.999995, 477638, 477638, 0
25.000254, 5.000155, 475234, 475234, 0
30.000014, 4.99976, 479076, 479076, 0
35.000336, 5.000322, 471776, 471776, 0
40.000423, 5.000087, 478872, 478872, 0
45.00001, 4.999587, 475469, 475469, 0
50.000486, 5.000476, 474476, 474476, 0
55.000191, 4.999705, 471316, 471316, 0
60.000501, 5.00031, 475167, 475167, 0
65.000697, 5.000196, 470968, 470968, 0
70.000586, 4.999889, 474656, 474656, 0
75.000133, 4.999547, 472618, 472618, 0
80.000107, 4.999974, 473874, 473874, 0
85.000032, 4.999925, 468072, 468072, 0
90.000073, 5.000041, 477251, 477251, 0
95.000492, 5.000419, 466638, 466638, 0
100.000044, 4.999552, 477523, 477523, 0
105.000245, 5.000201, 469985, 469985, 0
110.000197, 4.999952, 479107, 479107, 0
115.000641, 5.000444, 468530, 468530, 0
120.000844, 5.000203, 474627, 474627, 0
125.000328, 4.999484, 471533, 471533, 0
130.000942, 5.000614, 475901, 475901, 0
135.000109, 4.999167, 470104, 470104, 0
140.00039, 5.000281, 475341, 475341, 0
145.000344, 4.999954, 475385, 475385, 0
150.000047, 4.999703, 474383, 474383, 0
155.000572, 5.000525, 471253, 471253, 0
160.000042, 4.99947, 478448, 478448, 0
165.000426, 5.000384, 470851, 470851, 0
170.000602, 5.000176, 476303, 476303, 0
175.000512, 4.99991, 470423, 470423, 0
180.000224, 4.999712, 477482, 477482, 0
185.000015, 4.999791, 469538, 469538, 0
190.000222, 5.000207, 480812, 480812, 0
195.000358, 5.000136, 470202, 470202, 0
200.00012, 4.999762, 475189, 475189, 0
205.000345, 5.000225, 472368, 472368, 0
210.000283, 4.999938, 478841, 478841, 0
215.000017, 4.999734, 470869, 470869, 0
220.00035, 5.000333, 474945, 474945, 0
225.000246, 4.999896, 471270, 471270, 0
230.00033, 5.000084, 476987, 476987, 0
235.00012, 4.99979, 471824, 471824, 0
240.000709, 5.000589, 473538, 473538, 0
245.000799, 5.00009, 474983, 474983, 0
250.000099, 4.9993, 477343, 477343, 0
255.000491, 5.000392, 470493, 470493, 0
260.00052, 5.000029, 478805, 478805, 0
265.000328, 4.999808, 470984, 470984, 0
270.000073, 4.999745, 476966, 476966, 0
275.000192, 5.000119, 470872, 470872, 0
280.000025, 4.999833, 477747, 477747, 0
285.000025, 5.0, 472160, 472160, 0
290.000071, 5.000046, 477239, 477239, 0
295.000678, 5.000607, 470320, 470320, 0
300.00066, 4.999982, 476016, 476016, 0
301.164566, 1.163906, 26263, 26263, 0
