elapsed, window, total, successful, failed
5.001009, 5.001009,315475,129115,186360
10.001714, 5.000705,290390,117071,173319
15.001058, 4.999344,289322,117537,171785
20.000013, 4.998955,287426,116361,171065
25.000945, 5.000932,291943,117815,174128
30.000034, 4.999089,289980,116902,173078
35.0001, 5.000066,287931,116394,171537
40.000992, 5.000892,286297,116458,169839
45.000055, 4.999063,289515,117262,172253
50.000042, 4.999987,290844,116249,174595
55.001958, 5.001916,289513,116595,172918
60.000061, 4.998103,289633,116169,173464
65.000018, 4.999957,288431,116414,172017
70.000984, 5.000966,288129,116043,172086
75.000322, 4.999338,290190,116698,173492
80.000102, 4.99978,287234,115881,171353
85.000024, 4.999922,282392,116030,166362
90.000983, 5.000959,285476,115370,170106
95.000745, 4.999762,287051,115309,171742
100.000051, 4.999306,291232,116400,174832
105.00033, 5.000279,285982,115289,170693
110.000739, 5.000409,286981,115693,171288
115.000389, 4.99965,286692,116288,170404
120.000985, 5.000596,285662,115559,170103
125.00097, 4.999985,288060,115488,172572
130.001008, 5.000038,289137,115336,173801
135.000082, 4.999074,288111,115961,172150
140.000344, 5.000262,288993,115443,173550
145.000096, 4.999752,283486,115256,168230
150.000026, 4.99993,288755,116592,172163
155.000996, 5.00097,285790,114266,171524
160.000932, 4.999936,286340,115597,170743
165.000077, 4.999145,280578,114932,165646
170.000684, 5.000607,285338,115183,170155
175.000932, 5.000248,288003,115698,172305
180.00015, 4.999218,287883,115524,172359
185.000094, 4.999944,288430,115194,173236
190.000029, 4.999935,289013,115268,173745
195.000963, 5.000934,287892,115184,172708
200.000025, 4.999062,287785,115657,172128
205.00095, 5.000925,286237,115304,170933
210.001555, 5.000605,288263,115200,173063
215.000031, 4.998476,287975,114896,173079
220.000047, 5.000016,285477,115484,169993
225.000038, 4.999991,287570,115429,172141
230.000959, 5.000921,283947,115022,168925
235.000157, 4.999198,285773,115622,170151
240.000375, 5.000218,283578,115742,167836
245.001591, 5.001216,286697,115588,171109
250.000984, 4.999393,283204,115414,167790
255.000064, 4.99908,283917,115414,168503
260.001023, 5.000959,282245,114336,167909
265.001727, 5.000704,289693,115862,173831
270.000064, 4.998337,288013,115327,172686
275.001019, 5.000955,285338,114808,170530
280.000584, 4.999565,288191,115639,172552
285.000069, 4.999485,283365,115006,168359
290.000008, 4.999939,287119,114902,172217
295.000962, 5.000954,287082,114647,172435
300.000057, 4.999095,282298,113645,168653
301.022649, 1.022592,33791,13428,20363

