elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000015, 5.000015, 3395, 7846, 44865.1, 45055, 69129, 75508, 82015, 87124, 4703
10.000078, 5.000063, 4589, 7138, 47261.9, 48126, 70997, 76689, 83377, 87143, 3437
15.000017, 4.999939, 5278, 7530, 48344.3, 49548, 71761, 77680, 84637, 110309, 2739
20.000014, 4.999997, 5609, 8245, 48674.2, 49862, 71836, 77557, 85469, 103538, 2409
25.000183, 5.000169, 5786, 6556, 48123.1, 49193, 71479, 78110, 86529, 102972, 2170
30.000073, 4.99989, 6119, 5547, 48875.9, 50144, 72114, 78419, 86298, 94251, 1859
35.000021, 4.999948, 6129, 7454, 48897.3, 49996, 71301, 77347, 85742, 90075, 1843
40.000108, 5.000087, 6281, 9160, 48768.5, 50040, 71681, 78669, 87653, 105773, 1718
45.000016, 4.999908, 6547, 7797, 48873.7, 50174, 71572, 77714, 86077, 96386, 1444
50.000402, 5.000386, 6565, 5830, 48739.7, 50106, 71351, 77349, 85156, 95957, 1559
55.000052, 4.99965, 6517, 7237, 48712.1, 49983, 71861, 77911, 85427, 89255, 1412
60.000197, 5.000145, 6653, 7012, 48937.0, 50066, 71803, 77786, 84554, 105612, 1415
65.000066, 4.999869, 6553, 8038, 49180.1, 50415, 72207, 78914, 84239, 94119, 1431
70.000017, 4.999951, 6617, 8489, 49307.2, 50755, 71738, 78654, 87418, 97266, 1349
75.000022, 5.000005, 6762, 9158, 49475.9, 50675, 71866, 78292, 88810, 99467, 1449
80.000132, 5.00011, 6746, 8766, 48978.4, 50115, 71820, 77568, 84440, 98376, 1322
85.000311, 5.000179, 6903, 6484, 49351.5, 50604, 71755, 78319, 88149, 94829, 1010
90.000186, 4.999875, 7059, 10939, 49629.1, 50893, 72125, 79414, 85957, 94532, 1000
95.000044, 4.999858, 6999, 7831, 49365.3, 50514, 72402, 79006, 92853, 107801, 874
100.000062, 5.000018, 6943, 10191, 49303.2, 50681, 71775, 78185, 85616, 92272, 899
105.000008, 4.999946, 7298, 8874, 49301.6, 50636, 71841, 78402, 84785, 95157, 838
