elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000015, 5.000015, 32317, 9122, 49611.6, 50062, 69925, 76776, 83559, 90659, 0
10.000078, 5.000063, 31991, 7854, 50010.7, 50365, 70725, 77456, 85579, 96655, 0
15.000017, 4.999939, 31811, 7981, 50214.7, 50613, 71050, 77676, 85470, 102831, 0
20.000014, 4.999997, 31861, 9021, 50197.1, 50579, 70715, 77644, 86170, 101200, 0
25.000183, 5.000169, 32099, 7545, 49994.1, 50303, 70896, 78030, 86545, 107687, 0
30.000073, 4.99989, 31899, 5500, 50244.9, 50596, 71151, 78250, 86052, 97152, 0
35.000021, 4.999948, 31977, 7664, 50118.4, 50535, 70662, 77276, 85606, 97747, 0
40.000108, 5.000087, 31958, 10364, 50157.0, 50559, 70840, 77939, 86511, 116380, 0
45.000016, 4.999908, 31910, 6380, 50153.1, 50595, 70840, 78122, 85411, 97112, 0
50.000402, 5.000386, 31868, 6758, 50065.1, 50512, 70743, 77495, 84856, 102273, 0
55.000052, 4.99965, 32100, 8318, 50092.5, 50622, 70608, 77609, 85629, 96005, 0
60.000197, 5.000145, 31873, 5880, 50120.0, 50643, 70584, 77708, 84300, 93979, 0
65.000066, 4.999869, 32077, 7007, 49964.7, 50417, 70739, 77552, 84383, 107952, 0
70.000017, 4.999951, 31854, 8597, 50237.4, 50583, 71013, 77898, 86564, 100305, 0
75.000022, 5.000005, 31684, 8366, 50213.9, 50703, 70720, 77728, 87631, 99287, 0
80.000132, 5.00011, 31909, 8806, 50122.4, 50516, 70662, 77359, 83818, 96682, 0
85.000311, 5.000179, 32015, 9576, 50109.7, 50450, 70770, 77939, 86149, 97518, 0
90.000186, 4.999875, 31784, 9282, 50233.8, 50511, 71068, 78213, 87558, 101933, 0
95.000044, 4.999858, 31924, 8337, 50327.2, 50698, 71080, 78573, 87553, 130045, 0
100.000062, 5.000018, 32122, 8351, 50131.1, 50496, 70890, 77549, 85790, 119161, 0
105.000008, 4.999946, 31924, 9622, 50027.2, 50399, 70578, 77375, 85063, 96322, 0
110.000035, 5.000027, 31866, 9886, 50407.7, 50710, 71145, 78569, 89262, 107893, 0
