elapsed, window, total, successful, failed
5.000039, 5.000039, 44963, 11334, 33629
10.000028, 4.999989, 48835, 12874, 35961
15.000035, 5.000007, 49412, 12856, 36556
20.000042, 5.000007, 49520, 13167, 36353
25.000236, 5.000194, 49156, 12922, 36234
30.000198, 4.999962, 49190, 12993, 36197
35.000057, 4.999859, 50539, 13405, 37134
40.000155, 5.000098, 50333, 13447, 36886
45.000834, 5.000679, 50995, 13422, 37573
50.000779, 4.999945, 49561, 13047, 36514
55.000025, 4.999246, 48862, 13134, 35728
60.000379, 5.000354, 50265, 13239, 37026
65.000028, 4.999649, 49658, 13039, 36619
70.000093, 5.000065, 49681, 13085, 36596
75.000038, 4.999945, 48945, 13197, 35748
80.00002, 4.999982, 50423, 13180, 37243
85.000102, 5.000082, 50197, 13246, 36951
90.000244, 5.000142, 49590, 13569, 36021
95.000016, 4.999772, 49383, 12880, 36503
100.000028, 5.000012, 48775, 12787, 35988
105.000019, 4.999991, 48996, 12898, 36098
110.000947, 5.000928, 49141, 13161, 35980
115.000015, 4.999068, 48943, 12920, 36023
120.000009, 4.999994, 48944, 12717, 36227
125.000021, 5.000012, 49286, 13282, 36004
130.000046, 5.000025, 49178, 13043, 36135
135.000014, 4.999968, 49308, 12845, 36463
140.000079, 5.000065, 50001, 13084, 36917
145.000065, 4.999986, 49350, 13195, 36155
150.000022, 4.999957, 49613, 12967, 36646
155.000021, 4.999999, 48401, 12691, 35710
160.001754, 5.001733, 48166, 12511, 35655
165.000007, 4.998253, 49308, 13052, 36256
170.000425, 5.000418, 48855, 13011, 35844
175.00002, 4.999595, 48490, 12556, 35934
180.000788, 5.000768, 49684, 12882, 36802
185.000106, 4.999318, 49791, 13124, 36667
190.000126, 5.00002, 49127, 12836, 36291
195.000037, 4.999911, 48934, 13037, 35897
200.000093, 5.000056, 49333, 12939, 36394
205.000061, 4.999968, 49812, 12950, 36862
210.00005, 4.999989, 49524, 12827, 36697
215.000029, 4.999979, 49361, 12948, 36413
220.000821, 5.000792, 48307, 12570, 35737
225.000052, 4.999231, 48970, 12766, 36204
230.000026, 4.999974, 49399, 12983, 36416
235.00022, 5.000194, 49333, 12967, 36366
240.00012, 4.9999, 48576, 12581, 35995
245.000016, 4.999896, 48633, 12630, 36003
250.000018, 5.000002, 49030, 13141, 35889
255.000211, 5.000193, 49465, 12793, 36672
260.000046, 4.999835, 48370, 12727, 35643
265.000132, 5.000086, 48210, 12472, 35738
270.00003, 4.999898, 48693, 12540, 36153
275.000073, 5.000043, 48500, 12597, 35903
280.000177, 5.000104, 48762, 12470, 36292
285.000015, 4.999838, 49049, 12906, 36143
290.000766, 5.000751, 47236, 13183, 34053
295.000152, 4.999386, 47269, 13441, 33828
300.000041, 4.999889, 46819, 13427, 33392
301.032663, 1.032622, 8711, 2603, 6108
