elapsed, window, total, successful, failed
5.00013, 5.00013, 879428, 879428, 0
10.000488, 5.000358, 755151, 755151, 0
15.000075, 4.999587, 740813, 740813, 0
20.000082, 5.000007, 742190, 742190, 0
25.000276, 5.000194, 744060, 744060, 0
30.000111, 4.999835, 732521, 732521, 0
35.001028, 5.000917, 744256, 744256, 0
40.001286, 5.000258, 742769, 742769, 0
45.000195, 4.998909, 739979, 739979, 0
50.00013, 4.999935, 737480, 737480, 0
55.000153, 5.000023, 735990, 735990, 0
60.000693, 5.00054, 743026, 743026, 0
65.000231, 4.999538, 742641, 742641, 0
70.00005, 4.999819, 735367, 735367, 0
75.000144, 5.000094, 734857, 734857, 0
80.000013, 4.999869, 728266, 728266, 0
85.000713, 5.0007, 736101, 736101, 0
90.000533, 4.99982, 720866, 720866, 0
95.000074, 4.999541, 745921, 745921, 0
100.000061, 4.999987, 724746, 724746, 0
105.00061, 5.000549, 732822, 732822, 0
110.000364, 4.999754, 734308, 734308, 0
115.000611, 5.000247, 732829, 732829, 0
120.000316, 4.999705, 736031, 736031, 0
125.00027, 4.999954, 727587, 727587, 0
130.000639, 5.000369, 731599, 731599, 0
135.000318, 4.999679, 733053, 733053, 0
140.000175, 4.999857, 738091, 738091, 0
145.000105, 4.99993, 726259, 726259, 0
150.000518, 5.000413, 742627, 742627, 0
155.000081, 4.999563, 735296, 735296, 0
160.000065, 4.999984, 732884, 732884, 0
165.000521, 5.000456, 729574, 729574, 0
170.000094, 4.999573, 736029, 736029, 0
175.000209, 5.000115, 738992, 738992, 0
180.000697, 5.000488, 734630, 734630, 0
185.000263, 4.999566, 738595, 738595, 0
190.000152, 4.999889, 730824, 730824, 0
195.000326, 5.000174, 738942, 738942, 0
200.000054, 4.999728, 735128, 735128, 0
205.000088, 5.000034, 743898, 743898, 0
210.000196, 5.000108, 734127, 734127, 0
215.000217, 5.000021, 738464, 738464, 0
220.001366, 5.001149, 725489, 725489, 0
225.000401, 4.999035, 742716, 742716, 0
230.00043, 5.000029, 732179, 732179, 0
235.000295, 4.999865, 730100, 730100, 0
240.001017, 5.000722, 737619, 737619, 0
245.00012, 4.999103, 748487, 748487, 0
250.00003, 4.99991, 731683, 731683, 0
255.000419, 5.000389, 737477, 737477, 0
260.000126, 4.999707, 731320, 731320, 0
265.000893, 5.000767, 734605, 734605, 0
270.000133, 4.99924, 743045, 743045, 0
275.000098, 4.999965, 734478, 734478, 0
280.000357, 5.000259, 743021, 743021, 0
285.000475, 5.000118, 736531, 736531, 0
290.000447, 4.999972, 741521, 741521, 0
295.000607, 5.00016, 730918, 730918, 0
300.000835, 5.000228, 727550, 727550, 0
301.56895, 1.568115, 9281, 9281, 0
