elapsed, window, total, successful, failed
5.000022, 5.000022, 62305, 58575, 3730
10.000012, 4.99999, 60174, 57081, 3093
15.00014, 5.000128, 59737, 57214, 2523
20.000058, 4.999918, 59670, 57491, 2179
25.00001, 4.999952, 60283, 58146, 2137
30.000033, 5.000023, 59908, 58150, 1758
35.000115, 5.000082, 60257, 58635, 1622
40.000035, 4.99992, 59754, 58376, 1378
45.000038, 5.000003, 60062, 58712, 1350
50.000032, 4.999994, 60304, 58931, 1373
55.000014, 4.999982, 59925, 58680, 1245
60.000131, 5.000117, 60434, 59289, 1145
65.000055, 4.999924, 59965, 58917, 1048
70.000172, 5.000117, 60105, 59158, 947
75.000103, 4.999931, 60624, 59597, 1027
80.000016, 4.999913, 60203, 59276, 927
85.000097, 5.000081, 59607, 58655, 952
90.000118, 5.000021, 60287, 59348, 939
95.000014, 4.999896, 60017, 59177, 840
100.000265, 5.000251, 59825, 58974, 851
105.000033, 4.999768, 59587, 58885, 702
110.000087, 5.000054, 59579, 58923, 656
115.000073, 4.999986, 59894, 59132, 762
120.000015, 4.999942, 59531, 58743, 788
125.000009, 4.999994, 60282, 59485, 797
130.00002, 5.000011, 60369, 59692, 677
135.00008, 5.00006, 60104, 59446, 658
140.000041, 4.999961, 59962, 59366, 596
145.000067, 5.000026, 60142, 59477, 665
150.000058, 4.999991, 60158, 59549, 609
155.000022, 4.999964, 59772, 59154, 618
160.000028, 5.000006, 59520, 58930, 590
165.000233, 5.000205, 58955, 58416, 539
170.000825, 5.000592, 59745, 59186, 559
175.000159, 4.999334, 59496, 58952, 544
180.00011, 4.999951, 59556, 59020, 536
185.000296, 5.000186, 60007, 59409, 598
190.000024, 4.999728, 60088, 59411, 677
195.000024, 5.0, 60538, 59945, 593
200.000021, 4.999997, 59772, 59196, 576
205.000064, 5.000043, 59109, 58553, 556
210.000073, 5.000009, 59457, 58933, 524
215.000886, 5.000813, 59154, 58670, 484
220.000012, 4.999126, 59442, 58995, 447
225.000186, 5.000174, 59725, 59229, 496
230.000016, 4.99983, 59152, 58607, 545
235.000042, 5.000026, 59336, 58748, 588
240.000011, 4.999969, 59189, 58614, 575
245.000013, 5.000002, 59386, 58820, 566
250.000501, 5.000488, 59454, 58930, 524
255.000014, 4.999513, 59366, 58863, 503
260.000008, 4.999994, 59233, 58774, 459
265.00062, 5.000612, 59476, 59072, 404
270.000013, 4.999393, 58845, 58350, 495
275.000081, 5.000068, 59319, 58826, 493
280.000204, 5.000123, 58908, 58404, 504
285.000044, 4.99984, 59150, 58644, 506
290.000217, 5.000173, 58694, 58226, 468
295.000006, 4.999789, 58697, 58158, 539
300.000022, 5.000016, 58916, 58398, 518
301.021284, 1.021262, 11116, 11014, 102
