elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000058, 5.000058, 277, 18059, 85369.0, 26514, 97914, 1035900, 1051883, 1051883, 23
10.000161, 5.000103, 193, 14749, 120721.7, 30985, 1023926, 1039687, 1057368, 1057368, 25
15.001969, 5.001808, 248, 14954, 85200.3, 25476, 97812, 1043951, 1083909, 1083909, 23
20.00097, 4.999001, 246, 17017, 104326.7, 25014, 1021891, 1047820, 1086087, 1086087, 28
25.000958, 4.999988, 231, 14049, 106985.9, 25362, 1023474, 1042993, 1060846, 1060846, 28
30.000954, 4.999996, 226, 15721, 94827.6, 27857, 1019982, 1043980, 1057981, 1057981, 24
35.000065, 4.999111, 211, 16416, 127280.8, 30598, 1024761, 1054407, 1115347, 1115347, 25
40.00096, 5.000895, 228, 18092, 104155.6, 28068, 1022303, 1055937, 1102225, 1102225, 17
45.000126, 4.999166, 247, 16543, 147268.3, 34412, 1025585, 1049362, 1060914, 1060914, 20
50.000954, 5.000828, 234, 17193, 75992.0, 26010, 87195, 1035943, 1084419, 1084419, 23
55.000175, 4.999221, 232, 17175, 101568.3, 25794, 1023932, 1035718, 1058619, 1058619, 20
60.000011, 4.999836, 222, 15917, 91335.2, 25948, 1019042, 1041087, 1098203, 1098203, 12
65.00001, 4.999999, 212, 16014, 117148.2, 29908, 1023261, 1031071, 1043055, 1043055, 25
70.000176, 5.000166, 229, 13876, 114466.4, 38018, 1021937, 1032913, 1092210, 1092210, 19
75.000954, 5.000778, 273, 15746, 108779.5, 29005, 1021919, 1044026, 1062163, 1062163, 24
80.000961, 5.000007, 240, 14989, 91696.8, 30279, 1018902, 1036979, 1057859, 1057859, 27
85.000508, 4.999547, 210, 18530, 105113.6, 30427, 1023063, 1055820, 1059763, 1059763, 25
90.00015, 4.999642, 263, 13772, 90681.3, 25889, 1013995, 1026341, 1063493, 1063493, 25
95.000128, 4.999978, 258, 15010, 121397.1, 26079, 1023948, 1044331, 1057956, 1057956, 19
100.000188, 5.00006, 212, 14009, 116878.4, 28961, 1023422, 1046727, 1072120, 1072120, 19
105.000908, 5.00072, 242, 14835, 129076.4, 32665, 1024972, 1068092, 1076110, 1076110, 15
110.000315, 4.999407, 252, 13953, 120488.7, 29003, 1023967, 1040159, 1072013, 1072013, 21
115.000223, 4.999908, 245, 14919, 126956.1, 31525, 1023725, 1035907, 1050660, 1050660, 29
120.000953, 5.00073, 240, 16118, 98078.4, 25128, 1020664, 1032293, 1070899, 1070899, 16
125.000081, 4.999128, 225, 17900, 116698.8, 25101, 1023951, 1033295, 1053963, 1053963, 22
130.000956, 5.000875, 246, 18536, 127711.6, 34875, 1024912, 1050524, 1060923, 1060923, 19
135.000957, 5.000001, 209, 17837, 116196.6, 24976, 1023910, 1043171, 1052760, 1052760, 19
140.000176, 4.999219, 248, 16989, 113605.7, 29490, 1023951, 1049991, 1064462, 1064462, 17
145.000204, 5.000028, 234, 14749, 102802.4, 29016, 1023623, 1046048, 1087672, 1087672, 17
150.000954, 5.00075, 256, 13701, 138657.3, 26040, 1024899, 1052039, 1056270, 1056270, 22
155.000954, 5.0, 224, 13978, 119158.4, 31922, 1022843, 1051844, 1059154, 1059154, 17
160.000953, 4.999999, 248, 14094, 104522.1, 25410, 1021990, 1045012, 1058090, 1058090, 24
165.000134, 4.999181, 235, 16087, 112773.6, 36697, 1024402, 1057421, 1078393, 1078393, 25
170.000959, 5.000825, 230, 16813, 97865.3, 25735, 1020046, 1054826, 1068715, 1068715, 27
175.000972, 5.000013, 235, 16980, 96698.5, 25925, 1020984, 1035313, 1043290, 1043290, 14
180.000339, 4.999367, 250, 16127, 126912.2, 35039, 1023840, 1049845, 1084990, 1084990, 20
185.000195, 4.999856, 281, 16180, 112966.0, 29100, 1024983, 1053893, 1062406, 1062406, 19
190.000957, 5.000762, 248, 17373, 96742.0, 25032, 1021755, 1036294, 1067926, 1067926, 25
195.000119, 4.999162, 252, 13877, 100386.4, 26056, 1022057, 1038005, 1046033, 1046033, 25
200.000324, 5.000205, 219, 17083, 95426.8, 24991, 1021960, 1059252, 1060366, 1060366, 15
205.000086, 4.999762, 256, 16034, 103136.6, 24986, 1023156, 1051223, 1092128, 1092128, 20
210.000309, 5.000223, 248, 16127, 113324.7, 28963, 1023874, 1055255, 1059564, 1059564, 17
215.000111, 4.999802, 233, 15991, 111287.9, 32148, 1024008, 1058755, 1082190, 1082190, 12
220.00055, 5.000439, 245, 13922, 88914.5, 24994, 1016984, 1051702, 1062567, 1062567, 21
225.000952, 5.000402, 224, 12576, 107112.8, 25975, 1020920, 1036517, 1063158, 1063158, 14
230.000341, 4.999389, 262, 14286, 92530.3, 25359, 1019232, 1036234, 1056083, 1056083, 22
235.000469, 5.000128, 241, 16602, 142202.5, 25035, 1025314, 1059062, 1060531, 1060531, 20
240.000068, 4.999599, 249, 13906, 101298.4, 25144, 1023082, 1050023, 1060999, 1060999, 17
245.000128, 5.00006, 230, 14942, 111403.1, 25539, 1023387, 1050175, 1101170, 1101170, 15
250.00013, 5.000002, 205, 13149, 130566.2, 30427, 1028972, 1054113, 1094777, 1094777, 15
255.000636, 5.000506, 228, 17969, 117759.2, 26937, 1023886, 1044772, 1049873, 1049873, 16
260.000064, 4.999428, 247, 16607, 125975.4, 28059, 1025089, 1061012, 1075783, 1075783, 23
265.000909, 5.000845, 241, 14993, 91706.3, 25979, 1023527, 1058560, 1060138, 1060138, 26
270.000052, 4.999143, 215, 13998, 120093.3, 28044, 1024431, 1043946, 1056344, 1056344, 22
275.000124, 5.000072, 269, 16382, 124349.0, 34897, 1024093, 1058978, 1060356, 1060356, 24
280.000954, 5.00083, 257, 16918, 138301.5, 27716, 1025681, 1044006, 1053432, 1053432, 12
285.000089, 4.999135, 233, 16914, 99376.5, 33948, 1022196, 1059016, 1067369, 1067369, 11
290.000162, 5.000073, 257, 13976, 114528.5, 27000, 1024340, 1047251, 1063994, 1063994, 20
295.000956, 5.000794, 251, 17049, 136744.5, 29909, 1025470, 1051500, 1096810, 1096810, 28
300.000151, 4.999195, 215, 17576, 128751.5, 25861, 1024496, 1059489, 1076345, 1076345, 18
301.010512, 1.010361, 10, 17576, 143922.3, 25999, 1025309, 1059489, 1076345, 1076345, 2
