elapsed, window, n, min, mean, max, errors
5.001925, 5.001925,5557702, 614,25460.8, 91719,0
10.000054, 4.998129,4987412, 1067,25447.1, 63176,0
15.000052, 4.999998,4938039, 962,25483.5, 71759,0
20.000069, 5.000017,4957125, 962,25537.5, 71455,0
25.000467, 5.000398,4956680, 911,25522.8, 72364,0
30.000087, 4.99962,4947252, 1006,25477.3, 59103,0
35.000225, 5.000138,4944641, 945,25497.1, 65216,0
40.000916, 5.000691,4937884, 1042,25520.2, 69872,0
45.001623, 5.000707,4953525, 1001,25513.6, 72576,0
50.000052, 4.998429,4954361, 1085,25442, 73225,0
55.000018, 4.999966,4964530, 1047,25500.1, 74288,0
60.000177, 5.000159,4986550, 1152,25371.7, 64698,0
65.000181, 5.000004,4950778, 1016,25420.4, 75906,0
70.000017, 4.999836,4942231, 1112,25478.7, 71679,0
75.000007, 4.99999,4955473, 995,25486, 67427,0
80.000139, 5.000132,4964711, 874,25480.7, 64248,0
85.000093, 4.999954,4947939, 837,25487.1, 70405,0
90.000021, 4.999928,4937131, 1031,25481.3, 83233,0
95.001666, 5.001645,4949273, 990,25513.5, 74312,0
100.000116, 4.99845,4939027, 852,25549.5, 91798,0
105.000306, 5.00019,4973357, 800,25485.2, 76514,0
110.000222, 4.999916,4934329, 1003,25492.6, 76021,0
115.00067, 5.000448,4966992, 961,25500.9, 74247,0
120.000108, 4.999438,4935810, 1180,25510.8, 78051,0
125.00197, 5.001862,4957038, 1001,25479, 68724,0
130.000076, 4.998106,4953331, 850,25472.9, 71364,0
135.001372, 5.001296,4941043, 780,25447.3, 77585,0
140.000154, 4.998782,4957946, 1143,25460.3, 71916,0
145.000038, 4.999884,4956682, 1045,25517.2, 72084,0
150.000056, 5.000018,4963298, 1210,25438.3, 64816,0
155.00016, 5.000104,4980470, 1056,25419.5, 72254,0
160.000564, 5.000404,4953199, 929,25457.8, 79017,0
165.000133, 4.999569,4953049, 969,25455.6, 71059,0
170.000196, 5.000063,4940570, 969,25523.7, 75742,0
175.001301, 5.001105,4943943, 1000,25480.3, 78639,0
180.000161, 4.99886,4952188, 1090,25465.1, 68731,0
185.000172, 5.000011,4952289, 1023,25463.4, 75882,0
190.000897, 5.000725,4952217, 1049,25452.6, 77005,0
195.000083, 4.999186,4984391, 922,25455.6, 75328,0
200.000098, 5.000015,4958910, 995,25449.6, 68423,0
205.000219, 5.000121,4959908, 980,25449.7, 77053,0
210.000013, 4.999794,4968962, 913,25374.3, 74983,0
215.00009, 5.000077,4951415, 1108,25453.8, 74463,0
220.000107, 5.000017,4966474, 985,25455.3, 74463,0
225.000066, 4.999959,4932642, 1088,25465.2, 80436,0
230.000115, 5.000049,4964619, 981,25458.4, 73537,0
235.00009, 4.999975,4965012, 940,25412.2, 79868,0
240.000221, 5.000131,4937003, 1075,25491.1, 71576,0
245.000133, 4.999912,4984199, 1097,25437.3, 77878,0
250.000219, 5.000086,4941570, 884,25441.9, 66292,0
255.000406, 5.000187,4961317, 932,25470.6, 78536,0
260.000109, 4.999703,4951634, 1023,25510.3, 78536,0
265.000066, 4.999957,4978416, 976,25384.3, 64529,0
270.000105, 5.000039,4947576, 1032,25429.3, 80449,0
275.000051, 4.999946,4979148, 1073,25439.2, 75567,0
280.001022, 5.000971,4958516, 813,25408.6, 74682,0
285.000052, 4.99903,4961105, 959,25481.9, 78531,0
290.000541, 5.000489,4944347, 1123,25516.4, 78531,0
295.000046, 4.999505,4966924, 886,25403.7, 64809,0
300.000121, 5.000075,4937178, 1004,25496.3, 68061,0
301.239374, 1.239253,264034, 1004,25537.9, 70437,0

