elapsed, window, total, successful, failed
5.001925, 5.001925,8070236,8070236,0
10.000054, 4.998129,7129396,7129396,0
15.000052, 4.999998,7055188,7055188,0
20.000069, 5.000017,7077472,7077472,0
25.000467, 5.000398,7079462,7079462,0
30.000087, 4.99962,7065371,7065371,0
35.000225, 5.000138,7076797,7076797,0
40.000916, 5.000691,7049101,7049101,0
45.001623, 5.000707,7080056,7080056,0
50.000052, 4.998429,7065965,7065965,0
55.000018, 4.999966,7096179,7096179,0
60.000177, 5.000159,7124503,7124503,0
65.000181, 5.000004,7079464,7079464,0
70.000017, 4.999836,7061144,7061144,0
75.000007, 4.99999,7079762,7079762,0
80.000139, 5.000132,7083683,7083683,0
85.000093, 4.999954,7061660,7061660,0
90.000021, 4.999928,7053482,7053482,0
95.001666, 5.001645,7065378,7065378,0
100.000116, 4.99845,7052513,7052513,0
105.000306, 5.00019,7104625,7104625,0
110.000222, 4.999916,7049939,7049939,0
115.00067, 5.000448,7087133,7087133,0
120.000108, 4.999438,7050034,7050034,0
125.00197, 5.001862,7084670,7084670,0
130.000076, 4.998106,7075598,7075598,0
135.001372, 5.001296,7058213,7058213,0
140.000154, 4.998782,7076181,7076181,0
145.000038, 4.999884,7080290,7080290,0
150.000056, 5.000018,7080942,7080942,0
155.00016, 5.000104,7106303,7106303,0
160.000564, 5.000404,7075552,7075552,0
165.000133, 4.999569,7075307,7075307,0
170.000196, 5.000063,7060862,7060862,0
175.001301, 5.001105,7063555,7063555,0
180.000161, 4.99886,7078627,7078627,0
185.000172, 5.000011,7071169,7071169,0
190.000897, 5.000725,7077963,7077963,0
195.000083, 4.999186,7110848,7110848,0
200.000098, 5.000015,7081004,7081004,0
205.000219, 5.000121,7084941,7084941,0
210.000013, 4.999794,7098545,7098545,0
215.00009, 5.000077,7075432,7075432,0
220.000107, 5.000017,7088854,7088854,0
225.000066, 4.999959,7052048,7052048,0
230.000115, 5.000049,7096577,7096577,0
235.00009, 4.999975,7094642,7094642,0
240.000221, 5.000131,7058941,7058941,0
245.000133, 4.999912,7108801,7108801,0
250.000219, 5.000086,7056465,7056465,0
255.000406, 5.000187,7067038,7067038,0
260.000109, 4.999703,7079005,7079005,0
265.000066, 4.999957,7112383,7112383,0
270.000105, 5.000039,7072880,7072880,0
275.000051, 4.999946,7102261,7102261,0
280.001022, 5.000971,7081103,7081103,0
285.000052, 4.99903,7081405,7081405,0
290.000541, 5.000489,7067112,7067112,0
295.000046, 4.999505,7098303,7098303,0
300.000121, 5.000075,7032249,7032249,0
301.239374, 1.239253,266162,266162,0

