elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000474, 5.000474, 14998, 11518, 26011.7, 25347, 33006, 38257, 44741, 52775, 0
10.000889, 5.000415, 14565, 13150, 26161.7, 25386, 33103, 39112, 44367, 56956, 0
15.001174, 5.000285, 14603, 12380, 26049.2, 25219, 33517, 39002, 43272, 48969, 0
20.001887, 5.000713, 14423, 13236, 26418.4, 25497, 34153, 39459, 45899, 50650, 0
25.000059, 4.998172, 14325, 13279, 26359.7, 25434, 34319, 39475, 46691, 54422, 0
30.000024, 4.999965, 14265, 12700, 26371.3, 25571, 33866, 39002, 45431, 54422, 0
35.000892, 5.000868, 14199, 11640, 26283.8, 25461, 34122, 39279, 45811, 54206, 0
40.000889, 4.999997, 14614, 11919, 26386.6, 25543, 34033, 39281, 46577, 54991, 0
45.000371, 4.999482, 14832, 12554, 25805.7, 25257, 32642, 37543, 42389, 45758, 0
50.000894, 5.000523, 14379, 12876, 26045.8, 25286, 33128, 37940, 45173, 58946, 0
55.00085, 4.999956, 14198, 12416, 26201.5, 25436, 33616, 38324, 44548, 51483, 0
60.000936, 5.000086, 14301, 12313, 26199.2, 25425, 33757, 39109, 44600, 50381, 0
65.00004, 4.999104, 14710, 11723, 25924.6, 25267, 33028, 37815, 43121, 47402, 0
70.000842, 5.000802, 14630, 12342, 26151.1, 25311, 34166, 38602, 43354, 48907, 0
75.000892, 5.00005, 14378, 12595, 26098.8, 25338, 33538, 38402, 43350, 49694, 0
80.00089, 4.999998, 14449, 12552, 26037.8, 25318, 33429, 38745, 43376, 49237, 0
85.002783, 5.001893, 14110, 13516, 26526.3, 25554, 35073, 40921, 45678, 54545, 0
90.000053, 4.99727, 14403, 12429, 26222.3, 25406, 33769, 39279, 44879, 51557, 0
95.001889, 5.001836, 14946, 13421, 26108.2, 25322, 33624, 38842, 44516, 57209, 0
100.000893, 4.999004, 14169, 11829, 26268.0, 25473, 33712, 39339, 46707, 50661, 0
105.0001, 4.999207, 14241, 12823, 26488.6, 25610, 34402, 39755, 45930, 51595, 0
110.00025, 5.00015, 14243, 13166, 26264.4, 25445, 33827, 38516, 44854, 51595, 0
115.000892, 5.000642, 14302, 13737, 26320.5, 25458, 33784, 38610, 43445, 48096, 0
120.000889, 4.999997, 14506, 12542, 26006.3, 25321, 33214, 38349, 45482, 55462, 0
125.000016, 4.999127, 14110, 14217, 26556.0, 25531, 35173, 39803, 46190, 53101, 0
130.000923, 5.000907, 14476, 13265, 26134.4, 25347, 33651, 38648, 44030, 46720, 0
135.000018, 4.999095, 14558, 13294, 26283.3, 25505, 33517, 38422, 43914, 50160, 0
140.000894, 5.000876, 14279, 13058, 26410.1, 25477, 33908, 39243, 44377, 48211, 0
145.000891, 4.999997, 14406, 12241, 26349.5, 25385, 34471, 39705, 45545, 52045, 0
150.001059, 5.000168, 14123, 12623, 26233.9, 25379, 34201, 39722, 46657, 52569, 0
155.00189, 5.000831, 14476, 8147, 26264.4, 25411, 34093, 39613, 45643, 51424, 0
160.00002, 4.99813, 14508, 13069, 26224.4, 25418, 33895, 39170, 44743, 56130, 0
165.00151, 5.00149, 14385, 8746, 26063.7, 25297, 33872, 38473, 44906, 54581, 0
170.002531, 5.001021, 14312, 13374, 26229.1, 25419, 33771, 38864, 44942, 51855, 0
175.00043, 4.997899, 14250, 12725, 26313.8, 25460, 33975, 39197, 45758, 53372, 0
180.00189, 5.00146, 14197, 12146, 26548.7, 25505, 34862, 39427, 46497, 53029, 0
185.000889, 4.998999, 14498, 12214, 26127.1, 25266, 33773, 39104, 47023, 53029, 0
190.001462, 5.000573, 14561, 12641, 26064.5, 25304, 33286, 38042, 44253, 48950, 0
195.00189, 5.000428, 14651, 12487, 26101.4, 25382, 33190, 38509, 44960, 51937, 0
200.000105, 4.998215, 14226, 12929, 26034.2, 25352, 32940, 38609, 44868, 61026, 0
205.000018, 4.999913, 14619, 13351, 25969.5, 25228, 32927, 38725, 45497, 61026, 0
210.000889, 5.000871, 14498, 12605, 26163.8, 25336, 33676, 39506, 44971, 54640, 0
215.000058, 4.999169, 14339, 12317, 26272.7, 25513, 33808, 38487, 43416, 50596, 0
220.000888, 5.00083, 14348, 12317, 26343.8, 25308, 34738, 39524, 45409, 56147, 0
225.000196, 4.999308, 14533, 12637, 26440.9, 25518, 34546, 40420, 45723, 53934, 0
230.000894, 5.000698, 14207, 11652, 26359.9, 25556, 33875, 38954, 45382, 49720, 0
235.001886, 5.000992, 14594, 12789, 25901.9, 25292, 33041, 38153, 44910, 49720, 0
240.001175, 4.999289, 14158, 12654, 26372.3, 25498, 34245, 39013, 44489, 50656, 0
245.000887, 4.999712, 14500, 12896, 26349.5, 25434, 34408, 40284, 48697, 54112, 0
250.000129, 4.999242, 14626, 13429, 26448.4, 25412, 35329, 40910, 48496, 63582, 0
255.001394, 5.001265, 14452, 12317, 26199.8, 25324, 33485, 38895, 44748, 51817, 0
260.000014, 4.99862, 14394, 11067, 26320.5, 25447, 33978, 38929, 44855, 50051, 0
265.001711, 5.001697, 14222, 11067, 26212.7, 25389, 33552, 38030, 43924, 49339, 0
270.000953, 4.999242, 14565, 12703, 26312.6, 25397, 33969, 39352, 45305, 52384, 0
275.00003, 4.999077, 14099, 9921, 26363.8, 25461, 34117, 38984, 45002, 51078, 0
280.000062, 5.000032, 14260, 12632, 26334.5, 25383, 33765, 38843, 45414, 52547, 0
285.000108, 5.000046, 14592, 12864, 26100.8, 25296, 33442, 38845, 43923, 49305, 0
290.000166, 5.000058, 14461, 12122, 26035.1, 25350, 33310, 38661, 46385, 52368, 0
295.00089, 5.000724, 14527, 13127, 26024.2, 25284, 33095, 38175, 44186, 48266, 0
300.000287, 4.999397, 14459, 13406, 26034.3, 25303, 33017, 38313, 44733, 49227, 0
301.022458, 1.022171, 2328, 13871, 25896.9, 25225, 32722, 38027, 44420, 49248, 0
