elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000046, 5.000046, 2552, 14095, 26134.3, 25386, 33612, 38502, 47503, 56241, 585
10.000023, 4.999977, 2710, 13194, 25669.4, 25229, 32209, 36629, 41224, 49710, 604
15.000848, 5.000825, 2502, 12695, 25938.1, 25322, 33489, 38547, 42871, 50753, 494
20.000026, 4.999178, 2561, 13859, 26080.4, 25483, 34228, 39869, 44669, 48704, 545
25.000045, 5.000019, 1699, 14566, 27809.7, 25387, 35090, 56054, 1019091, 1045404, 352
30.000882, 5.000837, 437, 16319, 96626.6, 25855, 1021170, 1037425, 1067762, 1070188, 80
35.000906, 5.000024, 394, 14083, 113079.2, 26341, 1023867, 1037406, 1051898, 1051898, 87
40.000883, 4.999977, 449, 16308, 131047.7, 25993, 1024821, 1046860, 1057682, 1079756, 90
45.00089, 5.000007, 395, 16730, 104120.9, 25845, 1021563, 1043823, 1065834, 1065834, 78
50.00092, 5.00003, 436, 13014, 87881.9, 26143, 1022243, 1036070, 1041872, 1051875, 72
55.000073, 4.999153, 463, 15045, 105378.1, 25880, 1024004, 1048196, 1075368, 1087919, 75
60.000224, 5.000151, 430, 14452, 122119.8, 25984, 1024859, 1042697, 1057741, 1095302, 62
65.000944, 5.00072, 427, 14082, 113783.8, 26239, 1024419, 1038931, 1073673, 1086049, 78
70.001414, 5.00047, 430, 14082, 143645.3, 26173, 1025372, 1056684, 1081393, 1096244, 69
75.00189, 5.000476, 412, 14231, 122740.1, 25834, 1024803, 1049188, 1068274, 1081393, 76
80.000884, 4.998994, 455, 16395, 99708.3, 25953, 1022158, 1051164, 1066848, 1080866, 88
85.000308, 4.999424, 437, 16056, 112224.1, 25259, 1024534, 1039223, 1080866, 1086686, 74
90.000884, 5.000576, 434, 13003, 144534.7, 26070, 1026904, 1058861, 1085278, 1086686, 89
95.000883, 4.999999, 432, 17376, 89424.4, 25830, 1021273, 1038875, 1058682, 1058861, 67
100.000888, 5.000005, 453, 15710, 111843.5, 25776, 1023753, 1038123, 1051030, 1065723, 76
105.000898, 5.00001, 410, 16828, 112771.2, 26019, 1023645, 1045463, 1063411, 1063411, 68
110.000886, 4.999988, 444, 15940, 139524.8, 25878, 1025013, 1042263, 1068881, 1071319, 73
115.000886, 5.0, 419, 14156, 119384.6, 25852, 1025259, 1056725, 1064950, 1064950, 71
120.000888, 5.000002, 412, 15075, 111193.4, 25925, 1023248, 1043078, 1061856, 1061856, 73
125.000886, 4.999998, 443, 15757, 128946.9, 25889, 1024909, 1043660, 1057663, 1060341, 67
130.000188, 4.999302, 427, 13383, 114808.6, 25712, 1025722, 1054996, 1062227, 1062227, 78
135.0001, 4.999912, 421, 13400, 131889.1, 26234, 1026474, 1057675, 1062227, 1067829, 80
140.000887, 5.000787, 444, 13848, 115099.8, 25860, 1025019, 1055992, 1064297, 1095746, 78
145.000108, 4.999221, 440, 13918, 106652.2, 25979, 1022855, 1053235, 1058821, 1064297, 87
150.000028, 4.99992, 426, 15260, 97972.4, 25797, 1019967, 1028103, 1058821, 1058821, 72
155.000873, 5.000845, 409, 15285, 106860.5, 26335, 1023041, 1039503, 1059406, 1059406, 75
160.000325, 4.999452, 410, 16368, 109062.0, 26170, 1024567, 1040100, 1056544, 1056544, 71
165.001887, 5.001562, 432, 16729, 100158.4, 26236, 1021060, 1046874, 1062197, 1064961, 71
170.000031, 4.998144, 431, 13450, 120732.4, 26005, 1025885, 1040724, 1064961, 1064961, 63
175.000075, 5.000044, 453, 13144, 121387.8, 25905, 1024358, 1037573, 1059996, 1063931, 65
180.000973, 5.000898, 438, 13732, 110151.2, 26125, 1022841, 1040020, 1059996, 1062228, 68
185.000836, 4.999863, 410, 14298, 121130.8, 26090, 1025025, 1034399, 1045600, 1045600, 78
190.001886, 5.00105, 428, 13084, 131169.2, 26395, 1024787, 1045775, 1088056, 1088056, 71
195.000937, 4.999051, 428, 12866, 111836.4, 26395, 1023216, 1051244, 1063825, 1064622, 72
200.001838, 5.000901, 392, 14958, 149303.4, 26369, 1026018, 1056144, 1091401, 1091401, 90
205.000917, 4.999079, 455, 17066, 121926.2, 26253, 1024961, 1048097, 1059969, 1065174, 71
210.001891, 5.000974, 403, 15146, 107535.0, 25934, 1023864, 1034399, 1044681, 1044681, 69
215.000894, 4.999003, 480, 14369, 113188.9, 25899, 1023451, 1035033, 1059947, 1063714, 72
220.000889, 4.999995, 455, 14639, 104800.4, 26014, 1023155, 1037163, 1064004, 1085490, 72
225.000501, 4.999612, 353, 15128, 123953.7, 26350, 1024913, 1051907, 1071148, 1071148, 67
230.000849, 5.000348, 413, 15753, 106237.0, 25857, 1022376, 1028668, 1071148, 1071148, 74
235.000885, 5.000036, 421, 14278, 108144.5, 25930, 1024154, 1035317, 1059719, 1059719, 71
240.000894, 5.000009, 440, 13361, 118405.1, 26450, 1024847, 1045627, 1061024, 1061059, 77
245.000897, 5.000003, 442, 15954, 111887.8, 26381, 1024090, 1057992, 1077900, 1080207, 85
250.000196, 4.999299, 450, 14162, 120612.7, 25886, 1023958, 1051700, 1057992, 1077900, 77
255.000889, 5.000693, 413, 16188, 104442.3, 25757, 1023025, 1031970, 1056162, 1056162, 97
260.000886, 4.999997, 440, 12941, 112737.2, 25990, 1025309, 1028561, 1055819, 1055819, 81
265.001924, 5.001038, 444, 12941, 126778.8, 26072, 1024064, 1044013, 1057273, 1065983, 90
270.001891, 4.999967, 442, 14667, 119203.1, 25930, 1023092, 1036885, 1059427, 1061236, 85
275.000895, 4.999004, 453, 16876, 130002.5, 26393, 1024005, 1049096, 1060001, 1066953, 88
280.000892, 4.999997, 419, 13946, 115346.4, 25963, 1024342, 1048493, 1076267, 1076267, 76
285.000335, 4.999443, 428, 14952, 88504.9, 25947, 1018953, 1027747, 1057760, 1057760, 76
290.000886, 5.000551, 425, 13982, 142553.2, 25904, 1025312, 1034634, 1060015, 1071260, 74
295.000206, 4.99932, 444, 14510, 113320.3, 26098, 1024270, 1030894, 1061658, 1071260, 71
300.000888, 5.000682, 415, 11008, 75584.7, 25650, 82221, 1029849, 1052031, 1052031, 69
301.016639, 1.015751, 81, 11008, 94896.1, 25844, 1025093, 1035191, 1060025, 1060025, 17
