elapsed, window, total, successful, failed
5.001412, 5.001412, 39673, 25473, 14200
10.000105, 4.998693, 37090, 24290, 12800
15.000007, 4.999902, 38001, 24913, 13088
20.000055, 5.000048, 37393, 24661, 12732
25.000021, 4.999966, 36978, 24247, 12731
30.000028, 5.000007, 36805, 24155, 12650
35.00138, 5.001352, 37474, 24686, 12788
40.000046, 4.998666, 38632, 25349, 13283
45.000627, 5.000581, 37980, 24963, 13017
50.000099, 4.999472, 38973, 25598, 13375
55.000031, 4.999932, 36933, 24401, 12532
60.000139, 5.000108, 38462, 25283, 13179
65.000022, 4.999883, 38133, 25216, 12917
70.000032, 5.00001, 37547, 24737, 12810
75.000023, 4.999991, 38141, 25071, 13070
80.00002, 4.999997, 37847, 24962, 12885
85.000953, 5.000933, 37326, 24555, 12771
90.000779, 4.999826, 36649, 24188, 12461
95.000093, 4.999314, 37582, 24740, 12842
100.000486, 5.000393, 37647, 24828, 12819
105.0014, 5.000914, 38351, 25329, 13022
110.000082, 4.998682, 37537, 24888, 12649
115.000285, 5.000203, 37783, 24895, 12888
120.001376, 5.001091, 37804, 25010, 12794
125.000156, 4.99878, 37652, 24843, 12809
130.000095, 4.999939, 37779, 25103, 12676
135.000391, 5.000296, 38472, 25466, 13006
140.000283, 4.999892, 38134, 25337, 12797
145.000016, 4.999733, 38630, 25484, 13146
150.000035, 5.000019, 38882, 25604, 13278
155.000046, 5.000011, 37212, 24508, 12704
160.000083, 5.000037, 37565, 24651, 12914
165.000029, 4.999946, 37232, 24498, 12734
170.000143, 5.000114, 38374, 25313, 13061
175.00025, 5.000107, 37422, 24707, 12715
180.000081, 4.999831, 37745, 25082, 12663
181.0241, 1.024019, 7396, 4750, 2646
