elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000483, 5.000483, 45407, 825, 11504.4, 10198, 23161, 30804, 39817, 53356, 11418
10.000016, 4.999533, 46136, 703, 11889.1, 10590, 23828, 32083, 42801, 59942, 2751
15.000177, 5.000161, 45400, 856, 11713.5, 10391, 23379, 31840, 41792, 51090, 2596
20.000481, 5.000304, 45143, 725, 12517.2, 11168, 25331, 33651, 43735, 59874, 2260
25.000619, 5.000138, 45681, 750, 12411.3, 11016, 25148, 33345, 43796, 58912, 2168
30.000022, 4.999403, 44883, 718, 12391.3, 10980, 25210, 33653, 42563, 55162, 2238
35.000017, 4.999995, 44429, 836, 12567.0, 11242, 25250, 33323, 44182, 59766, 2208
40.000627, 5.00061, 44847, 822, 12700.0, 11277, 25966, 34674, 45435, 59505, 2077
45.001523, 5.000896, 44133, 691, 12882.1, 11431, 26106, 34982, 47441, 60997, 2159
50.000006, 4.998483, 43592, 805, 13508.4, 12036, 27416, 36273, 48185, 58928, 2175
55.000039, 5.000033, 43953, 805, 13117.6, 11678, 26781, 35606, 45511, 58209, 2053
60.000042, 5.000003, 42942, 634, 13086.9, 11617, 26573, 35554, 49172, 64885, 2103
65.000111, 5.000069, 42937, 651, 13485.9, 12067, 27422, 36486, 46851, 61466, 1952
70.000014, 4.999903, 42091, 784, 13143.7, 11679, 26911, 35691, 48046, 69697, 2043
75.000041, 5.000027, 40985, 641, 13112.0, 11461, 27719, 37440, 49034, 64567, 1996
80.001509, 5.001468, 40840, 867, 13867.1, 12268, 28553, 38556, 50249, 64567, 1959
85.000223, 4.998714, 40117, 926, 13795.7, 12283, 28315, 37847, 50080, 71786, 2051
90.000166, 4.999943, 40578, 795, 14046.2, 12426, 29064, 39457, 51331, 66588, 1940
95.00085, 5.000684, 39949, 506, 14454.7, 12866, 29480, 39332, 50500, 66506, 1888
100.000022, 4.999172, 39342, 548, 14389.9, 12697, 29949, 39893, 55539, 86147, 1906
105.001492, 5.00147, 39116, 814, 14753.2, 13197, 30240, 40217, 56018, 65936, 1882
110.00002, 4.998528, 38715, 1070, 14793.4, 13063, 31196, 41028, 50799, 63267, 1876
115.000023, 5.000003, 38522, 725, 14687.1, 12969, 30680, 40778, 52877, 66742, 1892
120.001363, 5.00134, 38621, 681, 15214.9, 13595, 31302, 41517, 56492, 83658, 1942
125.000254, 4.998891, 37669, 754, 15023.3, 13433, 30883, 41464, 56857, 83658, 1881
130.001441, 5.001187, 37392, 968, 15106.4, 13240, 31641, 42019, 55788, 66907, 1909
135.000226, 4.998785, 37699, 1017, 15570.7, 13696, 33033, 44456, 56191, 71719, 1835
140.001498, 5.001272, 36962, 959, 15263.6, 13345, 32603, 44165, 61115, 82440, 1909
145.000146, 4.998648, 35962, 514, 15551.3, 13818, 32690, 42442, 52679, 68544, 1877
150.000454, 5.000308, 36283, 588, 15532.8, 13509, 33419, 45537, 64253, 96864, 1814
155.000563, 5.000109, 35896, 916, 15688.5, 13788, 33366, 45166, 59902, 82373, 1859
160.000553, 4.99999, 35554, 795, 16075.6, 14275, 34314, 46956, 62250, 83163, 1874
165.000118, 4.999565, 34915, 373, 15666.7, 13799, 33238, 43965, 57807, 79903, 1981
170.000177, 5.000059, 35222, 675, 16342.7, 14357, 34831, 46366, 61373, 81611, 1902
175.000449, 5.000272, 34592, 675, 15923.1, 13852, 34175, 46205, 60820, 72549, 1931
180.002961, 5.002512, 34936, 649, 16731.5, 14566, 36291, 49891, 69460, 87291, 1866
181.025767, 1.022806, 6144, 649, 16464.8, 14318, 35794, 49022, 70450, 87291, 369
