elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000302, 5.000302, 47251, 12434, 58038.6, 59358, 81068, 86585, 93811, 108507, 0
10.001165, 5.000863, 43147, 10639, 58599.9, 59824, 81630, 87310, 94053, 107003, 0
15.000264, 4.999099, 42681, 12843, 58679.2, 60037, 81870, 87718, 95468, 103783, 0
20.000035, 4.999771, 42833, 13538, 58663.7, 59947, 81966, 87844, 95719, 104197, 0
25.000288, 5.000253, 42426, 12453, 58865.0, 60089, 82096, 87884, 94771, 107904, 0
30.000267, 4.999979, 42791, 13159, 58863.1, 60198, 81797, 87836, 95244, 106332, 0
35.000037, 4.99977, 42573, 14049, 58844.2, 60099, 82019, 87867, 94744, 106101, 0
40.000098, 5.000061, 43085, 13412, 58653.0, 60054, 81896, 87735, 95121, 105821, 0
45.000052, 4.999954, 42673, 13475, 58803.8, 60188, 81935, 87851, 95013, 105287, 0
50.002515, 5.002463, 42920, 13458, 58818.8, 60000, 82114, 88236, 96416, 111711, 0
55.000627, 4.998112, 41928, 13458, 58907.0, 60200, 82151, 88144, 95915, 109531, 0
60.000132, 4.999505, 42427, 13523, 58954.7, 60299, 82006, 88332, 96031, 111826, 0
65.000741, 5.000609, 42286, 13897, 58937.8, 60086, 82290, 88538, 97319, 111826, 0
70.001141, 5.0004, 42226, 11455, 58799.9, 59999, 82101, 87986, 95706, 104908, 0
75.000213, 4.999072, 42458, 14179, 58854.4, 60206, 81976, 87646, 94552, 108574, 0
80.00012, 4.999907, 42733, 14064, 58850.8, 60100, 82144, 88036, 95222, 108574, 0
85.000366, 5.000246, 41924, 12727, 58977.3, 60193, 82244, 88191, 95362, 107579, 0
90.000449, 5.000083, 42683, 12727, 58814.0, 59980, 82050, 87843, 94914, 107579, 0
95.000295, 4.999846, 42627, 13826, 58975.3, 60294, 82123, 88026, 95831, 108105, 0
100.000294, 4.999999, 42524, 8851, 58864.5, 60087, 82245, 88330, 95942, 113102, 0
105.002123, 5.001829, 42882, 10594, 58670.4, 59867, 82084, 87984, 96398, 113102, 0
110.002404, 5.000281, 42627, 12291, 58792.7, 60109, 82153, 88257, 96281, 107575, 0
115.00088, 4.998476, 42089, 12829, 58878.1, 60200, 82172, 88225, 94988, 103386, 0
120.00076, 4.99988, 43094, 11010, 58827.7, 60199, 82185, 88158, 94566, 103603, 0
125.0001, 4.99934, 42017, 13553, 58788.9, 60064, 81912, 87767, 94731, 103505, 0
130.000186, 5.000086, 42528, 13754, 59022.3, 60321, 82296, 88218, 95007, 104021, 0
135.000019, 4.999833, 42712, 13807, 58653.9, 59915, 81852, 87849, 94635, 104021, 0
140.000102, 5.000083, 42910, 13107, 58847.3, 60147, 81841, 87569, 95154, 106868, 0
145.000049, 4.999947, 42387, 14001, 58739.8, 60050, 81873, 87587, 95131, 106868, 0
150.000154, 5.000105, 43034, 13082, 58584.5, 59936, 81785, 87607, 95051, 111130, 0
155.000998, 5.000844, 42264, 14284, 58611.7, 59916, 81308, 87419, 95547, 107407, 0
160.000318, 4.99932, 42834, 13533, 58550.8, 59781, 81329, 87562, 95451, 108915, 0
165.0002, 4.999882, 42467, 13116, 58643.8, 60042, 81302, 86855, 94117, 104640, 0
170.000187, 4.999987, 42711, 13362, 58469.2, 59883, 81223, 86857, 94150, 103355, 0
175.000183, 4.999996, 42533, 14110, 58600.8, 59832, 81379, 87319, 95058, 105919, 0
180.000337, 5.000154, 42902, 13142, 58583.0, 59935, 81383, 87204, 95071, 111519, 0
185.000391, 5.000054, 42609, 13231, 58594.8, 59879, 81368, 87360, 95126, 111519, 0
190.000454, 5.000063, 42679, 13016, 58718.6, 60037, 81588, 87655, 95784, 109131, 0
195.000174, 4.99972, 42547, 13511, 58716.9, 59936, 81371, 87021, 94938, 103613, 0
200.000153, 4.999979, 42866, 12957, 58659.7, 59925, 81316, 87196, 94314, 106051, 0
205.001022, 5.000869, 42349, 13759, 58674.1, 59980, 81330, 86833, 93973, 106051, 0
210.000388, 4.999366, 43015, 13260, 58715.5, 60045, 81355, 87023, 94632, 112154, 0
215.000052, 4.999664, 42534, 13989, 58602.3, 59994, 81304, 87169, 94882, 103598, 0
220.001025, 5.000973, 42967, 13617, 58478.9, 59776, 81521, 87288, 94491, 115217, 0
225.000147, 4.999122, 42604, 13725, 58841.3, 60119, 81567, 87379, 95358, 115217, 0
230.000068, 4.999921, 42909, 14372, 58810.6, 60174, 81418, 87042, 95334, 107245, 0
235.000168, 5.0001, 42821, 13658, 58781.6, 60193, 81621, 87382, 94895, 114390, 0
240.000659, 5.000491, 43154, 12902, 58594.1, 59931, 81520, 87165, 93500, 103030, 0
245.000491, 4.999832, 42808, 13783, 58517.1, 59865, 81209, 86850, 94466, 108924, 0
250.000856, 5.000365, 42761, 10437, 58502.0, 59902, 81527, 87112, 93942, 106925, 0
255.000377, 4.999521, 42935, 13427, 58430.5, 59800, 81415, 87607, 97084, 118706, 0
260.000134, 4.999757, 42704, 13296, 58418.4, 59643, 81315, 87102, 95658, 108940, 0
265.000209, 5.000075, 42789, 13436, 58312.8, 59669, 81378, 86973, 95713, 108940, 0
270.000369, 5.00016, 43203, 12201, 58299.4, 59705, 81401, 87015, 95716, 114996, 0
275.000129, 4.99976, 42721, 12852, 58137.7, 59451, 81062, 86596, 94568, 108667, 0
280.000231, 5.000102, 43212, 12790, 58182.7, 59502, 81037, 86824, 95342, 107158, 0
285.000094, 4.999863, 42681, 13242, 58139.9, 59546, 81279, 87026, 94774, 105477, 0
290.000356, 5.000262, 43291, 12693, 58337.9, 59707, 81240, 86851, 94158, 103743, 0
295.000103, 4.999747, 42885, 12804, 58230.2, 59560, 81239, 87163, 96286, 111700, 0
300.000715, 5.000612, 42922, 12911, 58361.6, 59692, 81014, 86836, 94384, 104788, 0
301.115134, 1.114419, 1488, 12911, 58316.8, 59627, 81014, 86851, 94419, 104788, 0
