elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000078, 5.000078, 51557, 751, 12594.8, 11015, 25749, 34907, 47836, 64292, 1494
10.000234, 5.000156, 46947, 603, 12124.6, 10815, 24284, 33337, 44169, 55498, 2124
15.000431, 5.000197, 45764, 430, 11528.5, 10062, 23793, 32970, 43629, 61292, 2304
20.000415, 4.999984, 46269, 828, 12595.0, 11217, 25177, 33167, 44683, 57075, 2191
25.000384, 4.999969, 44087, 770, 11654.7, 10380, 23270, 30976, 42563, 54832, 2249
30.000191, 4.999807, 46152, 844, 12698.3, 11254, 26035, 34847, 44610, 62142, 2014
35.001404, 5.001213, 44581, 960, 12791.4, 11314, 26168, 35447, 47212, 64092, 2114
40.001433, 5.000029, 43858, 657, 12699.1, 11278, 25927, 34347, 47149, 60737, 2158
45.000185, 4.998752, 43286, 683, 12694.2, 11298, 25482, 34910, 46974, 63709, 2126
50.00008, 4.999895, 43030, 945, 13107.0, 11735, 26351, 34658, 47160, 63877, 2027
55.000071, 4.999991, 43006, 769, 13013.3, 11492, 26545, 36576, 48468, 59365, 1993
60.000373, 5.000302, 43105, 765, 13640.5, 12052, 28471, 38245, 49510, 61388, 1965
65.00037, 4.999997, 42728, 675, 13906.9, 12440, 28288, 37511, 47903, 57549, 1972
70.00022, 4.99985, 42425, 815, 12946.0, 11286, 27052, 37220, 52758, 70355, 2001
75.000094, 4.999874, 41100, 898, 13094.8, 11612, 26867, 35222, 50759, 71842, 1942
80.000428, 5.000334, 40592, 963, 13614.6, 11964, 28210, 37690, 51815, 75755, 2044
85.000498, 5.00007, 40901, 927, 14484.2, 12857, 29654, 39495, 54364, 84727, 1907
90.000234, 4.999736, 40337, 768, 14318.6, 12699, 29382, 40425, 54343, 84589, 2057
95.000395, 5.000161, 40082, 884, 14984.1, 13223, 31578, 42076, 55131, 76775, 1875
100.000129, 4.999734, 39811, 863, 14507.0, 12881, 30192, 39487, 52457, 64986, 1944
105.000094, 4.999965, 39187, 905, 14734.6, 13023, 30527, 40868, 54889, 74780, 1880
110.000652, 5.000558, 39561, 720, 15310.1, 13577, 32125, 42565, 56252, 70433, 1928
115.000104, 4.999452, 38931, 679, 14822.1, 12980, 31222, 42427, 55662, 72308, 1875
120.001471, 5.001367, 38556, 848, 15463.0, 13723, 32475, 43743, 56604, 73289, 1913
125.00139, 4.999919, 37529, 817, 14980.7, 13126, 31833, 43052, 65381, 80176, 1909
130.000049, 4.998659, 37978, 847, 15861.1, 14091, 33260, 45571, 59474, 72442, 1899
135.000054, 5.000005, 37144, 776, 15285.4, 13447, 32616, 44444, 57865, 71406, 1905
140.000069, 5.000015, 37367, 850, 15514.7, 13625, 32964, 43926, 57232, 83087, 1800
145.000059, 4.99999, 37127, 639, 15880.4, 14049, 33559, 43915, 55737, 77850, 1752
150.000124, 5.000065, 36273, 725, 15554.9, 13599, 33332, 44832, 63414, 79071, 1811
155.000241, 5.000117, 36037, 665, 16334.8, 14412, 34953, 46169, 59533, 75223, 1944
160.000157, 4.999916, 35562, 648, 15732.8, 13808, 33741, 44700, 58320, 76966, 1885
165.000796, 5.000639, 35910, 1006, 16386.1, 14468, 34881, 47413, 62454, 76190, 1790
170.000127, 4.999331, 34912, 757, 17052.4, 15023, 36472, 48348, 64674, 81757, 1931
175.000107, 4.99998, 35573, 832, 15884.9, 13991, 33716, 46465, 65067, 79145, 1850
180.000416, 5.000309, 34807, 738, 15282.9, 12937, 34072, 47584, 60510, 77381, 1919
181.023846, 1.02343, 2222, 685, 14382.8, 11650, 33496, 47569, 59398, 77381, 138
