elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000042, 5.000042, 11376, 750, 15517.4, 15879, 22698, 25835, 37845, 61382, 7902
10.000099, 5.000057, 11858, 1202, 15347.6, 15809, 21976, 24641, 30211, 49050, 7210
15.000257, 5.000158, 11847, 1748, 15292.5, 15784, 22113, 24853, 29247, 49897, 6857
20.000119, 4.999862, 11641, 1416, 15422.0, 15887, 22193, 24734, 33925, 49897, 6791
25.000169, 5.00005, 11995, 858, 15386.9, 15854, 22071, 24975, 32520, 52655, 6828
30.000113, 4.999944, 12278, 2178, 15210.3, 15697, 21868, 24794, 29398, 58322, 6865
35.000299, 5.000186, 12044, 804, 15254.1, 15766, 21939, 24617, 30133, 63083, 6464
40.000173, 4.999874, 12054, 1659, 15269.1, 15798, 21985, 24825, 33353, 47713, 6562
45.000026, 4.999853, 12339, 2120, 15329.3, 15835, 21999, 24721, 29026, 42630, 6670
50.00015, 5.000124, 11953, 991, 15358.6, 15773, 22235, 24966, 33800, 65392, 6505
55.000167, 5.000017, 11649, 1146, 15369.6, 15854, 22171, 24923, 35728, 43823, 6668
60.001025, 5.000858, 12082, 2086, 15280.1, 15763, 21922, 24753, 29902, 49562, 6530
65.000036, 4.999011, 12440, 1219, 15179.7, 15730, 21985, 24891, 31762, 42274, 6605
70.000353, 5.000317, 12002, 940, 15389.1, 15862, 22201, 24821, 28153, 40650, 6482
75.000027, 4.999674, 12119, 1431, 15342.1, 15811, 22122, 24608, 28290, 47404, 6580
80.000016, 4.999989, 12459, 1833, 15297.0, 15751, 22009, 24841, 28909, 61804, 6772
85.000005, 4.999989, 12050, 988, 15372.2, 15818, 22136, 24656, 27874, 41982, 6414
90.000431, 5.000426, 12475, 1899, 15323.7, 15856, 21971, 24631, 28123, 53168, 6545
95.000137, 4.999706, 12596, 1185, 15313.3, 15813, 22037, 24722, 27567, 46105, 6612
100.000072, 4.999935, 12119, 1557, 15279.3, 15805, 21874, 24457, 28450, 33803, 6567
105.00123, 5.001158, 12535, 1116, 15309.9, 15806, 21979, 24472, 29436, 40833, 6754
110.001276, 5.000046, 12508, 1763, 15288.7, 15829, 22026, 24521, 28133, 45064, 6559
115.000291, 4.999015, 12106, 803, 15412.3, 15828, 22163, 24831, 27519, 35590, 6506
120.000026, 4.999735, 11713, 1597, 15346.8, 15832, 22101, 24809, 29835, 41672, 6362
125.001042, 5.001016, 12284, 1228, 15355.8, 15835, 22213, 25020, 31714, 51926, 6584
130.000069, 4.999027, 11888, 1470, 15374.1, 15826, 22013, 24908, 33701, 50437, 6375
135.000032, 4.999963, 12247, 2097, 15404.0, 15864, 22171, 24745, 28463, 43402, 6422
140.000078, 5.000046, 11695, 2181, 15492.4, 15889, 22410, 25431, 34030, 58520, 6381
145.000065, 4.999987, 12017, 1182, 15428.0, 15860, 22256, 24949, 30208, 62251, 6311
150.000179, 5.000114, 12220, 1509, 15288.4, 15774, 22029, 24718, 29500, 40077, 6500
155.000023, 4.999844, 11911, 1349, 15432.3, 15872, 22197, 25167, 33586, 62709, 6423
160.000181, 5.000158, 12342, 1196, 15341.4, 15806, 21887, 24578, 29608, 42742, 6528
165.000072, 4.999891, 12358, 2124, 15369.2, 15857, 21966, 24669, 33592, 45204, 6738
170.000223, 5.000151, 12168, 1567, 15370.1, 15851, 22014, 24868, 34168, 64212, 6562
175.000017, 4.999794, 12379, 982, 15267.1, 15819, 21971, 24553, 29851, 44809, 6476
180.000017, 5.0, 12396, 1009, 15345.8, 15833, 21967, 24694, 31236, 54252, 6699
181.022051, 1.022034, 2229, 1009, 15388.3, 15854, 22126, 25051, 33671, 61746, 1281
