elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000042, 5.000042, 13230, 10822, 47669.3, 48848, 71611, 81142, 101719, 131558, 6218
10.000099, 5.000057, 12458, 8716, 46008.5, 47536, 68811, 75372, 82165, 91921, 6225
15.000257, 5.000158, 12542, 10253, 46156.6, 47733, 68869, 75446, 83884, 111004, 6203
20.000119, 4.999862, 12356, 9741, 46568.7, 48170, 69290, 75804, 81965, 91422, 6195
25.000169, 5.00005, 12417, 9611, 46393.9, 47747, 69398, 76058, 83307, 101787, 6264
30.000113, 4.999944, 12432, 9441, 46017.8, 47499, 68881, 75124, 82927, 110301, 6425
35.000299, 5.000186, 12269, 8506, 46273.8, 47753, 68818, 75461, 82858, 107531, 6228
40.000173, 4.999874, 12356, 9333, 46336.7, 47723, 69439, 75834, 81944, 93577, 6442
45.000026, 4.999853, 12547, 7678, 46030.7, 47489, 68857, 74770, 81572, 95623, 6419
50.00015, 5.000124, 12243, 10734, 46358.1, 47777, 69174, 75944, 85235, 104222, 6113
55.000167, 5.000017, 12049, 10705, 46319.8, 47868, 69390, 75856, 82697, 97599, 6196
60.001025, 5.000858, 12393, 10923, 46085.4, 47471, 69090, 75442, 82908, 102801, 6458
65.000036, 4.999011, 12603, 7777, 46052.3, 47677, 68665, 75308, 82676, 92491, 6495
70.000353, 5.000317, 12093, 10582, 46339.5, 47683, 69166, 75723, 81499, 93178, 6232
75.000027, 4.999674, 12164, 10280, 46209.1, 47918, 68975, 75111, 82429, 87966, 6214
80.000016, 4.999989, 12567, 9879, 46039.7, 47607, 68800, 74669, 81928, 89779, 6364
85.000005, 4.999989, 12203, 10562, 46155.3, 47671, 69328, 76198, 83939, 90242, 6324
90.000431, 5.000426, 12551, 8935, 46192.3, 47622, 69062, 75574, 82602, 86577, 6580
95.000137, 4.999706, 12238, 9775, 46224.4, 47815, 68830, 75024, 82656, 90803, 6505
100.000072, 4.999935, 12328, 8649, 46026.3, 47450, 68823, 74882, 81672, 96837, 6331
105.00123, 5.001158, 12625, 10939, 46295.5, 47780, 69044, 75348, 81092, 95544, 6595
110.001276, 5.000046, 12574, 10451, 46136.8, 47680, 68786, 75467, 83361, 94390, 6433
115.000291, 4.999015, 12313, 10090, 46246.7, 47659, 68910, 75327, 81109, 93763, 6531
120.000026, 4.999735, 12012, 9337, 46299.6, 47660, 69484, 75824, 83930, 98936, 6095
125.001042, 5.001016, 12427, 11063, 46225.1, 47631, 69126, 75523, 82441, 105067, 6426
130.000069, 4.999027, 12054, 8355, 46331.8, 47956, 69006, 74903, 81624, 91798, 6221
135.000032, 4.999963, 12160, 10410, 46490.1, 47969, 69569, 75981, 83129, 90031, 6299
140.000078, 5.000046, 11728, 8820, 46701.6, 48245, 69748, 76410, 85844, 106576, 5973
145.000065, 4.999987, 12270, 10525, 46339.6, 47836, 69374, 75633, 81730, 92999, 6350
150.000179, 5.000114, 12485, 10300, 46300.8, 47770, 69357, 76392, 82112, 97102, 6279
155.000023, 4.999844, 12235, 10667, 46551.0, 48129, 69430, 76337, 85203, 109200, 6251
160.000181, 5.000158, 12491, 9845, 46327.5, 47818, 68894, 74907, 82487, 108033, 6453
165.000072, 4.999891, 12384, 10713, 46203.9, 47823, 69116, 75406, 82517, 89543, 6544
170.000223, 5.000151, 12317, 10481, 46398.2, 47736, 69422, 75887, 85005, 102330, 6363
175.000017, 4.999794, 12638, 8273, 46318.0, 47653, 69101, 75596, 82607, 98138, 6477
180.000017, 5.0, 12283, 10278, 46119.9, 47613, 69082, 75444, 82697, 93480, 6404
181.022051, 1.022034, 2333, 10278, 46206.7, 47727, 69400, 75701, 83691, 93480, 1252
