elapsed, window, n, min, mean, max, errors
5.000199, 5.000199,1307237, 971,28012.6, 322331,0
10.000068, 4.999869,1220363, 971,29171.8, 339212,0
15.000048, 4.99998,1211822, 1025,29348.1, 305713,0
20.000012, 4.999964,1199451, 1017,29928.5, 384481,0
25.000033, 5.000021,1210575, 901,29576.5, 333441,0
30.00002, 4.999987,1186781, 981,29998.8, 353793,0
35.000038, 5.000018,1200382, 1024,29778.6, 304266,0
40.00002, 4.999982,1194419, 967,29865.3, 313505,0
45.000012, 4.999992,1178523, 1030,30477.1, 384626,0
50.000009, 4.999997,1189039, 937,30142.7, 347274,0
55.000069, 5.00006,1183499, 936,30092.3, 478069,0
60.000027, 4.999958,1168528, 920,30648.3, 427597,0
65.000021, 4.999994,1139487, 899,31394, 489145,0
70.000013, 4.999992,1150022, 1079,31242.6, 465602,0
75.000034, 5.000021,1146886, 970,31108.1, 412462,0
80.000084, 5.00005,1145919, 935,31212.8, 356998,0
85.000132, 5.000048,1134294, 917,31432.7, 419916,0
90.000024, 4.999892,1130891, 1014,31688.3, 385900,0
95.000082, 5.000058,1125409, 1043,31666.9, 286585,0
100.000155, 5.000073,1117114, 985,32025.1, 395528,0
105.000087, 4.999932,1116298, 1027,32101.1, 504179,0
110.000025, 4.999938,1108198, 955,32261.5, 363409,0
115.00005, 5.000025,1100259, 969,32533.4, 468019,0
120.000052, 5.000002,1105264, 983,32507.9, 389984,0
125.000068, 5.000016,1086005, 973,32972.6, 424989,0
130.000025, 4.999957,1078642, 1025,33177.4, 429958,0
135.000039, 5.000014,1072221, 876,33294.6, 413585,0
140.000043, 5.000004,1067164, 931,33595.6, 543156,0
145.000057, 5.000014,1065426, 924,33723.2, 475927,0
150.000767, 5.00071,1060977, 959,33781.5, 472592,0
155.000012, 4.999245,1059149, 1097,33882, 469582,0
160.000044, 5.000032,1053453, 1076,34028, 432965,0
165.000199, 5.000155,1045341, 1039,34134.8, 456224,0
170.000011, 4.999812,1019853, 1068,35308.3, 523011,0
175.00002, 5.000009,1034030, 1066,34783, 593039,0
180.000014, 4.999994,1030355, 1047,34771.8, 368426,0
185.000024, 5.00001,1024479, 1152,34924, 513316,0
190.000215, 5.000191,1023939, 1025,35158.3, 601818,0
195.000081, 4.999866,1018119, 926,35205.2, 496314,0
200.000043, 4.999962,1006595, 1036,35706, 616471,0
205.000026, 4.999983,1016174, 1094,35352.9, 525220,0
210.000121, 5.000095,1001895, 1026,35811.1, 584385,0
215.000561, 5.00044,996313, 994,36184.2, 654748,0
220.000086, 4.999525,1001536, 978,35861.1, 510725,0
225.000057, 4.999971,991005, 1100,36212.3, 656753,0
230.000129, 5.000072,977039, 964,36922.1, 658664,0
235.000168, 5.000039,983365, 1085,36708.5, 562942,0
240.000132, 4.999964,983395, 1004,36630, 598832,0
245.000035, 4.999903,980567, 1032,36661.7, 578593,0
250.000102, 5.000067,973704, 1142,36825.4, 586479,0
255.000021, 4.999919,970717, 1071,37075.3, 777532,0
260.000148, 5.000127,967330, 1013,37252.8, 770908,0
265.00012, 4.999972,969039, 850,37211, 543073,0
270.000048, 4.999928,971882, 1144,37031.6, 534013,0
275.000011, 4.999963,961765, 1089,37360.9, 723662,0
280.000056, 5.000045,942270, 1058,38169.3, 685360,0
285.000023, 4.999967,950173, 1058,37892.6, 635373,0
290.000021, 4.999998,953006, 1006,37887.6, 619590,0
295.000025, 5.000004,949770, 997,37825.7, 594533,0
300.000224, 5.000199,959797, 1036,37691.4, 637010,0
301.023937, 1.023713,183684, 972,37212.2, 637010,0

