elapsed, window, n, min, mean, max, errors
5.000199, 5.000199,205132, 373,13484, 243727,120561
10.000068, 4.999869,224344, 385,14261.7, 215777,83225
15.000048, 4.99998,238984, 401,14419.6, 192317,67082
20.000012, 4.999964,241841, 257,14528.2, 231589,54779
25.000033, 5.000021,254243, 407,14639.6, 262037,50308
30.00002, 4.999987,252262, 330,14823.3, 262037,43997
35.000038, 5.000018,258664, 391,15058.1, 186523,43141
40.00002, 4.999982,257771, 290,15340.5, 227767,39512
45.000012, 4.999992,253498, 232,15061.8, 238756,37386
50.000009, 4.999997,259797, 392,15656.3, 197799,34863
55.000069, 5.00006,260536, 370,15668.9, 254703,33826
60.000027, 4.999958,258674, 337,15463.6, 254703,32274
65.000021, 4.999994,254377, 200,15272.4, 318281,30468
70.000013, 4.999992,256696, 381,15434.9, 256051,30738
75.000034, 5.000021,258975, 306,15688.4, 245572,30042
80.000084, 5.00005,258550, 351,16192.3, 251374,28383
85.000132, 5.000048,257189, 379,16052.6, 248172,26371
90.000024, 4.999892,256610, 309,16447.6, 232109,25514
95.000082, 5.000058,255926, 331,16775.3, 208669,25177
100.000155, 5.000073,254652, 321,16536.7, 253634,23546
105.000087, 4.999932,254701, 332,16670.9, 346194,23430
110.000025, 4.999938,252393, 332,16832.1, 221666,22538
115.00005, 5.000025,254212, 357,16533.5, 254600,21087
120.000052, 5.000002,250705, 350,16956.4, 238900,21176
125.000068, 5.000016,250200, 421,16672.3, 277127,20299
130.000025, 4.999957,249841, 328,16743.9, 295883,19528
135.000039, 5.000014,251963, 321,17111.6, 246618,19327
140.000043, 5.000004,247728, 332,16745.3, 353858,18067
145.000057, 5.000014,247501, 351,17082.1, 324426,18180
150.000767, 5.00071,247200, 371,17097, 336104,17600
155.000012, 4.999245,246332, 338,17293.3, 313111,17116
160.000044, 5.000032,245296, 349,17582.7, 275179,16293
165.000199, 5.000155,245167, 301,17758.4, 292896,16351
170.000011, 4.999812,237169, 301,16859.4, 340277,15788
175.00002, 5.000009,240087, 419,17783.3, 310673,15978
180.000014, 4.999994,241287, 275,18115, 235381,15815
185.000024, 5.00001,241205, 267,17731.6, 367119,15430
190.000215, 5.000191,240929, 422,17527.1, 390860,14849
195.000081, 4.999866,241110, 273,17528.1, 305215,14432
200.000043, 4.999962,238739, 273,17237.7, 384201,14320
205.000026, 4.999983,240806, 208,17902.5, 347784,14183
210.000121, 5.000095,237083, 306,17565.2, 368595,13659
215.000561, 5.00044,235974, 353,17472.6, 384984,12728
220.000086, 4.999525,237389, 354,18281.9, 284683,13031
225.000057, 4.999971,235162, 245,18272.4, 362523,12731
230.000129, 5.000072,230624, 406,17585.6, 360083,12620
235.000168, 5.000039,233110, 289,17779.7, 430584,12445
240.000132, 4.999964,233201, 253,17841.7, 392001,11827
245.000035, 4.999903,232820, 319,18228.3, 330879,12261
250.000102, 5.000067,231130, 352,18226.7, 337309,11972
255.000021, 4.999919,230651, 340,17930, 418881,12037
260.000148, 5.000127,228887, 373,17946.4, 414982,11373
265.00012, 4.999972,230393, 373,18178.6, 393502,11317
270.000048, 4.999928,230607, 375,18414.8, 364728,11445
275.000011, 4.999963,229243, 297,18217.1, 513697,11403
280.000056, 5.000045,225479, 303,18000.2, 403639,10762
285.000023, 4.999967,227771, 404,18152.1, 390590,11385
290.000021, 4.999998,228174, 198,18202.7, 490923,10548
295.000025, 5.000004,226963, 340,18294.6, 417162,10499
300.000224, 5.000199,229012, 392,18317.9, 427524,10497
301.023937, 1.023713,43017, 392,18210.7, 427524,2512

