elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000056, 5.000056, 7946, 17669, 79954.9, 76851, 126851, 184803, 223558, 265026, 27466
10.000027, 4.999971, 9545, 19150, 72665.9, 73409, 97747, 108036, 121380, 134333, 30025
15.00006, 5.000033, 9480, 13612, 72303.2, 73139, 97206, 105850, 114976, 122662, 30529
20.000109, 5.000049, 9151, 15743, 72691.5, 73523, 97303, 106911, 117926, 126598, 29997
25.000194, 5.000085, 9569, 17387, 73211.2, 73902, 98486, 107639, 121257, 128601, 29974
30.000128, 4.999934, 9325, 17001, 72492.3, 73190, 97175, 105836, 118957, 134598, 30768
35.000064, 4.999936, 9761, 14976, 74030.4, 74675, 99393, 110797, 123692, 136690, 29378
40.000013, 4.999949, 9374, 16644, 73215.9, 73955, 98168, 107823, 120495, 143612, 30399
45.000055, 5.000042, 9843, 16644, 73713.2, 74220, 99153, 110128, 121927, 143612, 30024
50.000139, 5.000084, 9424, 17134, 73314.8, 74129, 98633, 109761, 123506, 139880, 30099
55.000019, 4.99988, 9464, 14122, 73710.7, 74239, 99429, 108787, 120639, 137050, 28645
60.000005, 4.999986, 9481, 14475, 73389.9, 74129, 98644, 109095, 119690, 143185, 29367
65.000132, 5.000127, 9574, 18495, 73467.0, 73941, 98925, 110077, 124904, 140465, 28896
70.000264, 5.000132, 9969, 16701, 73877.6, 74532, 99432, 110679, 124763, 140704, 29315
75.000032, 4.999768, 9514, 13531, 73910.6, 74423, 99618, 110499, 122923, 130456, 29419
80.000025, 4.999993, 9594, 15612, 73004.6, 73680, 98791, 109087, 121070, 131630, 29082
85.000011, 4.999986, 9175, 14366, 72621.9, 73585, 97426, 107555, 118647, 126842, 30766
90.000008, 4.999997, 9382, 16857, 72529.3, 73203, 96998, 106701, 117911, 130528, 30764
95.000111, 5.000103, 9243, 18080, 73410.1, 74253, 98398, 108626, 118902, 132792, 29244
100.000081, 4.99997, 9574, 18080, 74707.9, 75455, 100250, 110247, 126864, 146696, 29192
105.000078, 4.999997, 9712, 16686, 73944.0, 74754, 99553, 111028, 122527, 150148, 29354
110.000146, 5.000068, 9067, 13675, 72945.0, 73509, 97929, 107399, 119803, 129181, 29786
115.000012, 4.999866, 9311, 17548, 74579.1, 75407, 99714, 110873, 123476, 140422, 28621
120.000397, 5.000385, 9737, 15958, 74657.6, 75240, 100661, 110914, 125809, 140422, 28606
125.000027, 4.99963, 9598, 18109, 73757.3, 74240, 99304, 109679, 124167, 144917, 29152
130.000019, 4.999992, 9524, 16396, 74244.2, 75023, 99681, 110636, 122047, 134388, 28891
135.000313, 5.000294, 9331, 17269, 73250.7, 73766, 98822, 109974, 127219, 142936, 28818
140.000096, 4.999783, 9856, 17732, 74319.6, 74933, 100544, 112307, 132078, 160443, 29371
145.000092, 4.999996, 9701, 16811, 74138.5, 74792, 99997, 111608, 126047, 163823, 28989
150.000006, 4.999914, 9561, 17885, 74535.8, 75358, 99898, 109669, 120204, 131455, 28384
155.001086, 5.00108, 9455, 14836, 74205.7, 74871, 99811, 110824, 125887, 146950, 29323
160.00006, 4.998974, 9644, 16819, 74234.0, 74676, 100381, 112452, 126627, 137740, 28735
165.000029, 4.999969, 9779, 16672, 74508.0, 75091, 100589, 111873, 125220, 137108, 28055
170.00002, 4.999991, 9803, 17275, 74425.2, 74581, 100879, 112446, 128110, 159095, 28659
175.000049, 5.000029, 9570, 13984, 73803.2, 74190, 99423, 111561, 130473, 150634, 28663
180.000009, 4.99996, 9686, 14304, 74611.9, 75219, 100282, 110899, 122603, 141159, 28613
185.000044, 5.000035, 9853, 16796, 74569.9, 74983, 100800, 111824, 127053, 170849, 28562
190.000075, 5.000031, 9896, 14904, 74726.3, 75522, 100873, 113174, 132080, 163192, 28916
195.000027, 4.999952, 9741, 18294, 74303.7, 74504, 101392, 113704, 127743, 139599, 29577
200.000072, 5.000045, 9652, 17727, 75139.2, 75580, 101528, 113980, 129581, 153058, 28407
205.000056, 4.999984, 9279, 16692, 73303.8, 73906, 99225, 109869, 122607, 168195, 28995
210.001419, 5.001363, 9562, 16692, 74365.3, 74742, 99838, 111518, 127418, 163025, 28594
215.00002, 4.998601, 9230, 17386, 73095.3, 73680, 98442, 109500, 125997, 150753, 29336
220.000032, 5.000012, 9925, 18569, 74177.0, 74685, 100164, 110941, 124108, 131156, 28857
225.000057, 5.000025, 9775, 16078, 75253.3, 75761, 101238, 113353, 127978, 143298, 28657
230.000085, 5.000028, 9836, 16025, 75322.8, 75648, 102225, 115236, 134156, 146694, 28559
235.000019, 4.999934, 9544, 17712, 74299.5, 74813, 100271, 114048, 131563, 140113, 29150
240.000005, 4.999986, 9671, 19160, 73931.4, 74469, 99662, 111676, 125304, 136856, 29474
245.000196, 5.000191, 9482, 16351, 74935.1, 75502, 100832, 111318, 126695, 141093, 28483
250.000258, 5.000062, 9784, 17274, 75266.1, 75573, 101034, 112705, 129273, 138575, 28115
255.000062, 4.999804, 9361, 16552, 74189.0, 74736, 99978, 111640, 129894, 135419, 28343
260.000175, 5.000113, 9055, 16552, 73959.5, 74238, 100464, 113797, 138762, 174335, 28795
265.000267, 5.000092, 9321, 21432, 75676.3, 75924, 102458, 116128, 135003, 148372, 27540
270.000098, 4.999831, 9370, 15728, 74965.9, 75500, 101571, 114022, 132392, 143575, 28157
275.000172, 5.000074, 9258, 17403, 74718.9, 75336, 100256, 110732, 122922, 146788, 28026
280.000092, 4.99992, 9773, 18197, 76006.2, 76363, 102390, 115497, 132940, 144996, 28771
285.000025, 4.999933, 9626, 17439, 74936.6, 75452, 101037, 112221, 127801, 142192, 29100
290.000143, 5.000118, 9725, 17180, 74786.3, 75440, 100741, 112443, 126395, 138488, 28533
295.000013, 4.99987, 9820, 15344, 75841.0, 76210, 103031, 116076, 136357, 168968, 28332
300.000009, 4.999996, 9488, 19553, 75141.0, 75633, 100781, 111702, 129185, 153416, 28340
301.032981, 1.032972, 2031, 15726, 75230.3, 75750, 100910, 112016, 129185, 146641, 5857
