elapsed, window, total, successful, failed
5.000056, 5.000056, 44290, 10900, 33390
10.000027, 4.999971, 49304, 13298, 36006
15.00006, 5.000033, 50034, 13455, 36579
20.000109, 5.000049, 48994, 13239, 35755
25.000194, 5.000085, 49397, 13761, 35636
30.000128, 4.999934, 50153, 13507, 36646
35.000064, 4.999936, 48959, 13972, 34987
40.000013, 4.999949, 49600, 13583, 36017
45.000055, 5.000042, 49860, 14108, 35752
50.000139, 5.000084, 49352, 13538, 35814
55.000019, 4.99988, 47767, 13607, 34160
60.000005, 4.999986, 48593, 13680, 34913
65.000132, 5.000127, 48033, 13653, 34380
70.000264, 5.000132, 49313, 14236, 35077
75.000032, 4.999768, 48611, 13681, 34930
80.000025, 4.999993, 48513, 13838, 34675
85.000011, 4.999986, 50040, 13490, 36550
90.000008, 4.999997, 50080, 13578, 36502
95.000111, 5.000103, 47962, 13242, 34720
100.000081, 4.99997, 48466, 13790, 34676
105.000078, 4.999997, 48842, 13912, 34930
110.000146, 5.000068, 48614, 13215, 35399
115.000012, 4.999866, 47551, 13457, 34094
120.000397, 5.000385, 47905, 13892, 34013
125.000027, 4.99963, 48495, 13812, 34683
130.000019, 4.999992, 48132, 13712, 34420
135.000313, 5.000294, 47713, 13515, 34198
140.000096, 4.999783, 49137, 14189, 34948
145.000092, 4.999996, 48153, 13748, 34405
150.000006, 4.999914, 47383, 13605, 33778
155.001086, 5.00108, 48479, 13660, 34819
160.00006, 4.998974, 47974, 13839, 34135
165.000029, 4.999969, 47384, 13850, 33534
170.00002, 4.999991, 47999, 13962, 34037
175.000049, 5.000029, 47888, 13787, 34101
180.000009, 4.99996, 47752, 13870, 33882
185.000044, 5.000035, 48007, 14013, 33994
190.000075, 5.000031, 48474, 14134, 34340
195.000027, 4.999952, 49281, 14025, 35256
200.000072, 5.000045, 47790, 13884, 33906
205.000056, 4.999984, 48074, 13516, 34558
210.001419, 5.001363, 47621, 13628, 33993
215.00002, 4.998601, 47990, 13358, 34632
220.000032, 5.000012, 48456, 14070, 34386
225.000057, 5.000025, 47786, 13847, 33939
230.000085, 5.000028, 47959, 13992, 33967
235.000019, 4.999934, 48270, 13806, 34464
240.000005, 4.999986, 48856, 13903, 34953
245.000196, 5.000191, 47485, 13634, 33851
250.000258, 5.000062, 47480, 13887, 33593
255.000062, 4.999804, 47073, 13399, 33674
260.000175, 5.000113, 47229, 13050, 34179
265.000267, 5.000092, 45990, 13252, 32738
270.000098, 4.999831, 47028, 13451, 33577
275.000172, 5.000074, 46516, 13289, 33227
280.000092, 4.99992, 48205, 14003, 34202
285.000025, 4.999933, 48667, 14039, 34628
290.000143, 5.000118, 47727, 13831, 33896
295.000013, 4.99987, 47652, 13942, 33710
300.000009, 4.999996, 47194, 13604, 33590
301.032981, 1.032972, 9894, 2880, 7014
