elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000056, 5.000056, 2954, 13953, 60692.6, 60099, 87297, 112475, 149172, 212151, 5924
10.000027, 4.999971, 3753, 12657, 57545.1, 58383, 79497, 88042, 96616, 104489, 5981
15.00006, 5.000033, 3975, 12910, 57714.2, 58576, 79656, 88079, 99160, 104253, 6050
20.000109, 5.000049, 4088, 12666, 58250.4, 59260, 80260, 87689, 101472, 103922, 5758
25.000194, 5.000085, 4192, 13335, 58793.5, 59671, 80788, 88305, 97374, 104230, 5662
30.000128, 4.999934, 4182, 13031, 58450.2, 59187, 80106, 88681, 100283, 116577, 5878
35.000064, 4.999936, 4211, 12265, 58993.0, 59609, 81413, 89444, 102499, 110447, 5609
40.000013, 4.999949, 4209, 11639, 58208.0, 58880, 80208, 89081, 100114, 111935, 5618
45.000055, 5.000042, 4265, 10331, 58693.3, 59619, 80639, 88735, 101091, 109909, 5728
50.000139, 5.000084, 4114, 12833, 58528.9, 59287, 81419, 90904, 103651, 115014, 5715
55.000019, 4.99988, 4143, 12741, 58873.3, 59832, 80998, 89566, 102228, 119585, 5515
60.000005, 4.999986, 4199, 12294, 57931.9, 58926, 79899, 88709, 100735, 116742, 5546
65.000132, 5.000127, 4079, 14093, 59130.6, 60067, 81888, 91930, 104352, 120694, 5484
70.000264, 5.000132, 4267, 12413, 59236.4, 60115, 80982, 90147, 98812, 109705, 5762
75.000032, 4.999768, 4167, 13406, 59050.4, 59823, 81007, 90051, 106697, 111964, 5511
80.000025, 4.999993, 4244, 12038, 58719.5, 59771, 79989, 89169, 99984, 105034, 5593
85.000011, 4.999986, 4315, 9427, 57921.2, 58442, 79731, 87640, 100160, 115873, 5784
90.000008, 4.999997, 4196, 12458, 58268.4, 59505, 79500, 87288, 103737, 113415, 5738
95.000111, 5.000103, 3999, 14187, 58935.5, 59532, 81221, 89923, 103838, 121036, 5476
100.000081, 4.99997, 4216, 14850, 59700.8, 60442, 82288, 91899, 104083, 107161, 5484
105.000078, 4.999997, 4200, 12960, 59448.2, 60277, 81786, 92718, 101213, 104323, 5576
110.000146, 5.000068, 4148, 11982, 58954.9, 60144, 80647, 89479, 97695, 102570, 5613
115.000012, 4.999866, 4146, 14417, 59433.0, 60650, 81663, 91394, 102998, 106800, 5473
120.000397, 5.000385, 4155, 11310, 59641.9, 60614, 81828, 92602, 105682, 123947, 5407
