elapsed, window, n, min, mean, max, errors
5.000195, 5.000195,26478, 6492,40236.7, 341958,20127
10.000024, 4.999829,31761, 6887,44233.7, 341958,10420
15.000044, 5.00002,32664, 6426,44728.6, 293054,7962
20.000075, 5.000031,33786, 6359,44860.2, 379611,7141
25.000193, 5.000118,34687, 6449,45295, 370262,6548
30.000047, 4.999854,34362, 6372,44947.4, 488602,5770
35.000017, 4.99997,35979, 6639,45529.9, 325379,5850
40.000234, 5.000217,36229, 6567,45943.6, 254740,5705
45.000015, 4.999781,36083, 6537,45181.5, 291549,5231
50.000297, 5.000282,36526, 6077,45913.7, 362249,5020
55.000021, 4.999724,35583, 5848,45972.6, 331638,5080
60.000087, 5.000066,35887, 6946,45868.6, 331338,4732
65.000084, 4.999997,36651, 6354,45443.1, 523077,4573
70.000008, 4.999924,36656, 6014,45912.9, 555661,4297
75.00005, 5.000042,37369, 6089,46477.4, 314906,4067
80.00012, 5.00007,36395, 5753,46371.9, 335677,3964
85.000011, 4.999891,37108, 5874,46554.7, 519301,4141
90.000043, 5.000032,37424, 6659,46102.2, 404439,3923
95.000014, 4.999971,35717, 6209,46574.5, 378214,3580
100.000013, 4.999999,36936, 6251,46208.6, 425112,3662
105.000325, 5.000312,36629, 6023,46131.5, 406731,3633
110.000092, 4.999767,37479, 6585,46323, 290079,3486
115.00003, 4.999938,37596, 6381,45886.9, 608691,3396
120.000065, 5.000035,37909, 5684,46375, 452725,3180
125.00002, 4.999955,37609, 6331,46393.5, 361584,3285
130.000015, 4.999995,37996, 6413,45920.8, 403162,3186
135.000032, 5.000017,37794, 5679,46333.6, 417908,3161
140.000025, 4.999993,37914, 5698,45954, 448013,3200
145.000033, 5.000008,37466, 5776,46357.6, 357722,3186
150.000056, 5.000023,37750, 6269,46564.1, 282792,3139
155.000086, 5.00003,37710, 6405,46159.5, 380227,2917
160.000011, 4.999925,37765, 6611,46015.4, 398752,2936
165.0003, 5.000289,37755, 6452,45841.2, 445200,2849
170.000213, 4.999913,37998, 6528,46600.2, 499636,2874
175.000199, 4.999986,37978, 6790,46871.2, 348935,2941
180.00008, 4.999881,37947, 6374,46701.3, 535579,2821
185.000029, 4.999949,37786, 5782,46851.1, 406865,2769
190.000054, 5.000025,37821, 6019,46831.1, 457186,2787
195.000021, 4.999967,37779, 6168,46194.6, 457186,2859
200.000062, 5.000041,37829, 6992,46477.8, 297783,2912
205.000238, 5.000176,37667, 6871,46298.3, 335506,2722
210.000054, 4.999816,37343, 6317,46551.8, 371953,2623
215.000059, 5.000005,37994, 6261,46957.9, 433366,2677
220.000099, 5.00004,38238, 6311,46435, 290892,2868
225.000049, 4.99995,38231, 6479,46389.2, 292617,2734
230.000042, 4.999993,36665, 6350,46924.6, 381689,2519
235.000075, 5.000033,38272, 6180,46882.1, 440472,2738
240.00006, 4.999985,38257, 6255,46717.2, 575316,2534
245.000051, 4.999991,37995, 6355,47188.7, 379480,2447
250.000022, 4.999971,38235, 6625,47131.6, 379480,2497
255.000169, 5.000147,37504, 5834,46979.1, 334833,2529
260.000022, 4.999853,37464, 5662,47005.6, 454172,2470
265.000054, 5.000032,36962, 6639,47424.4, 351491,2535
270.00005, 4.999996,37038, 6841,47807.6, 390328,2528
275.000046, 4.999996,37518, 6403,47418.8, 360315,2493
280.000057, 5.000011,36907, 6513,47199, 432817,2140
285.001015, 5.000958,37149, 6893,47028.9, 475004,2144
290.000219, 4.999204,38343, 5503,47115.7, 298478,2304
295.000103, 4.999884,38143, 6717,46915, 328854,2145
300.000042, 4.999939,38778, 6372,47084.2, 394039,2143
301.018922, 1.01888,7269, 6348,46812.4, 394039,389

