elapsed, window, total, successful, failed
5.00001, 5.00001,575959,545354,30605
10.000031, 5.000021,553028,529031,23997
15.000015, 4.999984,553786,533294,20492
20.000019, 5.000004,553427,535056,18371
25.000022, 5.000003,554118,537469,16649
30.000032, 5.00001,546355,530707,15648
35.000023, 4.999991,551422,536388,15034
40.00004, 5.000017,543898,530003,13895
45.000082, 5.000042,555748,541880,13868
50.000054, 4.999972,550997,538104,12893
55.000012, 4.999958,549987,537627,12360
60.000065, 5.000053,552011,540227,11784
65.000027, 4.999962,551736,540385,11351
70.000031, 5.000004,545757,534487,11270
75.000101, 5.00007,546409,535280,11129
80.000021, 4.99992,541300,530797,10503
85.000011, 4.99999,547687,537283,10404
90.000053, 5.000042,546879,537160,9719
95.000019, 4.999966,544208,534456,9752
100.000017, 4.999998,549571,540124,9447
105.000023, 5.000006,548829,539620,9209
110.000057, 5.000034,550485,541883,8602
115.000043, 4.999986,547395,538704,8691
120.00003, 4.999987,541706,533159,8547
125.000015, 4.999985,545244,536647,8597
130.000023, 5.000008,550286,541997,8289
135.000089, 5.000066,549989,541643,8346
140.000093, 5.000004,543501,535592,7909
145.00003, 4.999937,543841,535985,7856
150.00002, 4.99999,550938,542890,8048
155.000053, 5.000033,547764,540022,7742
160.000024, 4.999971,544964,537336,7628
165.000018, 4.999994,545200,537731,7469
170.000083, 5.000065,550386,542590,7796
175.000014, 4.999931,548227,541017,7210
180.000028, 5.000014,545992,539034,6958
185.000079, 5.000051,541342,534263,7079
190.000025, 4.999946,548378,541182,7196
195.000063, 5.000038,548646,541592,7054
200.000018, 4.999955,547036,540089,6947
205.000018, 5.0,548466,541834,6632
210.000021, 5.000003,546096,539474,6622
215.000009, 4.999988,543728,537251,6477
220.000097, 5.000088,547936,541186,6750
225.000021, 4.999924,540058,533674,6384
230.000019, 4.999998,538221,532208,6013
235.000011, 4.999992,545795,539502,6293
240.000014, 5.000003,547452,541285,6167
245.000019, 5.000005,547508,541534,5974
250.000012, 4.999993,549973,543908,6065
255.000031, 5.000019,548528,542843,5685
260.000048, 5.000017,549738,543837,5901
265.000012, 4.999964,549031,542933,6098
270.00002, 5.000008,549544,543636,5908
275.000021, 5.000001,538489,532891,5598
280.000056, 5.000035,544909,539044,5865
285.000023, 4.999967,547326,541719,5607
290.000043, 5.00002,547452,541623,5829
295.000077, 5.000034,545856,540208,5648
300.000008, 4.999931,541671,536204,5467
301.028365, 1.028357,100396,99364,1032

