elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000311, 5.000311, 2389, 5412, 24333.3, 29327, 40918, 45445, 62302, 85516, 2406
10.000095, 4.999784, 3296, 5420, 25467.9, 30404, 40691, 45143, 58963, 75335, 1517
15.000195, 5.0001, 3726, 5384, 25772.9, 30461, 40617, 45436, 69881, 81855, 1127
20.000021, 4.999826, 3789, 5293, 26167.7, 30503, 41021, 45348, 63172, 86007, 938
25.000609, 5.000588, 3873, 5424, 26082.9, 30491, 41226, 45243, 64530, 86007, 784
30.000403, 4.999794, 4097, 5268, 26287.2, 30519, 41104, 45385, 71147, 78960, 674
35.000141, 4.999738, 3912, 5457, 26181.2, 30522, 41726, 46124, 68400, 85889, 795
40.00014, 4.999999, 4136, 5389, 26466.6, 30570, 41326, 45541, 61778, 86562, 655
45.000028, 4.999888, 4064, 5376, 26276.7, 30557, 41582, 45757, 75311, 82581, 617
50.00003, 5.000002, 4058, 5365, 26262.6, 30540, 41723, 45785, 60673, 73924, 621
55.000179, 5.000149, 4155, 5328, 26080.1, 30524, 42005, 46328, 69989, 79178, 540
60.000134, 4.999955, 4244, 5328, 26416.4, 30563, 42240, 46319, 68273, 77155, 549
65.000062, 4.999928, 4468, 5382, 26485.9, 30575, 41515, 45790, 70482, 88174, 410
70.000273, 5.000211, 4329, 5448, 26710.4, 30672, 41972, 46337, 65205, 88174, 444
75.000134, 4.999861, 4317, 5461, 26500.5, 30590, 42317, 46226, 67926, 80619, 434
80.000126, 4.999992, 4304, 5401, 26487.1, 30586, 41863, 45912, 67862, 78007, 410
85.000112, 4.999986, 4192, 5389, 26494.8, 30607, 42444, 47391, 69706, 83655, 444
90.000177, 5.000065, 4395, 5382, 26432.6, 30571, 41981, 45702, 66144, 79193, 370
95.000344, 5.000167, 4250, 5384, 26539.3, 30643, 42330, 47630, 68512, 79710, 379
100.000029, 4.999685, 4283, 5415, 26911.6, 30718, 42850, 49544, 70526, 84801, 368
