elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000311, 5.000311, 2389, 3386, 12259.9, 13759, 20352, 23791, 29382, 40190, 2406
10.000095, 4.999784, 3296, 1342, 12909.2, 15148, 20388, 23951, 30230, 55365, 1517
15.000195, 5.0001, 3726, 4976, 13165.6, 15173, 20450, 24906, 47049, 61530, 1127
20.000021, 4.999826, 3789, 2940, 13328.6, 15173, 20460, 24551, 35447, 61886, 938
25.000609, 5.000588, 3873, 4746, 13332.9, 15185, 20489, 24727, 33613, 64521, 784
30.000403, 4.999794, 4097, 4821, 13443.2, 15189, 20509, 24823, 41088, 62749, 674
35.000141, 4.999738, 3912, 3941, 13362.1, 15190, 20512, 24965, 44940, 50826, 795
40.00014, 4.999999, 4136, 1009, 13473.9, 15200, 20545, 24765, 36060, 61945, 655
45.000028, 4.999888, 4064, 1041, 13419.1, 15193, 20493, 24992, 39484, 61805, 617
50.00003, 5.000002, 4058, 4894, 13390.6, 15189, 20694, 25121, 33707, 58689, 621
55.000179, 5.000149, 4155, 4772, 13355.2, 15192, 20781, 25098, 46103, 60415, 540
60.000134, 4.999955, 4244, 1395, 13557.8, 15198, 20890, 25339, 53080, 61749, 549
65.000062, 4.999928, 4468, 4930, 13472.8, 15194, 20532, 24526, 38377, 72056, 410
70.000273, 5.000211, 4329, 4861, 13665.6, 15207, 20738, 25023, 33460, 72056, 444
75.000134, 4.999861, 4317, 4869, 13546.9, 15197, 20690, 25118, 47152, 63782, 434
80.000126, 4.999992, 4304, 1564, 13602.7, 15202, 20724, 25008, 45513, 60598, 410
85.000112, 4.999986, 4192, 4898, 13572.8, 15198, 21396, 25735, 37119, 62473, 444
90.000177, 5.000065, 4395, 4743, 13485.3, 15196, 20940, 24965, 33731, 61986, 370
95.000344, 5.000167, 4250, 2155, 13557.2, 15198, 21343, 26807, 34537, 56903, 379
100.000029, 4.999685, 4283, 558, 13748.7, 15212, 21396, 27549, 45585, 63576, 368
105.000203, 5.000174, 4352, 816, 13562.6, 15200, 21322, 27051, 39978, 62916, 346
110.000012, 4.999809, 4320, 1613, 13452.6, 15197, 20793, 25573, 39978, 59167, 361
115.000144, 5.000132, 4396, 2252, 13570.8, 15194, 20981, 25320, 39563, 60561, 387
120.00001, 4.999866, 4491, 1609, 13671.6, 15202, 21226, 25990, 41262, 60561, 325
125.000015, 5.000005, 4407, 1710, 13473.8, 15192, 21086, 26060, 43521, 62977, 334
130.000184, 5.000169, 4319, 1785, 13604.0, 15198, 21323, 26697, 41806, 58299, 329
135.000032, 4.999848, 4442, 1611, 13808.6, 15217, 20909, 25982, 42970, 61738, 255
140.000426, 5.000394, 4386, 1517, 13728.9, 15212, 21019, 27039, 46422, 59564, 248
145.000048, 4.999622, 4391, 819, 13676.0, 15211, 20949, 25533, 38510, 61147, 306
150.000069, 5.000021, 4332, 1946, 13665.7, 15206, 21167, 27836, 48378, 59303, 362
155.000215, 5.000146, 4497, 1274, 13612.4, 15198, 20888, 26751, 49573, 63313, 276
160.000102, 4.999887, 4414, 3489, 13621.4, 15206, 21045, 25276, 37150, 60986, 328
165.000175, 5.000073, 4451, 2269, 13539.1, 15197, 20871, 25313, 37968, 54935, 301
170.000017, 4.999842, 4522, 537, 13785.2, 15211, 21389, 25998, 52946, 67435, 267
175.000013, 4.999996, 4330, 537, 13673.3, 15205, 21510, 27624, 42916, 62763, 310
180.000011, 4.999998, 4303, 2355, 13890.6, 15216, 21800, 28395, 52740, 67811, 315
185.000182, 5.000171, 4358, 1387, 13907.3, 15219, 21637, 27277, 55445, 65487, 345
190.000181, 4.999999, 4472, 283, 13852.2, 15222, 21570, 27854, 37828, 60300, 259
195.00001, 4.999829, 4322, 1794, 13735.8, 15204, 21909, 27587, 39475, 61967, 216
200.000066, 5.000056, 4449, 865, 13836.9, 15216, 21381, 27233, 46031, 61220, 234
205.000019, 4.999953, 4250, 965, 13756.0, 15215, 21572, 27629, 42919, 55905, 245
210.000416, 5.000397, 4289, 1420, 13873.1, 15218, 22210, 28008, 38408, 61869, 251
215.00006, 4.999644, 4275, 346, 13825.2, 15214, 21717, 28562, 43124, 61869, 252
220.000024, 4.999964, 4422, 1863, 13766.4, 15212, 21449, 26730, 39938, 60242, 285
225.00001, 4.999986, 4421, 3038, 13819.4, 15218, 21540, 26533, 35373, 54935, 245
230.000029, 5.000019, 4414, 2447, 13618.7, 15210, 21346, 25633, 42951, 64096, 272
235.00068, 5.000651, 4438, 2122, 13788.7, 15220, 21834, 27763, 36588, 53578, 192
240.000093, 4.999413, 4467, 1414, 13788.2, 15201, 21799, 27949, 43709, 64361, 274
245.000056, 4.999963, 4368, 2448, 13863.6, 15224, 21427, 26764, 35554, 60066, 267
250.000469, 5.000413, 4334, 1538, 13766.6, 15216, 21621, 27603, 35407, 61397, 298
255.00014, 4.999671, 4451, 2015, 13735.8, 15199, 21665, 28959, 49244, 72730, 220
260.000016, 4.999876, 4420, 2826, 13578.2, 15197, 21338, 25984, 45216, 59945, 312
265.000335, 5.000319, 4399, 512, 13649.7, 15202, 21516, 27622, 46569, 61695, 255
270.000089, 4.999754, 4383, 2989, 13659.8, 15201, 21704, 28544, 37035, 59742, 227
275.000153, 5.000064, 4564, 1635, 13813.1, 15212, 21265, 28040, 51064, 61623, 265
280.000026, 4.999873, 4473, 1699, 13820.2, 15219, 21473, 27069, 46334, 60332, 257
285.000059, 5.000033, 4491, 2091, 13720.0, 15207, 21816, 28407, 36894, 64065, 203
290.000016, 4.999957, 4431, 1052, 13766.5, 15210, 21700, 27168, 41980, 64065, 238
295.000126, 5.00011, 4464, 389, 13674.2, 15205, 21607, 26393, 40882, 61625, 259
300.000025, 4.999899, 4345, 963, 13891.4, 15220, 21571, 26236, 40557, 56566, 212
301.017016, 1.016991, 931, 963, 13908.0, 15219, 21498, 27512, 35821, 56566, 58
