elapsed, window, total, successful, failed
5.000027, 5.000027, 49346, 22443, 26903
10.000031, 5.000004, 54351, 23851, 30500
15.000146, 5.000115, 53169, 23336, 29833
20.000097, 4.999951, 53302, 23348, 29954
25.000074, 4.999977, 53744, 23834, 29910
30.000014, 4.99994, 54000, 23816, 30184
35.000029, 5.000015, 54623, 24046, 30577
40.000033, 5.000004, 53965, 23671, 30294
45.000042, 5.000009, 53034, 23298, 29736
50.000097, 5.000055, 52740, 23102, 29638
55.000035, 4.999938, 53131, 23308, 29823
60.000058, 5.000023, 53453, 23624, 29829
65.000114, 5.000056, 53237, 23285, 29952
70.00021, 5.000096, 53276, 23555, 29721
75.000142, 4.999932, 52550, 22880, 29670
80.000033, 4.999891, 52574, 22778, 29796
85.000065, 5.000032, 54584, 24132, 30452
90.000223, 5.000158, 52120, 22890, 29230
95.000014, 4.999791, 52800, 23209, 29591
100.000135, 5.000121, 52818, 23296, 29522
105.000041, 4.999906, 53317, 23493, 29824
110.000034, 4.999993, 53073, 23381, 29692
115.000009, 4.999975, 53278, 23485, 29793
120.000013, 5.000004, 53076, 23338, 29738
125.000121, 5.000108, 52639, 23047, 29592
130.000018, 4.999897, 53108, 23622, 29486
135.000207, 5.000189, 53962, 23856, 30106
140.00002, 4.999813, 52664, 23070, 29594
145.000007, 4.999987, 53494, 23439, 30055
150.00001, 5.000003, 53390, 23576, 29814
155.000029, 5.000019, 52814, 23133, 29681
160.000075, 5.000046, 52343, 23167, 29176
165.000018, 4.999943, 52518, 23044, 29474
170.000013, 4.999995, 53091, 23414, 29677
175.000222, 5.000209, 53342, 23520, 29822
180.000013, 4.999791, 53714, 23720, 29994
185.000087, 5.000074, 52918, 23353, 29565
190.000021, 4.999934, 52811, 23275, 29536
195.000062, 5.000041, 53535, 23720, 29815
200.000009, 4.999947, 52502, 23195, 29307
205.000314, 5.000305, 52481, 22941, 29540
210.000216, 4.999902, 53281, 23551, 29730
215.000088, 4.999872, 53327, 23546, 29781
220.000013, 4.999925, 53953, 23885, 30068
225.000112, 5.000099, 52798, 23142, 29656
230.000011, 4.999899, 52121, 22867, 29254
235.000017, 5.000006, 53486, 23335, 30151
240.000028, 5.000011, 52814, 22938, 29876
245.000016, 4.999988, 51492, 22281, 29211
250.000046, 5.00003, 52436, 22825, 29611
255.000067, 5.000021, 52895, 23198, 29697
260.000029, 4.999962, 52589, 23096, 29493
265.000058, 5.000029, 53136, 23329, 29807
270.00002, 4.999962, 52390, 22991, 29399
275.000066, 5.000046, 53538, 23606, 29932
280.00007, 5.000004, 52150, 22970, 29180
285.000012, 4.999942, 52861, 23066, 29795
290.000013, 5.000001, 53709, 23640, 30069
295.00002, 5.000007, 52246, 23022, 29224
300.000015, 4.999995, 52290, 22949, 29341
301.033414, 1.033399, 11016, 4791, 6225
