elapsed, window, n, min, mean, max, errors
5.000033, 5.000033,85878, 5263,27402.4, 103214,39097
10.00026, 5.000227,106274, 5263,27908.9, 94516,16454
15.000075, 4.999815,113719, 5293,28193.2, 101984,11602
20.000065, 4.99999,115546, 5306,28433.8, 105338,8843
25.000015, 4.99995,118673, 5336,28543.2, 105338,7871
30.000106, 5.000091,119013, 5334,28398.3, 96902,6935
35.000009, 4.999903,119819, 5350,28574.8, 94933,6254
40.000117, 5.000108,122904, 5361,28655.2, 91096,5905
45.003101, 5.002984,123041, 5314,28650.7, 106125,5308
50.001744, 4.998643,120469, 5271,28739.7, 101815,4859
55.000057, 4.998313,119422, 5286,28707.3, 102304,4577
60.000049, 4.999992,121825, 5296,28746, 99804,4526
65.000046, 4.999997,123080, 5327,28775.5, 99992,4493
70.000075, 5.000029,120690, 5404,28803.3, 108468,4404
75.000126, 5.000051,119676, 5282,28786.8, 102340,3940
80.000091, 4.999965,121759, 5307,28795.9, 102591,4050
85.000016, 4.999925,124133, 5307,28827.4, 95680,4070
90.001741, 5.001725,120560, 5327,28915.9, 96923,3725
95.00002, 4.998279,120134, 5327,28929.9, 108269,3620
100.000173, 5.000153,122289, 5330,28889, 107980,3467
105.000081, 4.999908,123358, 5293,28931.2, 107160,3659
110.000005, 4.999924,122745, 5342,28931, 101217,3387
115.000048, 5.000043,124040, 5279,29079.8, 96732,3456
120.000151, 5.000103,120025, 5338,28958.5, 103428,3160
125.000022, 4.999871,121560, 5359,29020.6, 93258,3347
130.000107, 5.000085,122455, 5327,29063.6, 105837,3229
135.000045, 4.999938,121404, 5356,29161.6, 94309,3069
140.000027, 4.999982,120536, 5298,29113.7, 101214,2969
145.000036, 5.000009,120789, 5303,29119.7, 105395,3111
150.000008, 4.999972,120962, 5307,29092.9, 98861,3078
155.000016, 5.000008,122295, 5322,29007.1, 103928,3010
160.000021, 5.000005,122825, 5293,29161.6, 96797,3050
165.000172, 5.000151,123346, 5266,29192.7, 96259,3096
170.000106, 4.999934,123436, 5316,29295.1, 97608,3097
175.000019, 4.999913,121715, 5318,29262.5, 110983,3071
180.000011, 4.999992,122171, 5307,29279.9, 101223,2801
185.000008, 4.999997,123157, 5299,29452.9, 101986,2912
190.000205, 5.000197,123491, 5372,29354.7, 99503,2828
195.00002, 4.999815,122394, 5330,29375.1, 126459,2704
200.000061, 5.000041,120805, 5377,29431, 101773,2535
205.000032, 4.999971,124149, 5343,29520.6, 102200,2846
210.000014, 4.999982,122605, 5339,29358.3, 104702,2742
215.00031, 5.000296,123392, 5304,29451.4, 111420,2680
220.000019, 4.999709,121636, 5332,29381.9, 110672,2757
225.000021, 5.000002,122106, 5380,29499.9, 106083,2696
230.000108, 5.000087,121544, 5313,29489.3, 116853,2583
235.000047, 4.999939,124040, 5342,29611.6, 99870,2762
240.000014, 4.999967,124015, 5238,29565.2, 98659,2517
245.000035, 5.000021,124744, 5299,29672.1, 98318,2506
250.000241, 5.000206,122782, 5317,29508.6, 95822,2469
255.000023, 4.999782,121383, 5331,29459, 101918,2337
260.00001, 4.999987,123219, 5353,29718.9, 102233,2509
265.000965, 5.000955,123721, 5268,29719.1, 98502,2425
270.000166, 4.999201,122171, 5305,29599.7, 118127,2486
275.000025, 4.999859,123539, 5336,29727.4, 98601,2493
280.000056, 5.000031,122822, 5273,29750.7, 108272,2489
285.000031, 4.999975,121587, 5339,29717.5, 102447,2437
290.000063, 5.000032,123049, 5340,29749.1, 102447,2367
295.000007, 4.999944,124141, 5294,29874.8, 96629,2380
300.000009, 5.000002,123325, 5330,29849.7, 107549,2345
301.025814, 1.025805,21269, 5329,29852.2, 107549,468

