elapsed, window, n, min, mean, max, errors
5.000861, 5.000861,19456, 9727,25794.7, 57475,2
10.000035, 4.999174,18158, 10754,25830, 52235,479
15.0017, 5.001665,17891, 8605,25717.7, 52921,917
20.000095, 4.998395,18879, 9548,25600.8, 54512,149
25.00008, 4.999985,19133, 8703,25750.4, 63973,61
30.000441, 5.000361,18359, 11263,25812.8, 63973,458
35.000949, 5.000508,18409, 11263,25785.5, 56680,583
40.000011, 4.999062,19085, 7432,25773.2, 55682,241
45.000117, 5.000106,18881, 7432,25733.5, 53677,92
50.000256, 5.000139,18849, 8193,25643, 53851,2
55.002003, 5.001747,18824, 10451,25824.4, 55520,1
60.000693, 4.99869,18747, 9733,25768.2, 54017,3
65.001775, 5.001082,18656, 10762,25792.8, 54017,3
70.000013, 4.998238,18762, 9946,25833.9, 58211,2
75.000804, 5.000791,19054, 9083,25902.2, 65617,2
80.00003, 4.999226,18383, 10163,25939.1, 59750,0
85.000013, 4.999983,19031, 6450,25806.6, 56929,4
90.000758, 5.000745,19287, 8170,25757.9, 62170,5
95.000981, 5.000223,19244, 10376,25668.3, 61634,10
100.000748, 4.999767,18792, 7831,25854.2, 53307,23
105.000484, 4.999736,18897, 10249,25904.9, 58048,32
110.0011, 5.000616,18957, 10249,25726.9, 57708,48
115.000111, 4.999011,18775, 11265,25881.8, 57626,9
120.000329, 5.000218,18998, 11088,25837.5, 65988,4
125.000817, 5.000488,18968, 6927,25680.7, 54877,7
130.000144, 4.999327,18871, 11351,25808.8, 53744,2
135.000563, 5.000419,18948, 8203,25769.7, 56451,7
140.000033, 4.99947,18942, 9648,25816.8, 53946,33
145.001796, 5.001763,18927, 10689,25775.8, 51599,34
150.000768, 4.998972,18671, 9362,25917.8, 55514,25
155.000697, 4.999929,18845, 9080,25922.3, 57161,14
160.000746, 5.000049,19079, 8397,25774, 55237,19
165.000742, 4.999996,19185, 11210,25876.3, 52301,54
170.000058, 4.999316,18926, 7245,25799, 54088,69
175.001747, 5.001689,18735, 9424,25669.4, 63976,68
180.000745, 4.998998,18556, 8994,25988, 61131,59
185.00003, 4.999285,19002, 11886,25965.4, 61056,97
190.001954, 5.001924,18756, 10202,25840.1, 52758,108
195.000858, 4.998904,19013, 9308,25851.8, 52866,71
200.000134, 4.999276,18927, 10547,25817.4, 61440,110
205.000084, 4.99995,18840, 7907,25687.5, 50249,151
210.001697, 5.001613,18786, 11274,25947.4, 60936,68
215.000042, 4.998345,18864, 9484,25757.8, 58454,50
220.000201, 5.000159,18974, 10328,25698.6, 60256,48
225.001803, 5.001602,18908, 7678,26057.9, 60976,59
230.000544, 4.998741,19282, 8457,25801, 63615,35
235.000018, 4.999474,18735, 8862,25751, 55427,26
240.001029, 5.001011,18887, 7207,25890.3, 56128,48
245.000172, 4.999143,18487, 6967,25928.9, 58125,23
250.000469, 5.000297,19114, 6967,25889.9, 58125,22
255.001802, 5.001333,19203, 10601,25683.2, 62452,36
260.000798, 4.998996,19212, 8453,25850.8, 53434,41
265.001754, 5.000956,18913, 7796,25877.3, 52203,21
270.000088, 4.998334,19144, 7563,25849.7, 56019,47
275.000746, 5.000658,18894, 8411,25861.1, 56568,41
280.000084, 4.999338,18921, 11009,25909.4, 59971,41
285.001754, 5.00167,18837, 11345,25887.1, 56590,33
290.000388, 4.998634,18859, 11167,25966.4, 55805,1
295.000834, 5.000446,19081, 10280,25912.5, 57893,22
300.001754, 5.00092,19248, 7740,25794.2, 57893,37
301.015599, 1.013845,3648, 7740,25768.3, 54053,8

