elapsed, window, n, min, mean, max, errors
5.000861, 5.000861,172100, 9035,26294.5, 59989,0
10.000035, 4.999174,170994, 8003,26422.6, 63903,0
15.0017, 5.001665,171036, 8425,26401, 69978,0
20.000095, 4.998395,171756, 7007,26290.4, 65099,0
25.00008, 4.999985,170364, 7930,26430.5, 65672,0
30.000441, 5.000361,170540, 7869,26437.5, 68301,0
35.000949, 5.000508,170461, 9282,26505.5, 63968,0
40.000011, 4.999062,170499, 7880,26393.9, 66081,0
45.000117, 5.000106,171380, 6337,26347, 60857,0
50.000256, 5.000139,171697, 8148,26268.6, 58485,0
55.002003, 5.001747,170470, 8084,26463.6, 62686,0
60.000693, 4.99869,170936, 7572,26460, 61583,0
65.001775, 5.001082,170343, 8282,26459.4, 63486,0
70.000013, 4.998238,169929, 8119,26542.2, 66035,0
75.000804, 5.000791,169704, 7471,26543.5, 65212,0
80.00003, 4.999226,170083, 7108,26524.2, 65275,0
85.000013, 4.999983,170558, 8470,26460.8, 63434,0
90.000758, 5.000745,170359, 8003,26403, 62417,0
95.000981, 5.000223,170963, 8386,26332.2, 59241,0
100.000748, 4.999767,170306, 8556,26459.4, 63658,0
105.000484, 4.999736,170090, 7639,26543.5, 63658,0
110.0011, 5.000616,170198, 8631,26362.4, 64421,0
115.000111, 4.999011,170782, 8521,26497.9, 64421,0
120.000329, 5.000218,169943, 6714,26501.6, 66000,0
125.000817, 5.000488,172110, 9225,26289.9, 64800,0
130.000144, 4.999327,170795, 7765,26392.3, 55969,0
135.000563, 5.000419,170906, 8537,26378.7, 64360,0
140.000033, 4.99947,170587, 8537,26455.8, 65517,0
145.001796, 5.001763,170314, 6903,26414.8, 66163,0
150.000768, 4.998972,170237, 6903,26529.9, 63550,0
155.000697, 4.999929,169770, 5834,26583.7, 65479,0
160.000746, 5.000049,170676, 7824,26377.2, 59524,0
165.000742, 4.999996,170399, 7824,26493.7, 56164,0
170.000058, 4.999316,170401, 8643,26407.5, 70367,0
175.001747, 5.001689,171542, 7063,26347.1, 67344,0
180.000745, 4.998998,168925, 9242,26613.5, 62029,0
185.00003, 4.999285,169935, 9455,26552, 67315,0
190.001954, 5.001924,170272, 9366,26478, 60665,0
195.000858, 4.998904,169968, 8741,26507.7, 72187,0
200.000134, 4.999276,170032, 7716,26467.6, 65964,0
205.000084, 4.99995,170651, 8211,26385.3, 56893,0
210.001697, 5.001613,169774, 8346,26557.7, 71039,0
215.000042, 4.998345,171255, 9069,26368, 62843,0
220.000201, 5.000159,170477, 7523,26380.5, 60459,0
225.001803, 5.001602,168543, 6881,26700.7, 70577,0
230.000544, 4.998741,170695, 7235,26413, 70577,0
235.000018, 4.999474,171182, 9169,26342, 60013,0
240.001029, 5.001011,169918, 7573,26534.4, 62317,0
245.000172, 4.999143,169779, 8297,26577.1, 59772,0
250.000469, 5.000297,169851, 8529,26561, 60283,0
255.001802, 5.001333,171308, 6731,26273.6, 61582,0
260.000798, 4.998996,169964, 8147,26483.5, 62032,0
265.001754, 5.000956,170240, 7045,26440.2, 57999,0
270.000088, 4.998334,169795, 7920,26518.1, 73029,0
275.000746, 5.000658,170370, 7581,26483.2, 64864,0
280.000084, 4.999338,169507, 7359,26596, 68124,0
285.001754, 5.00167,170356, 7359,26527, 68124,0
290.000388, 4.998634,168650, 8471,26644.5, 62466,0
295.000834, 5.000446,170051, 8468,26527.6, 67677,0
300.001754, 5.00092,170591, 8851,26431.8, 62703,0
301.015599, 1.013845,32620, 6870,26396.5, 62703,0

