elapsed, window, total, successful, failed
5.000282, 5.000282, 39733, 27476, 12257
10.000019, 4.999737, 39801, 29734, 10067
15.000021, 5.000002, 39404, 31814, 7590
20.000032, 5.000011, 39438, 32598, 6840
25.000022, 4.99999, 39565, 33468, 6097
30.000287, 5.000265, 39628, 34024, 5604
35.000067, 4.99978, 39433, 34291, 5142
40.000035, 4.999968, 39678, 34922, 4756
45.000026, 4.999991, 39448, 35332, 4116
50.000048, 5.000022, 39491, 35522, 3969
55.000086, 5.000038, 39624, 35788, 3836
60.000008, 4.999922, 39612, 36023, 3589
65.000126, 5.000118, 39734, 36795, 2939
70.000045, 4.999919, 39683, 36656, 3027
75.000898, 5.000853, 39417, 36700, 2717
80.000021, 4.999123, 39539, 36833, 2706
85.000949, 5.000928, 39566, 37278, 2288
90.000827, 4.999878, 39462, 37246, 2216
95.000219, 4.999392, 39448, 37325, 2123
100.000194, 4.999975, 39428, 37601, 1827
105.000084, 4.99989, 39504, 37504, 2000
110.000014, 4.99993, 39515, 37611, 1904
115.000178, 5.000164, 39714, 37971, 1743
120.000119, 4.999941, 39576, 37730, 1846
125.000129, 5.00001, 39328, 37721, 1607
130.000072, 4.999943, 39518, 37765, 1753
135.000238, 5.000166, 39366, 37785, 1581
140.000254, 5.000016, 39308, 37649, 1659
145.000094, 4.99984, 39315, 37673, 1642
150.000064, 4.99997, 39395, 37663, 1732
155.000007, 4.999943, 39242, 37711, 1531
160.000342, 5.000335, 39238, 37984, 1254
165.000008, 4.999666, 39287, 38156, 1131
170.000025, 5.000017, 39031, 37790, 1241
175.000105, 5.00008, 39479, 38078, 1401
180.000191, 5.000086, 39542, 38086, 1456
185.000011, 4.99982, 39514, 38382, 1132
190.000133, 5.000122, 39209, 37906, 1303
195.00007, 4.999937, 39328, 38048, 1280
200.000016, 4.999946, 39319, 38049, 1270
205.000144, 5.000128, 39118, 37732, 1386
210.00001, 4.999866, 39159, 38027, 1132
215.000097, 5.000087, 39283, 38096, 1187
220.000017, 4.99992, 39203, 37960, 1243
225.000045, 5.000028, 39056, 37883, 1173
230.000007, 4.999962, 39095, 37876, 1219
235.000018, 5.000011, 38965, 37623, 1342
240.000046, 5.000028, 39107, 37905, 1202
245.000185, 5.000139, 38994, 37762, 1232
250.000048, 4.999863, 38937, 37601, 1336
255.000044, 4.999996, 38947, 37670, 1277
260.000051, 5.000007, 38900, 37761, 1139
265.000027, 4.999976, 38822, 37709, 1113
270.000024, 4.999997, 38767, 37547, 1220
275.000081, 5.000057, 38740, 37510, 1230
280.000033, 4.999952, 38682, 37488, 1194
285.00002, 4.999987, 38556, 37178, 1378
290.000083, 5.000063, 38635, 37454, 1181
295.000016, 4.999933, 38573, 37468, 1105
300.000056, 5.00004, 38632, 37105, 1527
301.020152, 1.020096, 7611, 7297, 314
