elapsed, window, n, min, mean, max, errors
5.000075, 5.000075,466675, 6071,46646.8, 166741,61408
10.000035, 4.99996,444271, 6068,46115, 140032,62055
15.000436, 5.000401,445834, 5968,46112.1, 139914,61795
20.000129, 4.999693,436087, 6116,46135.2, 137278,60638
25.000298, 5.000169,456323, 6233,46095.2, 155381,62322
30.001485, 5.001187,450671, 6141,46136.7, 151131,61743
35.000128, 4.998643,446545, 5975,46020.5, 146275,61870
40.000034, 4.999906,450787, 6193,46091.2, 146275,62187
45.000043, 5.000009,454530, 6076,46135.3, 134762,62558
50.000081, 5.000038,453681, 6115,46071.5, 130774,61652
55.00006, 4.999979,451687, 5940,46047.9, 137223,61630
60.000055, 4.999995,449250, 6041,46120.5, 150181,61692
65.00003, 4.999975,446578, 6074,46199.1, 138126,61026
70.00003, 5.0,444178, 5916,46158.9, 131820,61026
75.000914, 5.000884,450875, 5916,46240.5, 147123,61774
80.000031, 4.999117,451271, 6161,46174.7, 144006,61672
85.000053, 5.000022,451081, 6115,46306.3, 148158,61597
90.000029, 4.999976,456393, 6301,46195.7, 148158,62036
95.00003, 5.000001,456993, 6084,46282.9, 144129,62089
100.00078, 5.00075,455516, 6158,46297, 148083,62017
105.000553, 4.999773,449850, 6127,46264.9, 139662,61468
110.000211, 4.999658,445803, 6172,46346.3, 136276,61293
115.00031, 5.000099,457110, 6188,46382.8, 146944,62324
120.000057, 4.999747,451553, 6045,46336.8, 142714,61733
125.000639, 5.000582,446230, 6282,46373.3, 146490,61137
130.001376, 5.000737,448562, 6371,46437.2, 136875,61419
135.000016, 4.99864,453076, 6449,46458.7, 144734,61477
140.000021, 5.000005,443908, 6067,46300.7, 135325,60643
145.000405, 5.000384,447327, 6002,46452.6, 135549,61263
150.000038, 4.999633,458558, 5756,46424.9, 131233,62254
155.000006, 4.999968,449892, 6141,46502.1, 144288,61164
160.000189, 5.000183,455501, 6053,46512.9, 149436,62626
165.0001, 4.999911,453883, 6169,46533.9, 133399,61392
170.000761, 5.000661,458264, 6267,46405.9, 142748,62266
175.000016, 4.999255,439442, 6086,46305.9, 134266,60438
180.000833, 5.000817,452919, 6139,46389.8, 136217,61902
185.00137, 5.000537,452679, 6095,46458.1, 147965,61748
190.000684, 4.999314,460924, 6024,46609.4, 147824,62540
195.0001, 4.999416,449840, 6471,46550.2, 147824,61655
200.000059, 4.999959,451888, 6074,46616.8, 138951,61295
205.000129, 5.00007,447411, 6022,46478.9, 136619,61442
210.000459, 5.00033,462619, 5847,46511.6, 136619,62978
215.000067, 4.999608,450735, 6163,46473.7, 142057,61309
220.000133, 5.000066,448497, 5890,46375.1, 142057,61337
225.000009, 4.999876,453994, 6182,46598.1, 137924,61836
230.000115, 5.000106,447193, 6271,46644.8, 139693,61068
235.000017, 4.999902,451430, 6195,46579, 145757,61942
240.00051, 5.000493,453782, 6022,46494.3, 150876,61609
245.000117, 4.999607,448742, 6186,46620.4, 155242,61350
250.000107, 4.99999,450687, 6132,46636.3, 140301,61456
255.000024, 4.999917,455997, 6229,46648.9, 132343,62030
260.000209, 5.000185,444788, 6241,46525.2, 146392,60967
265.000251, 5.000042,450585, 6202,46655.4, 148212,61344
270.000038, 4.999787,450262, 6160,46563.1, 143157,61670
275.000119, 5.000081,454169, 6322,46810.1, 148489,61974
280.000052, 4.999933,452503, 5880,46627.3, 148798,61198
285.000101, 5.000049,452823, 6129,46571.5, 136625,61561
290.00139, 5.001289,449320, 5980,46650.4, 150114,61362
295.000104, 4.998714,457076, 5887,46733.4, 131827,62454
300.000043, 4.999939,448620, 6097,46754, 149358,60591
301.025079, 1.025036,77736, 6262,46772.4, 1067540,11513

