elapsed, window, n, min, mean, max, errors
5.000075, 5.000075,48566, 5291,27766, 98050,10484
10.000035, 4.99996,51401, 5300,27855.7, 101409,4767
15.000436, 5.000401,53351, 5372,28054, 95590,3784
20.000129, 4.999693,52895, 5315,28070.9, 101752,3088
25.000298, 5.000169,55254, 5331,28088.5, 89493,2944
30.001485, 5.001187,54237, 5328,27972.5, 92056,2724
35.000128, 4.998643,54857, 5308,28028.2, 98987,2306
40.000034, 4.999906,54964, 5356,28086.2, 98705,2239
45.000043, 5.000009,56013, 5393,28044.2, 87318,2159
50.000081, 5.000038,55078, 5361,28110.4, 92025,1970
55.00006, 4.999979,55388, 5299,28047.1, 99280,1986
60.000055, 4.999995,54745, 5345,28140.7, 96624,1852
65.00003, 4.999975,54401, 5368,28159.3, 103142,1632
70.00003, 5.0,54930, 5286,28071.7, 93275,1649
75.000914, 5.000884,55555, 5353,28136.5, 93131,1705
80.000031, 4.999117,55687, 5356,28145, 100483,1568
85.000053, 5.000022,55802, 5350,28211.3, 100483,1646
90.000029, 4.999976,56130, 5334,28128.5, 98983,1543
95.00003, 5.000001,55488, 5273,28187.5, 92369,1529
100.00078, 5.00075,55436, 5317,28273.7, 94830,1523
105.000553, 4.999773,55261, 5357,28165.7, 94830,1564
110.000211, 4.999658,54737, 5310,28213.2, 95539,1429
115.00031, 5.000099,56211, 5310,28266.4, 98771,1528
120.000057, 4.999747,55466, 5299,28264.5, 98771,1420
125.000639, 5.000582,55300, 5322,28313.1, 97716,1290
130.001376, 5.000737,55535, 5346,28363.2, 96776,1504
135.000016, 4.99864,55186, 5346,28370.9, 93716,1430
140.000021, 5.000005,54454, 5328,28290.6, 93369,1290
145.000405, 5.000384,54915, 5328,28260.2, 95105,1261
150.000038, 4.999633,56229, 5369,28293.7, 102421,1327
155.000006, 4.999968,55039, 5335,28253.8, 98126,1222
160.000189, 5.000183,55503, 5308,28360.1, 93627,1274
165.0001, 4.999911,55408, 5308,28289.9, 94902,1184
170.000761, 5.000661,56170, 5363,28342, 101490,1265
175.000016, 4.999255,53987, 5349,28178.2, 90180,1153
180.000833, 5.000817,55250, 5279,28283.1, 100884,1185
185.00137, 5.000537,55119, 5283,28257.3, 96190,1157
190.000684, 4.999314,56221, 5331,28320.6, 95619,1226
195.0001, 4.999416,55053, 5301,28359.9, 96685,1166
200.000059, 4.999959,55054, 5297,28412.2, 91130,1218
205.000129, 5.00007,54878, 5297,28466.5, 104466,1166
210.000459, 5.00033,57081, 5308,28382.7, 99650,1199
215.000067, 4.999608,55488, 5351,28357.3, 91945,1188
220.000133, 5.000066,55263, 5263,28373, 89942,1054
225.000009, 4.999876,55993, 5381,28314.6, 97725,1093
230.000115, 5.000106,55238, 5350,28292.8, 97450,1164
235.000017, 4.999902,56362, 5328,28417.9, 91126,1023
240.00051, 5.000493,56290, 5311,28416.1, 95096,1055
245.000117, 4.999607,55999, 5295,28401, 92000,1096
250.000107, 4.99999,56410, 5290,28390, 97990,1106
255.000024, 4.999917,57226, 5355,28397.7, 94865,1019
260.000209, 5.000185,55641, 5333,28349.3, 91511,1073
265.000251, 5.000042,56820, 5356,28426.3, 91271,1051
270.000038, 4.999787,56363, 5344,28346.4, 94980,1048
275.000119, 5.000081,57059, 5332,28517.6, 94290,1100
280.000052, 4.999933,56291, 5322,28451, 95455,1059
285.000101, 5.000049,56689, 5330,28317.5, 99592,1064
290.00139, 5.001289,56342, 5354,28449.1, 91110,1014
295.000104, 4.998714,57019, 5349,28462.1, 97444,1098
300.000043, 4.999939,55896, 5254,28528.4, 97444,1081
301.025079, 1.025036,9586, 5254,28521.8, 92888,227

