elapsed, window, total, successful, failed
5.000192, 5.000192, 49267, 12965, 36302
10.000015, 4.999823, 55144, 15079, 40065
15.000105, 5.00009, 55375, 15138, 40237
20.000023, 4.999918, 56110, 15585, 40525
25.000059, 5.000036, 55327, 15267, 40060
30.000164, 5.000105, 55807, 15403, 40404
35.000011, 4.999847, 57298, 16349, 40949
40.000222, 5.000211, 57329, 15954, 41375
45.00007, 4.999848, 56249, 15330, 40919
50.000144, 5.000074, 55632, 15153, 40479
55.000016, 4.999872, 55624, 15659, 39965
60.000036, 5.00002, 56334, 15441, 40893
65.000129, 5.000093, 56529, 15471, 41058
70.000059, 4.99993, 55847, 15698, 40149
75.000257, 5.000198, 55216, 15318, 39898
80.000038, 4.999781, 56436, 15687, 40749
85.000709, 5.000671, 55567, 15208, 40359
90.000099, 4.99939, 55806, 15753, 40053
95.000032, 4.999933, 56845, 15769, 41076
100.000088, 5.000056, 57138, 16003, 41135
105.00009, 5.000002, 56076, 15448, 40628
110.000032, 4.999942, 55190, 15370, 39820
115.000132, 5.0001, 56766, 15949, 40817
120.000033, 4.999901, 56729, 15765, 40964
125.000101, 5.000068, 55616, 15573, 40043
130.000023, 4.999922, 55536, 15172, 40364
135.000163, 5.00014, 55422, 15413, 40009
140.000151, 4.999988, 55720, 15450, 40270
145.000012, 4.999861, 56281, 15639, 40642
150.000021, 5.000009, 56311, 15404, 40907
155.00017, 5.000149, 55047, 15037, 40010
160.000016, 4.999846, 56266, 15687, 40579
165.000101, 5.000085, 55934, 15581, 40353
170.000107, 5.000006, 56249, 16017, 40232
175.000092, 4.999985, 56148, 15545, 40603
180.000235, 5.000143, 57010, 15814, 41196
185.00037, 5.000135, 56792, 15974, 40818
190.000107, 4.999737, 55798, 15515, 40283
195.000175, 5.000068, 56859, 15902, 40957
200.000015, 4.99984, 56010, 15438, 40572
205.001053, 5.001038, 56414, 15393, 41021
210.00003, 4.998977, 55825, 15464, 40361
215.000074, 5.000044, 56962, 15925, 41037
220.000191, 5.000117, 56714, 15567, 41147
225.000028, 4.999837, 55905, 15755, 40150
230.000015, 4.999987, 55488, 15427, 40061
235.000012, 4.999997, 56467, 15687, 40780
240.000035, 5.000023, 56041, 15473, 40568
245.000046, 5.000011, 55442, 15177, 40265
250.000026, 4.99998, 55868, 15445, 40423
255.000912, 5.000886, 56618, 15535, 41083
260.000143, 4.999231, 55984, 15601, 40383
265.000011, 4.999868, 54492, 14727, 39765
270.000448, 5.000437, 56218, 15546, 40672
275.000044, 4.999596, 56069, 15614, 40455
280.000066, 5.000022, 56818, 15797, 41021
285.00019, 5.000124, 55517, 15418, 40099
290.000294, 5.000104, 54439, 16090, 38349
295.00005, 4.999756, 52713, 15472, 37241
300.000443, 5.000393, 54102, 16216, 37886
301.032926, 1.032483, 9488, 2863, 6625
