elapsed, window, n, min, mean, max, errors
5.001383, 5.001383,4477298, 6135,57206.3, 140869,0
10.000016, 4.998633,4133044, 6683,58336.2, 140869,0
15.000401, 5.000385,4106445, 7148,58458.5, 128068,0
20.000804, 5.000403,4095890, 6675,58547.2, 128252,0
25.000501, 4.999697,4104319, 6138,58548.6, 142188,0
30.000027, 4.999526,4088236, 6764,58568.7, 142188,0
35.00041, 5.000383,4082976, 7340,58714.4, 149775,0
40.000039, 4.999629,4084676, 7182,58745.1, 133347,0
45.000043, 5.000004,4080021, 7808,58758.5, 128496,0
50.000116, 5.000073,4073516, 7425,58835, 134477,0
55.000354, 5.000238,4095623, 7405,58842.7, 134477,0
60.000228, 4.999874,4067449, 6534,58915.3, 123689,0
65.00153, 5.001302,4074731, 6383,58975.2, 124725,0
70.000282, 4.998752,4055299, 7457,59102, 136738,0
75.000066, 4.999784,4059880, 6611,59074.7, 132264,0
80.001547, 5.001481,4049333, 7502,59128.9, 130711,0
85.002376, 5.000829,4069162, 7075,59093, 121818,0
90.000408, 4.998032,4042423, 6674,59112.4, 127354,0
95.000214, 4.999806,4066942, 7079,59094.9, 124236,0
100.00003, 4.999816,4073799, 7102,59105.4, 121966,0
105.00007, 5.00004,4048607, 7950,59163.6, 118951,0
110.000055, 4.999985,4062441, 6750,59180, 122683,0
115.000328, 5.000273,4052277, 7173,59176.9, 158075,0
120.000068, 4.99974,4067339, 6249,58987.9, 119855,0
125.000162, 5.000094,4073092, 6921,58954.6, 124911,0
130.000056, 4.999894,4062737, 5747,59032, 123213,0
135.000329, 5.000273,4055100, 7115,59050.8, 135968,0
140.000372, 5.000043,4075087, 7692,58924.3, 121619,0
145.00035, 4.999978,4072285, 7486,58923.7, 129630,0
150.000496, 5.000146,4072120, 7749,58921.7, 125151,0
155.000087, 4.999591,4075350, 7333,58871.3, 125164,0
160.000034, 4.999947,4075170, 7021,58888.5, 123353,0
165.000288, 5.000254,4073764, 7493,58868, 125092,0
170.000245, 4.999957,4055892, 7493,58997.6, 120495,0
175.000227, 4.999982,4071212, 7132,58981, 121037,0
180.000086, 4.999859,4073350, 7863,58897.3, 121426,0
185.001439, 5.001353,4083528, 6804,58862.9, 122403,0
190.000092, 4.998653,4070864, 7638,58896.1, 119248,0
195.000326, 5.000234,4083979, 7318,58917.3, 124429,0
200.000017, 4.999691,4068050, 7648,58945.3, 125112,0
205.000602, 5.000585,4070119, 6694,58912.6, 123650,0
210.000145, 4.999543,4075511, 6749,58868, 129597,0
215.002513, 5.002368,4074966, 7067,58868.2, 129051,0
220.000047, 4.997534,4066456, 6335,58881.7, 122580,0
225.000014, 4.999967,4079809, 6335,58887.8, 138652,0
230.001431, 5.001417,4069072, 7140,58869.9, 125695,0
235.000328, 4.998897,4071380, 6359,58833.3, 126164,0
240.000175, 4.999847,4088124, 6359,58790.7, 122241,0
245.000093, 4.999918,4075416, 7086,58798.6, 123554,0
250.000195, 5.000102,4085115, 6275,58764.3, 127680,0
255.000411, 5.000216,4093248, 6942,58678.6, 131728,0
260.000201, 4.99979,4095930, 6087,58610.5, 122149,0
265.000207, 5.000006,4089787, 7388,58606.2, 126356,0
270.000162, 4.999955,4105646, 6965,58590.3, 120683,0
275.000055, 4.999893,4093329, 6943,58572.8, 125816,0
280.000125, 5.00007,4101758, 7351,58564.6, 122111,0
285.000429, 5.000304,4093002, 6326,58559.6, 134128,0
290.00024, 4.999811,4100772, 6447,58529.5, 115614,0
295.000193, 4.999953,4090514, 7762,58523.4, 130481,0
300.000502, 5.000309,4107982, 6685,58485, 124650,0
301.122495, 1.121993,310464, 6685,58490.9, 124650,0

