elapsed, window, n, min, mean, max, errors
5.000009, 5.000009,14136, 17560,84033.3, 349178,47123
10.00007, 5.000061,11903, 17196,78765.3, 180974,51281
15.000031, 4.999961,11609, 13476,78887.6, 170932,51827
20.000223, 5.000192,11432, 17033,80626.1, 186851,52156
25.000011, 4.999788,11240, 14430,79657.1, 198619,51265
30.000484, 5.000473,11156, 13768,79306.5, 200301,51554
35.000163, 4.999679,11292, 16953,79199.9, 171499,51976
40.000109, 4.999946,11144, 15983,79402.3, 163203,51745
45.000041, 4.999932,11075, 17496,79685.6, 194366,51661
50.000021, 4.99998,10999, 15653,80445.6, 162829,51653
55.000027, 5.000006,10947, 15910,79815.1, 184478,51269
60.000137, 5.00011,10817, 15482,80485.7, 173695,51004
65.001096, 5.000959,10782, 14434,81031.6, 185612,51070
70.000015, 4.998919,10688, 18007,80770.7, 180691,51040
75.000188, 5.000173,10731, 17840,80319.9, 183009,50394
80.000186, 4.999998,10798, 19784,80843.2, 175379,51148
85.000128, 4.999942,10824, 19198,82028.9, 175379,50927
90.001081, 5.000953,10767, 18317,81258, 180164,50302
95.00021, 4.999129,10856, 16904,81769.4, 170716,50543
100.000055, 4.999845,10649, 17952,81946.9, 175255,49854
105.000076, 5.000021,10596, 18197,82152.7, 173208,49384
110.000016, 4.99994,10532, 16427,82215.4, 181157,49633
115.000036, 5.00002,10564, 12850,82180.8, 201603,49282
120.00026, 5.000224,10567, 16896,82367, 169562,49207
125.000032, 4.999772,10373, 16766,82995.4, 172695,49687
130.000107, 5.000075,10327, 18266,82875.5, 205959,49136
135.000027, 4.99992,10303, 16569,83080.6, 169328,48864
140.000005, 4.999978,10235, 19316,82456.5, 182116,48568
145.00012, 5.000115,10397, 16806,83265.2, 177903,48956
150.000014, 4.999894,10420, 18710,83701.1, 188240,48621
155.000024, 5.00001,10224, 17052,83827.3, 182969,48461
160.000019, 4.999995,10163, 17052,83575.4, 234841,47988
165.000094, 5.000075,10221, 16545,84386.4, 174809,48777
170.000441, 5.000347,10348, 18207,84014, 168079,47303
175.00015, 4.999709,10302, 17456,84079.1, 185130,48067
180.000011, 4.999861,10295, 19274,84491.3, 188315,47484
185.000141, 5.00013,10112, 17386,84629.9, 182136,48151
190.000069, 4.999928,10170, 15654,85394.5, 189078,48105
195.000412, 5.000343,10158, 16350,84824.9, 186142,47385
200.000073, 4.999661,9939, 18322,85005.1, 182866,47608
205.000293, 5.00022,9977, 17808,85752.4, 195414,47540
210.000038, 4.999745,9836, 17610,85236.9, 177498,46623
215.000049, 5.000011,9866, 21224,85631.2, 179698,47262
220.000096, 5.000047,9697, 19892,86184.8, 215551,46562
225.000172, 5.000076,9998, 18376,86238.1, 216760,46770
230.000041, 4.999869,9848, 17061,85692.3, 220111,45960
235.000015, 4.999974,10018, 16795,85750.5, 196420,46412
240.000022, 5.000007,9702, 13024,85881, 200721,45831
245.000136, 5.000114,10027, 18937,86370.5, 199091,46104
250.000043, 4.999907,9739, 13919,86779.4, 189616,46135
255.000085, 5.000042,9684, 15219,86884.6, 213653,46072
260.000116, 5.000031,9856, 19804,86633.1, 196758,45749
265.000117, 5.000001,9517, 19278,86108.6, 194689,45465
270.00017, 5.000053,9773, 18281,86921.8, 198786,45469
275.000042, 4.999872,9659, 17354,87341.1, 203276,45415
280.00025, 5.000208,9779, 18123,86809.4, 204748,44979
285.000224, 4.999974,9920, 14114,87436, 205826,45296
290.000207, 4.999983,9715, 19969,87007, 218186,45149
295.000056, 4.999849,9460, 18794,87588.4, 214465,45616
300.000249, 5.000193,9716, 17197,86956.7, 187027,44516
301.032682, 1.032433,1837, 17197,87409.4, 1090013,8413

