elapsed, window, total, successful, failed
5.000019, 5.000019, 48674, 13478, 35196
10.000079, 5.00006, 52029, 14139, 37890
15.000009, 4.99993, 53268, 14815, 38453
20.000016, 5.000007, 50548, 14408, 36140
25.000033, 5.000017, 53336, 14514, 38822
30.000056, 5.000023, 52271, 14857, 37414
35.000096, 5.00004, 52745, 14480, 38265
40.000182, 5.000086, 51129, 13974, 37155
45.000023, 4.999841, 51115, 14406, 36709
50.000011, 4.999988, 52166, 14659, 37507
55.000065, 5.000054, 51527, 15055, 36472
60.000044, 4.999979, 52495, 14606, 37889
65.000083, 5.000039, 51751, 14661, 37090
70.000474, 5.000391, 51889, 15020, 36869
75.000019, 4.999545, 51264, 15039, 36225
80.000033, 5.000014, 51531, 14719, 36812
85.000384, 5.000351, 52527, 15449, 37078
90.000018, 4.999634, 51002, 15072, 35930
95.000032, 5.000014, 50163, 14606, 35557
100.000128, 5.000096, 49953, 14655, 35298
105.000016, 4.999888, 51166, 15190, 35976
110.000036, 5.00002, 50216, 14966, 35250
115.000013, 4.999977, 50557, 14707, 35850
120.000143, 5.00013, 50473, 14529, 35944
125.000104, 4.999961, 50395, 15043, 35352
130.000022, 4.999918, 50266, 14734, 35532
135.000147, 5.000125, 50569, 15240, 35329
140.000021, 4.999874, 50640, 14844, 35796
145.000432, 5.000411, 49814, 14458, 35356
150.000627, 5.000195, 50411, 14535, 35876
155.000031, 4.999404, 49669, 14873, 34796
160.000116, 5.000085, 49923, 14954, 34969
165.000016, 4.9999, 49738, 14843, 34895
170.00009, 5.000074, 50033, 14870, 35163
175.000013, 4.999923, 50037, 14760, 35277
180.000065, 5.000052, 50278, 14714, 35564
185.00002, 4.999955, 49831, 14988, 34843
190.000336, 5.000316, 49262, 14786, 34476
195.000043, 4.999707, 50037, 14640, 35397
200.000511, 5.000468, 49736, 14650, 35086
205.000031, 4.99952, 49642, 14462, 35180
210.000037, 5.000006, 50467, 15016, 35451
215.000022, 4.999985, 50391, 14930, 35461
220.000087, 5.000065, 49945, 14881, 35064
225.000024, 4.999937, 49882, 14832, 35050
230.000034, 5.00001, 50108, 14978, 35130
235.00007, 5.000036, 50475, 15013, 35462
240.000142, 5.000072, 49899, 14611, 35288
245.00013, 4.999988, 51031, 15450, 35581
250.000012, 4.999882, 49728, 15027, 34701
255.000018, 5.000006, 51136, 15190, 35946
260.000249, 5.000231, 50648, 15130, 35518
265.000026, 4.999777, 48368, 14345, 34023
270.000036, 5.00001, 49211, 14784, 34427
275.000013, 4.999977, 50430, 15081, 35349
280.000019, 5.000006, 50862, 15287, 35575
285.000012, 4.999993, 49555, 14721, 34834
290.000058, 5.000046, 48752, 14476, 34276
295.000084, 5.000026, 51626, 15456, 36170
300.000455, 5.000371, 47058, 14034, 33024
301.034116, 1.033661, 1286, 397, 889
