elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000023, 5.000023, 5649, 6492, 43210.4, 40621, 70859, 130752, 255922, 341958, 4
10.000011, 4.999988, 5286, 6971, 46437.4, 42255, 89257, 152527, 251480, 341958, 7
15.000235, 5.000224, 5045, 6759, 46565.6, 42739, 88917, 155835, 238969, 293054, 37
20.000183, 4.999948, 5019, 6901, 45959.6, 41539, 86121, 164740, 270202, 379611, 78
25.000203, 5.00002, 4987, 8302, 46230.9, 41948, 84840, 163026, 286092, 370262, 152
30.000049, 4.999846, 4876, 8225, 45600.6, 41929, 79921, 154801, 315621, 395841, 175
35.000061, 5.000012, 4952, 7742, 46346.3, 42370, 88475, 156624, 249936, 325379, 221
40.000031, 4.99997, 5014, 6567, 46668.2, 43175, 90026, 140812, 195388, 254740, 266
45.000018, 4.999987, 4874, 6537, 45812.0, 42218, 83380, 148502, 207337, 252538, 240
50.000013, 4.999995, 4911, 7952, 46775.5, 42319, 89224, 167557, 266752, 315834, 280
55.000044, 5.000031, 4791, 5848, 46218.3, 42542, 88312, 142185, 216499, 331638, 290
60.000054, 5.00001, 4858, 10088, 46142.6, 42440, 86871, 138518, 243384, 320589, 260
65.000064, 5.00001, 4734, 6354, 45660.4, 41700, 82194, 163133, 264452, 523077, 367
70.000377, 5.000313, 4727, 7058, 46327.5, 42215, 88511, 153823, 266665, 523077, 356
75.00015, 4.999773, 4903, 8308, 46717.7, 42700, 91544, 148762, 210141, 260528, 331
80.000021, 4.999871, 4673, 5753, 46584.2, 41936, 91840, 172703, 264277, 335677, 372
85.00001, 4.999989, 4770, 9817, 46903.3, 42107, 83219, 196271, 309223, 519301, 333
90.000093, 5.000083, 4841, 8023, 45865.4, 42039, 84711, 138666, 270222, 363710, 365
95.000013, 4.99992, 4574, 6873, 46629.0, 41687, 89039, 173919, 300250, 372678, 313
100.000036, 5.000023, 4699, 7256, 46833.1, 41779, 89798, 164834, 334328, 414051, 377
105.000017, 4.999981, 4713, 7241, 46117.6, 41426, 77140, 205928, 343789, 390947, 354
110.000046, 5.000029, 4765, 7072, 45678.3, 42361, 85041, 124921, 178390, 290079, 361
115.000018, 4.999972, 4720, 9116, 46030.3, 41269, 85402, 151602, 364678, 441465, 339
120.000042, 5.000024, 4791, 5684, 46501.6, 41911, 84950, 164099, 353200, 384848, 339
125.000015, 4.999973, 4758, 7469, 47061.6, 43222, 89756, 145158, 259695, 339430, 362
130.000099, 5.000084, 4812, 9421, 45811.8, 42482, 84551, 135072, 212646, 403162, 304
135.000064, 4.999965, 4856, 5679, 46450.6, 41950, 87614, 152083, 300545, 380981, 276
140.000212, 5.000148, 4755, 6738, 46249.1, 42309, 85043, 143228, 306290, 448013, 366
145.000224, 5.000012, 4759, 6775, 46445.4, 42184, 87349, 154569, 274668, 352288, 338
150.000116, 4.999892, 4817, 8602, 46662.3, 42635, 91597, 138443, 194506, 281203, 274
155.000058, 4.999942, 4794, 8426, 45668.8, 41444, 80616, 172853, 287132, 370957, 348
160.000021, 4.999963, 4783, 6766, 46006.8, 42073, 86481, 137640, 268634, 352799, 276
165.000052, 5.000031, 4722, 6528, 46141.6, 41651, 81732, 169411, 303413, 445200, 325
170.000061, 5.000009, 4810, 6528, 47131.3, 42961, 91154, 158441, 254248, 457450, 297
175.000092, 5.000031, 4719, 6797, 47523.5, 42920, 94358, 152675, 217163, 321224, 318
180.000918, 5.000826, 4802, 8186, 46661.4, 42201, 81878, 186661, 290533, 418978, 250
185.000028, 4.99911, 4852, 6644, 46711.8, 42774, 88016, 155816, 274771, 285850, 282
190.000041, 5.000013, 4816, 7239, 46274.7, 42316, 84125, 157427, 336110, 385132, 276
195.000679, 5.000638, 4740, 8288, 46039.8, 41900, 85822, 142196, 257295, 278353, 288
200.000549, 4.99987, 4766, 6992, 46614.3, 43158, 88482, 139513, 210813, 249620, 330
205.000059, 4.99951, 4713, 7195, 46808.5, 42766, 93105, 142882, 212245, 325447, 303
210.000591, 5.000532, 4714, 6874, 46511.0, 41766, 87976, 150839, 279673, 371953, 299
215.000063, 4.999472, 4821, 6870, 47564.7, 43367, 90802, 151790, 335073, 433366, 298
220.00035, 5.000287, 4823, 8285, 46395.2, 42947, 89513, 132614, 195930, 217660, 269
225.000009, 4.999659, 4854, 7389, 46356.4, 42423, 88382, 148315, 224281, 261428, 285
230.000012, 5.000003, 4556, 6548, 46970.9, 41672, 87660, 200533, 302249, 353675, 280
235.000157, 5.000145, 4761, 8554, 46816.5, 41802, 86092, 185217, 302769, 409473, 316
240.00027, 5.000113, 4779, 7159, 46372.1, 42749, 87283, 137871, 261365, 398029, 296
245.000093, 4.999823, 4804, 7074, 47674.6, 42675, 94252, 172344, 248689, 312306, 282
250.000073, 4.99998, 4796, 6914, 47187.9, 43023, 93120, 145488, 221273, 277966, 266
255.000013, 4.99994, 4746, 9831, 47059.7, 42595, 92399, 159819, 238427, 334833, 264
260.000043, 5.00003, 4750, 6125, 46861.1, 42874, 89204, 145457, 254109, 334833, 250
265.000027, 4.999984, 4686, 6668, 47228.6, 42291, 94204, 163440, 271628, 320706, 211
270.000016, 4.999989, 4711, 7452, 47735.3, 43193, 94901, 148049, 226188, 320706, 261
275.000017, 5.000001, 4774, 6982, 47291.2, 42574, 88418, 173980, 285211, 360315, 227
280.000082, 5.000065, 4643, 7585, 47878.7, 42965, 85004, 210324, 321968, 432817, 238
285.000313, 5.000231, 4733, 7805, 47043.6, 42647, 90334, 153530, 232125, 260986, 236
290.000097, 4.999784, 4783, 6920, 47172.4, 43007, 90708, 146169, 222453, 285192, 279
295.000024, 4.999927, 4803, 6717, 47164.1, 42700, 95776, 149901, 236406, 251834, 248
300.00051, 5.000486, 4877, 6822, 46766.7, 42957, 91157, 140538, 215529, 244555, 231
301.024004, 1.023494, 1109, 7331, 45518.9, 42301, 84787, 132738, 210634, 244555, 20
