elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000861, 5.000861, 4923, 9727, 25437.8, 24873, 34046, 39364, 43967, 54566, 2
10.000035, 4.999174, 4446, 11240, 25264.2, 24825, 33189, 38885, 44257, 52235, 281
15.0017, 5.001665, 4391, 10480, 25231.1, 24715, 33709, 39572, 48119, 51269, 405
20.000095, 4.998395, 4822, 10275, 24997.1, 24785, 32391, 38588, 45129, 50229, 50
25.00008, 4.999985, 4900, 9434, 25102.7, 24724, 32838, 38785, 47881, 54256, 2
30.000441, 5.000361, 4753, 12118, 25348.5, 24858, 32795, 39202, 46056, 55797, 0
35.000949, 5.000508, 4823, 11350, 25398.5, 24860, 33256, 39396, 45117, 56680, 0
40.000011, 4.999062, 4903, 11689, 25384.0, 24943, 33092, 38565, 46483, 55065, 0
45.000117, 5.000106, 4875, 11328, 25321.9, 24869, 33444, 39790, 46689, 50427, 2
50.000256, 5.000139, 4734, 8448, 25011.6, 24739, 32327, 37912, 41908, 49065, 0
55.002003, 5.001747, 4831, 11506, 25340.6, 24866, 33605, 39030, 44241, 46786, 0
60.000693, 4.99869, 4705, 10358, 25449.0, 24911, 33456, 39281, 45656, 50570, 1
65.001775, 5.001082, 4751, 10892, 25358.1, 24869, 33879, 38922, 48366, 52106, 0
70.000013, 4.998238, 4786, 11841, 25481.5, 24949, 33607, 41340, 50552, 58211, 0
75.000804, 5.000791, 4832, 11800, 25526.8, 24889, 34519, 40323, 52164, 53194, 0
80.00003, 4.999226, 4665, 10163, 25539.2, 24940, 33982, 39678, 48077, 49791, 0
85.000013, 4.999983, 4834, 11393, 25330.3, 24747, 34089, 40172, 47598, 56929, 1
90.000758, 5.000745, 4936, 13104, 25372.2, 24813, 34482, 40204, 44420, 50548, 1
95.000981, 5.000223, 4856, 10929, 25287.4, 24909, 32937, 39052, 45580, 61634, 5
100.000748, 4.999767, 4770, 7831, 25310.1, 24933, 32994, 38780, 44140, 53307, 14
105.000484, 4.999736, 4794, 11609, 25426.2, 24932, 33420, 38642, 47300, 56010, 17
110.0011, 5.000616, 4797, 12316, 25109.7, 24700, 32535, 38667, 47170, 55869, 22
115.000111, 4.999011, 4783, 11448, 25264.1, 24810, 33242, 38845, 44404, 49586, 3
120.000329, 5.000218, 4894, 11088, 25202.5, 24860, 33130, 39673, 49464, 65988, 0
125.000817, 5.000488, 4778, 11276, 25238.6, 24775, 33366, 39204, 46362, 54552, 2
130.000144, 4.999327, 4816, 11351, 25305.6, 24986, 32344, 38225, 44129, 53744, 0
135.000563, 5.000419, 4801, 8203, 25319.6, 24958, 32904, 39352, 45646, 55010, 6
140.000033, 4.99947, 4798, 10859, 25433.3, 24899, 33819, 39579, 48287, 53946, 15
145.001796, 5.001763, 4795, 11944, 25193.8, 24738, 33171, 39371, 44795, 49644, 18
150.000768, 4.998972, 4693, 9362, 25555.0, 24966, 34021, 40136, 47167, 53538, 11
155.000697, 4.999929, 4880, 11132, 25192.9, 24683, 33749, 39555, 46286, 54994, 6
160.000746, 5.000049, 4816, 11954, 25344.3, 24923, 33460, 39521, 45863, 53995, 12
165.000742, 4.999996, 4861, 11885, 25585.4, 25018, 33834, 39815, 48058, 51352, 12
170.000058, 4.999316, 4751, 8643, 25424.8, 24954, 33954, 39333, 44838, 49769, 26
175.001747, 5.001689, 4742, 12056, 25343.2, 24950, 32904, 39191, 50153, 63976, 21
180.000745, 4.998998, 4702, 10215, 25640.1, 25040, 34697, 39972, 47250, 52683, 22
185.00003, 4.999285, 4792, 11886, 25597.6, 24938, 34744, 41285, 50174, 61056, 48
190.001954, 5.001924, 4753, 11974, 25301.7, 24759, 34377, 39272, 45091, 50167, 61
195.000858, 4.998904, 4935, 11322, 25339.7, 24808, 33904, 38886, 45852, 49726, 37
200.000134, 4.999276, 4674, 10547, 25308.5, 24837, 34031, 39031, 45225, 48270, 55
205.000084, 4.99995, 4771, 7907, 25148.2, 24770, 32416, 38463, 44065, 46896, 65
210.001697, 5.001613, 4799, 11274, 25290.1, 24732, 34033, 40049, 49792, 60936, 25
215.000042, 4.998345, 4802, 10006, 25193.3, 24864, 33349, 39480, 45939, 50807, 21
220.000201, 5.000159, 4930, 12302, 25205.5, 24789, 32900, 39000, 44531, 46101, 17
225.001803, 5.001602, 4836, 11337, 25323.7, 24920, 33979, 39506, 45960, 48406, 22
230.000544, 4.998741, 4942, 8457, 25011.3, 24678, 32803, 38243, 47069, 53107, 14
235.000018, 4.999474, 4776, 12174, 25130.0, 24665, 32700, 38907, 44405, 51120, 9
240.001029, 5.001011, 4714, 7207, 25196.7, 24865, 32708, 38196, 43182, 51354, 25
245.000172, 4.999143, 4791, 9167, 25381.1, 24951, 33311, 39135, 47913, 52685, 11
250.000469, 5.000297, 4924, 11424, 25301.3, 24789, 33777, 39354, 46848, 57126, 12
255.001802, 5.001333, 4876, 11316, 25111.4, 24666, 33124, 38324, 46950, 50060, 11
260.000798, 4.998996, 4894, 9096, 25192.0, 24738, 33619, 39364, 45256, 53434, 20
265.001754, 5.000956, 4821, 9557, 25480.3, 25030, 33587, 39568, 45888, 50866, 12
270.000088, 4.998334, 4882, 12024, 25422.9, 24862, 33690, 40071, 45931, 49109, 22
275.000746, 5.000658, 4721, 8411, 25426.4, 24874, 34057, 39562, 45160, 51506, 16
280.000084, 4.999338, 4789, 11009, 25339.7, 25038, 32416, 38086, 43808, 55635, 20
285.001754, 5.00167, 4914, 11972, 25105.4, 24616, 33693, 40752, 50265, 56504, 12
290.000388, 4.998634, 4823, 11929, 25444.8, 24977, 33810, 39434, 49209, 51437, 0
295.000834, 5.000446, 4797, 10280, 25408.6, 24864, 33630, 40334, 45608, 56741, 11
300.001754, 5.00092, 4931, 7740, 25251.1, 24815, 33276, 39869, 46769, 51436, 13
301.015599, 1.013845, 930, 7740, 25264.7, 24745, 33644, 40692, 49060, 51436, 1
