elapsed, window, total, successful, failed
5.000073, 5.000073, 55838, 52599, 3239
10.000031, 4.999958, 43365, 41922, 1443
15.000016, 4.999985, 43297, 42219, 1078
20.000049, 5.000033, 43977, 43092, 885
25.000016, 4.999967, 42583, 41907, 676
30.000023, 5.000007, 42664, 42017, 647
35.000011, 4.999988, 42441, 41823, 618
40.000008, 4.999997, 43598, 43033, 565
45.000012, 5.000004, 43733, 43233, 500
50.000094, 5.000082, 43159, 42687, 472
55.000043, 4.999949, 44195, 43710, 485
60.000083, 5.00004, 43507, 43082, 425
65.000026, 4.999943, 43483, 43116, 367
70.000074, 5.000048, 42871, 42490, 381
75.000045, 4.999971, 43057, 42697, 360
80.000012, 4.999967, 43989, 43635, 354
85.000196, 5.000184, 43942, 43603, 339
90.000072, 4.999876, 43429, 43090, 339
95.000012, 4.99994, 43433, 43121, 312
100.000102, 5.00009, 43960, 43644, 316
105.00004, 4.999938, 43378, 43133, 245
110.00012, 5.00008, 42163, 41868, 295
115.000037, 4.999917, 42290, 42045, 245
120.000032, 4.999995, 42829, 42584, 245
125.000015, 4.999983, 43484, 43207, 277
130.000015, 5.0, 43503, 43274, 229
135.000083, 5.000068, 43627, 43392, 235
140.000028, 4.999945, 43439, 43170, 269
145.000008, 4.99998, 42976, 42745, 231
150.000085, 5.000077, 43024, 42790, 234
155.000033, 4.999948, 43203, 43000, 203
160.000058, 5.000025, 43643, 43460, 183
165.000016, 4.999958, 42852, 42646, 206
170.000109, 5.000093, 43807, 43604, 203
175.000029, 4.99992, 42922, 42704, 218
180.000013, 4.999984, 43547, 43376, 171
185.000067, 5.000054, 43156, 42965, 191
190.000075, 5.000008, 42912, 42752, 160
195.000019, 4.999944, 41798, 41612, 186
200.000008, 4.999989, 42028, 41835, 193
205.000033, 5.000025, 42885, 42705, 180
210.00002, 4.999987, 42634, 42493, 141
215.000015, 4.999995, 43622, 43429, 193
220.000059, 5.000044, 43380, 43175, 205
225.000038, 4.999979, 44204, 44034, 170
230.000157, 5.000119, 43614, 43449, 165
235.000074, 4.999917, 43465, 43287, 178
240.000018, 4.999944, 43818, 43655, 163
245.000059, 5.000041, 43147, 43010, 137
250.000017, 4.999958, 43317, 43165, 152
255.000014, 4.999997, 43564, 43413, 151
260.000025, 5.000011, 43743, 43561, 182
265.000012, 4.999987, 42686, 42530, 156
270.000165, 5.000153, 43372, 43229, 143
275.000067, 4.999902, 42647, 42501, 146
280.000025, 4.999958, 42664, 42536, 128
285.000024, 4.999999, 42969, 42846, 123
290.000126, 5.000102, 41894, 41736, 158
295.000022, 4.999896, 41820, 41690, 130
300.000151, 5.000129, 42196, 42081, 115
301.030187, 1.030036, 7994, 7972, 22
