elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00018, 5.00018, 4709, 14535, 28552.1, 27663, 38100, 45633, 55611, 60754, 2713
10.001326, 5.001146, 4703, 14145, 27781.7, 27129, 36671, 41861, 48500, 53237, 2643
15.001259, 4.999933, 4760, 14652, 28126.2, 27417, 36697, 42266, 48513, 55565, 2645
20.000035, 4.998776, 4713, 13399, 28335.9, 27727, 37153, 42419, 47867, 56196, 2618
25.001315, 5.00128, 4512, 13608, 27892.0, 27326, 36103, 41416, 46257, 52665, 2676
30.001311, 4.999996, 4487, 15567, 28175.1, 27439, 37285, 42680, 48553, 55981, 2600
35.000446, 4.999135, 4754, 13153, 28007.7, 27340, 36766, 41899, 47828, 51279, 2694
40.000232, 4.999786, 4621, 14662, 28171.2, 27455, 37114, 41674, 47823, 61330, 2514
45.001294, 5.001062, 4835, 14758, 27940.7, 27238, 36314, 41763, 48530, 52497, 2630
50.001288, 4.999994, 4698, 13638, 28330.2, 27630, 37037, 42376, 48440, 56674, 2613
55.000424, 4.999136, 4456, 15291, 28158.6, 27618, 36240, 41641, 45782, 57427, 2590
60.000683, 5.000259, 4491, 14534, 27973.3, 27483, 36012, 40745, 45640, 47914, 2605
65.000381, 4.999698, 4683, 14117, 28084.0, 27422, 36777, 42295, 47164, 56266, 2544
70.001297, 5.000916, 4611, 13597, 28425.4, 27696, 37637, 42858, 52835, 67136, 2621
75.001396, 5.000099, 4859, 15092, 28526.4, 27760, 37768, 43593, 49793, 60556, 2669
80.001374, 4.999978, 4511, 14032, 28307.4, 27695, 36819, 42012, 49121, 56207, 2455
85.001371, 4.999997, 4727, 15002, 28113.9, 27332, 36877, 43903, 50093, 61969, 2625
90.000315, 4.998944, 4698, 13712, 28171.0, 27385, 36993, 42809, 50318, 60427, 2604
95.000812, 5.000497, 4690, 14080, 28369.0, 27750, 37034, 41911, 48560, 52129, 2678
100.001441, 5.000629, 4767, 13592, 28125.1, 27455, 37013, 42593, 50606, 52301, 2694
105.00031, 4.998869, 4649, 13457, 28357.8, 27700, 37237, 42904, 51892, 64150, 2682
110.000036, 4.999726, 4641, 14367, 28653.1, 27991, 37381, 41826, 47132, 53079, 2644
115.000039, 5.000003, 4698, 14475, 28379.4, 27786, 36742, 41814, 47339, 52342, 2607
120.000282, 5.000243, 4816, 14797, 28292.2, 27809, 36939, 41554, 47001, 53473, 2623
125.000028, 4.999746, 4766, 14616, 28468.3, 27834, 37316, 43215, 47071, 49591, 2692
130.000028, 5.0, 4445, 13563, 28022.4, 27419, 36569, 41333, 46930, 50194, 2473
135.001311, 5.001283, 4511, 13074, 28132.1, 27580, 36667, 41604, 46980, 50042, 2608
140.000251, 4.99894, 4693, 12692, 28238.8, 27537, 37266, 42613, 47070, 52294, 2537
145.00001, 4.999759, 4655, 12828, 27949.7, 27381, 36522, 41309, 46621, 55184, 2447
150.000082, 5.000072, 4568, 15275, 28446.1, 27778, 37100, 42597, 48880, 58003, 2520
155.000342, 5.00026, 4719, 12787, 28328.2, 27680, 36830, 41852, 51159, 55760, 2568
160.000026, 4.999684, 4566, 14487, 28173.3, 27644, 36605, 41573, 50969, 56687, 2574
165.000304, 5.000278, 4669, 13287, 28229.2, 27485, 37314, 43010, 50208, 52976, 2457
170.001266, 5.000962, 4669, 13451, 28345.4, 27686, 37203, 42530, 47865, 51259, 2699
175.000403, 4.999137, 4529, 13587, 28113.4, 27561, 36602, 41798, 50666, 58954, 2629
180.001303, 5.0009, 4613, 14707, 28154.5, 27471, 36842, 41736, 49723, 57183, 2593
185.001325, 5.000022, 4692, 11610, 28236.1, 27607, 37060, 41815, 49246, 51991, 2717
190.000267, 4.998942, 4606, 14574, 28343.6, 27749, 36703, 42515, 49603, 54649, 2660
195.000137, 4.99987, 4576, 14738, 28432.6, 27924, 36763, 41163, 48147, 55351, 2604
200.000854, 5.000717, 4680, 12648, 28050.9, 27312, 36960, 41826, 49382, 56505, 2588
205.000284, 4.99943, 4637, 13620, 28234.5, 27717, 36659, 41180, 46974, 56648, 2492
