elapsed, window, total, successful, failed
5.000125, 5.000125, 144925, 124830, 20095
10.000512, 5.000387, 132129, 120729, 11400
15.000084, 4.999572, 129350, 121285, 8065
20.000015, 4.999931, 128427, 121405, 7022
25.000059, 5.000044, 126519, 120294, 6225
30.000132, 5.000073, 123800, 117312, 6488
35.000052, 4.99992, 124461, 118807, 5654
40.000095, 5.000043, 122605, 117237, 5368
45.000024, 4.999929, 119959, 115006, 4953
50.000014, 4.99999, 118796, 114225, 4571
55.000047, 5.000033, 117027, 112722, 4305
60.000022, 4.999975, 116812, 112737, 4075
65.000029, 5.000007, 115251, 111496, 3755
70.000076, 5.000047, 115682, 111758, 3924
75.000078, 5.000002, 114436, 110374, 4062
80.000131, 5.000053, 113392, 109615, 3777
85.000277, 5.000146, 110239, 106384, 3855
90.000019, 4.999742, 110632, 107012, 3620
95.000092, 5.000073, 110262, 106746, 3516
100.000091, 4.999999, 108574, 105395, 3179
105.000007, 4.999916, 109297, 106077, 3220
110.000087, 5.00008, 108069, 105002, 3067
115.000009, 4.999922, 105746, 102646, 3100
120.00002, 5.000011, 106058, 102672, 3386
125.000027, 5.000007, 104990, 101939, 3051
130.000144, 5.000117, 104773, 101756, 3017
135.000117, 4.999973, 102664, 99791, 2873
140.000066, 4.999949, 104465, 101773, 2692
145.000081, 5.000015, 102186, 99512, 2674
150.000107, 5.000026, 102803, 100218, 2585
155.000062, 4.999955, 101442, 98865, 2577
160.000011, 4.999949, 100934, 98502, 2432
165.000023, 5.000012, 99902, 97510, 2392
170.000032, 5.000009, 103667, 100995, 2672
175.0001, 5.000068, 100577, 98234, 2343
180.000187, 5.000087, 97252, 94890, 2362
185.000031, 4.999844, 99418, 97209, 2209
190.000022, 4.999991, 98853, 96644, 2209
195.000034, 5.000012, 97421, 95253, 2168
200.000017, 4.999983, 98003, 95672, 2331
205.000325, 5.000308, 96563, 94456, 2107
210.000783, 5.000458, 94821, 92821, 2000
215.000104, 4.999321, 99000, 96885, 2115
220.000022, 4.999918, 94747, 92660, 2087
225.000034, 5.000012, 94309, 92219, 2090
230.00004, 5.000006, 95593, 93608, 1985
235.000041, 5.000001, 92325, 90329, 1996
240.000023, 4.999982, 94108, 92008, 2100
245.00003, 5.000007, 91746, 89681, 2065
250.000009, 4.999979, 97167, 95293, 1874
255.000033, 5.000024, 90614, 88692, 1922
260.000092, 5.000059, 92834, 90842, 1992
265.000052, 4.99996, 88848, 87008, 1840
270.000067, 5.000015, 91295, 89417, 1878
275.000018, 4.999951, 93616, 91882, 1734
280.000049, 5.000031, 92074, 90342, 1732
285.000102, 5.000053, 93138, 91372, 1766
290.001216, 5.001114, 91556, 89770, 1786
295.000061, 4.998845, 92238, 90439, 1799
300.000293, 5.000232, 91587, 89799, 1788
301.026672, 1.026379, 15811, 15488, 323
