elapsed, window, total, successful, failed
5.000014, 5.000014, 48631, 45336, 3295
10.000123, 5.000109, 44237, 42088, 2149
15.00002, 4.999897, 44100, 42457, 1643
20.000132, 5.000112, 42290, 41030, 1260
25.000015, 4.999883, 43326, 42155, 1171
30.000195, 5.00018, 44516, 43395, 1121
35.000019, 4.999824, 43640, 42727, 913
40.000037, 5.000018, 44696, 43775, 921
45.00001, 4.999973, 44245, 43373, 872
50.000012, 5.000002, 44275, 43483, 792
55.000015, 5.000003, 44056, 43277, 779
60.000039, 5.000024, 43741, 43006, 735
65.000045, 5.000006, 43819, 43089, 730
70.000123, 5.000078, 43678, 42977, 701
75.000015, 4.999892, 42683, 42113, 570
80.000014, 4.999999, 42987, 42445, 542
85.000074, 5.00006, 44532, 43979, 553
90.00001, 4.999936, 44259, 43719, 540
95.000278, 5.000268, 43926, 43422, 504
100.000012, 4.999734, 43203, 42671, 532
105.00001, 4.999998, 43775, 43268, 507
110.00003, 5.00002, 44305, 43822, 483
115.000123, 5.000093, 43597, 43061, 536
120.00003, 4.999907, 43563, 43086, 477
125.000014, 4.999984, 43583, 43103, 480
130.000048, 5.000034, 43122, 42659, 463
135.000033, 4.999985, 42809, 42375, 434
140.000095, 5.000062, 43500, 43059, 441
145.000111, 5.000016, 44496, 44084, 412
150.000016, 4.999905, 44171, 43680, 491
155.001031, 5.001015, 44034, 43506, 528
160.000056, 4.999025, 44087, 43592, 495
165.000024, 4.999968, 43504, 42991, 513
170.000024, 5.0, 43793, 43294, 499
175.000091, 5.000067, 43688, 43282, 406
180.000053, 4.999962, 43730, 43295, 435
185.000035, 4.999982, 43697, 43261, 436
190.000034, 4.999999, 43055, 42629, 426
195.000063, 5.000029, 43283, 42859, 424
200.000067, 5.000004, 43308, 42921, 387
205.000011, 4.999944, 43136, 42811, 325
210.000015, 5.000004, 43462, 43066, 396
215.000051, 5.000036, 44200, 43798, 402
220.000178, 5.000127, 44660, 44205, 455
225.000061, 4.999883, 43970, 43567, 403
230.000087, 5.000026, 43567, 43215, 352
235.000098, 5.000011, 43251, 42876, 375
240.000024, 4.999926, 42561, 42189, 372
245.000011, 4.999987, 43070, 42683, 387
250.000014, 5.000003, 42929, 42605, 324
255.000025, 5.000011, 43237, 42906, 331
260.000015, 4.99999, 43324, 42941, 383
265.000076, 5.000061, 43289, 42941, 348
270.000372, 5.000296, 43210, 42925, 285
275.000069, 4.999697, 43060, 42668, 392
280.000132, 5.000063, 42204, 41910, 294
285.000045, 4.999913, 42082, 41774, 308
290.000098, 5.000053, 42507, 42222, 285
295.000008, 4.99991, 42581, 42286, 295
300.000016, 5.000008, 42228, 41949, 279
301.02617, 1.026154, 8368, 8319, 49
