elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000014, 5.000014, 1489, 10396, 47162.4, 47655, 71457, 82022, 103393, 126675, 3295
10.000123, 5.000109, 2344, 12115, 51872.7, 51669, 76519, 99862, 169099, 202160, 2149
15.00002, 4.999897, 2842, 9422, 53002.4, 52911, 77027, 127348, 198363, 267689, 1643
20.000132, 5.000112, 2915, 10700, 54041.2, 52783, 77842, 179281, 262067, 288403, 1260
25.000015, 4.999883, 3131, 12022, 53652.1, 53103, 76176, 153146, 265585, 283602, 1171
30.000195, 5.00018, 3400, 8525, 53355.7, 53562, 76084, 99619, 212862, 283602, 1121
35.000019, 4.999824, 3357, 12470, 53865.4, 53983, 77606, 113144, 181197, 214888, 913
40.000037, 5.000018, 3598, 7322, 53228.9, 54107, 75909, 96799, 162511, 237726, 921
45.00001, 4.999973, 3653, 14089, 54169.3, 54675, 77393, 101141, 191897, 247607, 872
50.000012, 5.000002, 3644, 12594, 54196.8, 53995, 77666, 120281, 217163, 247620, 792
55.000015, 5.000003, 3702, 11430, 54433.0, 54756, 78589, 107311, 166698, 186436, 779
60.000039, 5.000024, 3621, 12391, 54172.0, 54170, 77951, 127138, 212372, 335258, 735
65.000045, 5.000006, 3594, 10279, 54454.7, 54021, 77662, 122745, 242780, 346997, 730
70.000123, 5.000078, 3690, 10348, 54180.1, 53342, 77002, 147059, 280270, 300463, 701
75.000015, 4.999892, 3723, 10348, 54475.9, 53183, 77191, 156468, 322875, 398452, 570
80.000014, 4.999999, 3750, 9402, 54307.2, 53040, 76930, 164158, 309586, 398452, 542
85.000074, 5.00006, 4080, 14086, 53826.7, 54201, 76763, 100338, 181565, 240858, 553
90.00001, 4.999936, 3929, 13383, 54779.6, 55333, 78904, 97560, 132318, 154044, 540
95.000278, 5.000268, 3786, 7658, 54892.1, 54826, 78241, 121446, 188889, 228314, 504
100.000012, 4.999734, 3892, 12458, 54986.3, 53837, 77952, 162858, 251495, 300390, 532
105.00001, 4.999998, 3957, 8833, 54164.6, 53743, 76859, 144609, 259820, 309206, 507
110.00003, 5.00002, 3793, 10481, 54093.3, 54849, 77010, 109599, 169276, 204870, 483
115.000123, 5.000093, 3855, 11170, 54556.1, 54651, 78033, 114918, 193123, 301214, 536
120.00003, 4.999907, 3876, 11859, 54988.8, 55113, 79354, 130587, 239599, 274799, 477
125.000014, 4.999984, 3859, 11700, 54456.5, 54537, 77661, 129295, 236590, 342163, 480
130.000048, 5.000034, 3773, 10468, 55029.3, 54572, 79640, 144040, 275386, 338279, 463
135.000033, 4.999985, 3860, 12651, 55407.0, 53286, 78292, 188946, 318571, 476685, 434
140.000095, 5.000062, 4009, 9287, 55634.2, 55331, 78981, 139230, 271538, 288128, 441
145.000111, 5.000016, 3996, 13811, 54263.0, 55300, 76726, 93936, 142733, 162761, 412
150.000016, 4.999905, 3871, 13418, 54588.7, 55090, 77905, 104685, 152134, 164607, 491
155.001031, 5.001015, 3919, 13418, 54723.1, 54572, 78243, 123437, 219040, 233451, 528
160.000056, 4.999025, 3999, 11703, 55088.9, 55743, 78902, 107049, 156425, 183797, 495
165.000024, 4.999968, 3869, 13369, 55718.0, 55609, 80126, 138278, 226766, 272316, 513
170.000024, 5.0, 3847, 10464, 55691.7, 55459, 80615, 129664, 194758, 225783, 499
175.000091, 5.000067, 3939, 10464, 55003.5, 54966, 79676, 129904, 225783, 253445, 406
180.000053, 4.999962, 3941, 11475, 55806.1, 55368, 80653, 134685, 212457, 253445, 435
185.000035, 4.999982, 3872, 9538, 55249.7, 55007, 78359, 133098, 201277, 280255, 436
190.000034, 4.999999, 3874, 11826, 55653.8, 54526, 79456, 165754, 268174, 373994, 426
195.000063, 5.000029, 3957, 12461, 55517.2, 54230, 78038, 157850, 301969, 339159, 424
200.000067, 5.000004, 3941, 12377, 55422.1, 54801, 78678, 144200, 238066, 286991, 387
205.000011, 4.999944, 4112, 12754, 55868.6, 54357, 81154, 160741, 255656, 321748, 325
210.000015, 5.000004, 3899, 12616, 55431.0, 54826, 78390, 143255, 286475, 321748, 396
215.000051, 5.000036, 4068, 14698, 54671.3, 54381, 77362, 136726, 287413, 348516, 402
220.000178, 5.000127, 3982, 9711, 54744.1, 55586, 77617, 94757, 130530, 173872, 455
225.000061, 4.999883, 4033, 11221, 55515.8, 56006, 78895, 111673, 173613, 205055, 403
230.000087, 5.000026, 4025, 11221, 55187.2, 55633, 78708, 116354, 186174, 217391, 352
235.000098, 5.000011, 3849, 13371, 55452.9, 54907, 80129, 146831, 223856, 283036, 375
240.000024, 4.999926, 3829, 14213, 55678.2, 54298, 77288, 191670, 322780, 365227, 372
245.000011, 4.999987, 3918, 12135, 56068.8, 55120, 77179, 183292, 366306, 434334, 387
250.000014, 5.000003, 3968, 11732, 55982.0, 54555, 79572, 167687, 344559, 412394, 324
255.000025, 5.000011, 3958, 12986, 55744.9, 54066, 78173, 177044, 344559, 459328, 331
260.000015, 4.99999, 4081, 13004, 55654.4, 55272, 79174, 137140, 344996, 383870, 383
265.000076, 5.000061, 3899, 12947, 55547.3, 55072, 79977, 152117, 233392, 310112, 348
270.000372, 5.000296, 4024, 11472, 55740.1, 54095, 79558, 171053, 305618, 356353, 285
275.000069, 4.999697, 3934, 12100, 55952.3, 54259, 78549, 185212, 318930, 366592, 392
280.000132, 5.000063, 3892, 11840, 55725.0, 53489, 76248, 208081, 388921, 438412, 294
285.000045, 4.999913, 4052, 12510, 55887.1, 53130, 78352, 210124, 367744, 438412, 308
290.000098, 5.000053, 4047, 12203, 55868.7, 53868, 78234, 183533, 415763, 581140, 285
295.000008, 4.99991, 3856, 11616, 55656.7, 54377, 77553, 173314, 302972, 364526, 295
300.000016, 5.000008, 3992, 6543, 55799.5, 53512, 77543, 214711, 325296, 395874, 279
301.02617, 1.026154, 826, 6543, 55861.0, 53362, 78016, 216394, 347101, 395874, 49
