elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000018, 5.000018, 13665, 309, 12591.9, 6232, 27938, 111834, 242193, 344382, 9557
10.000505, 5.000487, 15588, 235, 13908.9, 6498, 29159, 149904, 287881, 491686, 4154
15.000043, 4.999538, 15756, 235, 14846.0, 6432, 35074, 171993, 273855, 415500, 3763
20.000616, 5.000573, 16160, 246, 15159.4, 6430, 46339, 162329, 271200, 415500, 3546
25.000098, 4.999482, 16513, 252, 15675.4, 6881, 50148, 170384, 308686, 371231, 3247
30.000129, 5.000031, 16737, 184, 15903.2, 6976, 56955, 178559, 297164, 410642, 2780
35.000105, 4.999976, 16828, 242, 15815.7, 6645, 55020, 175200, 281599, 422597, 2824
40.000011, 4.999906, 16169, 258, 16675.3, 7067, 67679, 179690, 289128, 407838, 2515
45.000015, 5.000004, 17579, 276, 15623.7, 6895, 51486, 169369, 300803, 536999, 2439
50.000057, 5.000042, 17539, 240, 16097.9, 8011, 57905, 174753, 291117, 448493, 2596
55.000014, 4.999957, 16194, 259, 17629.6, 7276, 65384, 212166, 361931, 463477, 2132
60.000025, 5.000011, 17153, 225, 17172.3, 7752, 64507, 200027, 329283, 447786, 2117
65.000101, 5.000076, 18249, 262, 17127.8, 7822, 69697, 191678, 310893, 452389, 1973
70.001027, 5.000926, 17218, 262, 17753.4, 7448, 76787, 205921, 328020, 422307, 1820
75.000045, 4.999018, 18171, 269, 17603.6, 7787, 76091, 188874, 317598, 406635, 1759
80.000104, 5.000059, 17855, 258, 18302.0, 8721, 85412, 197431, 309272, 406737, 1615
85.000021, 4.999917, 17087, 263, 18584.6, 8339, 83697, 210176, 351346, 485542, 1657
90.000006, 4.999985, 17207, 296, 18057.0, 7768, 75850, 201988, 355104, 477760, 1577
95.00019, 5.000184, 17599, 273, 17739.2, 7843, 70817, 206130, 343875, 476580, 1539
100.000141, 4.999951, 18321, 242, 18077.7, 9066, 76471, 202424, 332502, 450703, 1526
105.000055, 4.999914, 18120, 264, 18123.4, 8787, 78864, 204157, 323482, 458105, 1451
110.000123, 5.000068, 16941, 267, 19467.4, 8476, 95265, 215704, 354924, 471512, 1367
115.000168, 5.000045, 16599, 284, 18719.3, 8229, 84176, 209551, 349207, 643622, 1349
120.000096, 4.999928, 17122, 285, 19337.8, 7766, 87115, 231186, 409795, 643622, 1271
125.00011, 5.000014, 17541, 249, 18384.1, 8466, 80527, 209843, 347854, 681675, 1323
130.000367, 5.000257, 18008, 249, 18189.0, 8775, 79643, 202692, 354883, 496847, 1314
135.00003, 4.999663, 16783, 241, 19047.1, 9049, 81723, 235219, 383849, 531355, 1229
140.000032, 5.000002, 17554, 267, 18546.5, 10938, 81107, 202907, 338498, 563601, 1239
145.000116, 5.000084, 17570, 276, 19111.0, 10165, 84931, 218891, 367136, 500530, 1182
150.001064, 5.000948, 18371, 267, 18235.9, 8779, 77118, 206658, 328725, 440139, 1245
155.000007, 4.998943, 17438, 289, 19056.2, 9820, 87383, 216764, 341451, 430077, 1253
160.000159, 5.000152, 18693, 290, 18124.4, 8786, 82548, 196913, 294072, 416843, 1227
165.000048, 4.999889, 16465, 205, 19805.3, 9407, 92767, 229543, 382315, 524088, 1223
170.00003, 4.999982, 16206, 269, 20384.6, 9493, 99587, 242329, 384417, 617033, 1167
175.000047, 5.000017, 16098, 214, 20458.5, 8506, 96955, 245276, 397043, 665259, 1130
180.000151, 5.000104, 17690, 255, 19381.3, 11208, 89407, 213072, 367983, 481708, 1131
181.024969, 1.024818, 3181, 255, 19789.3, 11326, 92881, 221019, 356942, 481708, 211
