elapsed, window, total, successful, failed
5.000051, 5.000051, 89914, 21653, 68261
10.000009, 4.999958, 100040, 24391, 75649
15.000052, 5.000043, 97846, 23958, 73888
20.000014, 4.999962, 99896, 24534, 75362
25.00001, 4.999996, 98503, 24003, 74500
30.000005, 4.999995, 99911, 24791, 75120
35.00006, 5.000055, 100352, 24290, 76062
40.00001, 4.99995, 100222, 24329, 75893
45.000031, 5.000021, 99678, 24067, 75611
50.000049, 5.000018, 100098, 24568, 75530
55.000014, 4.999965, 100910, 25010, 75900
60.000038, 5.000024, 99304, 23872, 75432
65.000079, 5.000041, 97904, 24102, 73802
70.000025, 4.999946, 96931, 23221, 73710
75.000016, 4.999991, 98440, 24140, 74300
80.000185, 5.000169, 100625, 24812, 75813
85.000029, 4.999844, 100260, 24738, 75522
90.000035, 5.000006, 100349, 24564, 75785
95.000038, 5.000003, 100270, 24608, 75662
100.000248, 5.00021, 99863, 24351, 75512
105.000033, 4.999785, 99212, 23891, 75321
110.000042, 5.000009, 99895, 24625, 75270
115.000187, 5.000145, 98685, 24784, 73901
120.000034, 4.999847, 99192, 24035, 75157
125.000017, 4.999983, 98264, 23759, 74505
130.000016, 4.999999, 98620, 24529, 74091
135.000076, 5.00006, 98613, 24084, 74529
140.000029, 4.999953, 97873, 23373, 74500
145.000066, 5.000037, 100249, 24599, 75650
150.000035, 4.999969, 99072, 23662, 75410
155.000012, 4.999977, 99877, 24401, 75476
160.000021, 5.000009, 99930, 24099, 75831
165.000025, 5.000004, 98147, 23590, 74557
170.000018, 4.999993, 100279, 24609, 75670
175.00008, 5.000062, 99837, 24556, 75281
180.000071, 4.999991, 100333, 24078, 76255
185.000128, 5.000057, 98672, 23774, 74898
190.000153, 5.000025, 98812, 24255, 74557
195.000057, 4.999904, 97424, 23835, 73589
200.00018, 5.000123, 98560, 24244, 74316
205.000044, 4.999864, 99772, 24421, 75351
210.000075, 5.000031, 98660, 23859, 74801
215.000181, 5.000106, 98736, 24504, 74232
220.000041, 4.99986, 97994, 23376, 74618
225.000119, 5.000078, 98259, 23821, 74438
230.000076, 4.999957, 98577, 23818, 74759
235.000025, 4.999949, 98189, 23947, 74242
240.000034, 5.000009, 97520, 23507, 74013
245.000074, 5.00004, 96713, 23405, 73308
250.000152, 5.000078, 98030, 23639, 74391
255.000053, 4.999901, 96962, 23669, 73293
260.000555, 5.000502, 98176, 23483, 74693
265.000034, 4.999479, 99996, 24643, 75353
270.000049, 5.000015, 98748, 23583, 75165
275.000035, 4.999986, 99468, 23970, 75498
280.000035, 5.0, 99524, 23798, 75726
285.000055, 5.00002, 98115, 24429, 73686
290.000029, 4.999974, 97118, 23076, 74042
295.00001, 4.999981, 95662, 23233, 72429
300.000036, 5.000026, 96640, 22838, 73802
301.061639, 1.061603, 21203, 4937, 16266
